index,adj_close_mean,adj_close_min,adj_close_max,adj_close_std,adj_close_diff_mean,adj_close_diff_min,adj_close_diff_max,adj_close_diff_std,pct_chng_mean,pct_chng_min,pct_chng_max,pct_chng_std,volume_mean,volume_min,volume_max,volume_std,KCBe_4_2_mean,KCBe_4_2_min,KCBe_4_2_max,KCBe_4_2_std,CCI_mean,CCI_min,CCI_max,CCI_std,K_4_3_mean,K_4_3_min,K_4_3_max,K_4_3_std,D_4_3_mean,D_4_3_min,D_4_3_max,D_4_3_std,J_4_3_mean,J_4_3_min,J_4_3_max,J_4_3_std,RSI_4_mean,RSI_4_min,RSI_4_max,RSI_4_std,BOP_mean,BOP_min,BOP_max,BOP_std,PDIST_mean,PDIST_min,PDIST_max,PDIST_std,KCLe_4_2_mean,KCLe_4_2_min,KCLe_4_2_max,KCLe_4_2_std,ADX_4_mean,ADX_4_min,ADX_4_max,ADX_4_std,DMP_4_mean,DMP_4_min,DMP_4_max,DMP_4_std,DMN_4_mean,DMN_4_min,DMN_4_max,DMN_4_std,QS_4_mean,QS_4_min,QS_4_max,QS_4_std,ROC_4_mean,ROC_4_min,ROC_4_max,ROC_4_std,STDEV_4_mean,STDEV_4_min,STDEV_4_max,STDEV_4_std,PVOL_mean,PVOL_min,PVOL_max,PVOL_std,EFI_4_mean,EFI_4_min,EFI_4_max,EFI_4_std,SMA_5_mean,SMA_5_min,SMA_5_max,SMA_5_std,log_ret_mean,log_ret_min,log_ret_max,log_ret_std,cumprod_last,mom_cumprod_last,rev_cumprod_last,log_ret_last,label
0,1107.4658581963902,1056.739990234375,1150.22998046875,31.60403789688475,-2.0528564453125,-34.1700439453125,15.3199462890625,12.36667426057277,-0.0017350249583286412,-0.031140677888039425,0.014266108894671836,0.010989871849248697,4771581034.4827585,2491020000.0,6874290000.0,874347574.9884466,1109.913954704405,1068.2106852638892,1144.8624718632711,28.363670247463823,-3.168245676468194,-133.33333333333212,133.33333333333474,89.01044004703031,53.97472879234642,17.171509340938893,90.14015815655245,22.32677463502693,54.72142263455672,25.830751018240843,84.02784611229198,18.7111858441183,52.48134110792584,-14.672845959338133,106.76913136243712,37.77772369391133,47.35466354787777,15.410141551396867,85.06907456811939,21.50429664397791,0.04937481295195548,-0.9904277245394472,0.9877299163080997,0.6154784324243566,23.51759075296336,9.8599853515625,44.2000732421875,8.747034602114145,1078.0798943625564,1027.8000791931117,1125.3420604923447,35.5558245567512,48.28012045678599,27.179672250267608,84.19149641159474,16.840097962656287,16.14168407592128,0.8890082854844132,36.58199539279246,10.628302871857791,28.62269444109375,5.866982581633997,56.62285798251669,14.017989436587726,-1.60467529296875,-12.864990234375,6.78497314453125,5.356266368707806,-0.6163395305128118,-4.6468925414457285,2.3845364902228257,1.9442272694864775,9.74789371585186,3.0068666735945957,25.697193159566794,5.95250986699589,5276503911437.819,2831094099052.7344,7675007164936.523,934254041700.557,-12573311350.7104,-101952338443.38358,25774980130.86283,33206159939.838455,1112.0973051926187,1064.93798828125,1144.4639892578125,29.394870199285805,-0.0017953507068587172,-0.03163585604980668,0.014165305546369744,0.011052787494064489,-0.0507329993770369,0.20647861561429015,-0.18916172024151134,-0.002748366119941892,1.0
1,1107.7969219501201,1094.5999755859375,1122.969970703125,9.02884672324945,2.3416646321614585,-13.4100341796875,11.219970703125,6.511744858366155,0.001966132701428288,-0.012102809596931441,0.01015850827289455,0.005678766375327453,4077824615.3846154,3814440000.0,4521130000.0,236012415.2671982,1102.6807395155736,1082.2163292923701,1118.1207998418963,9.855226127600114,52.732617241410175,-123.35946221424587,133.33333333333687,79.02504344601759,76.8497960900213,60.21941263868883,88.98424442283984,10.086216605110309,73.38046417612024,63.18647806280105,81.77689715484759,5.417952220162395,83.78845991782343,31.476099950477163,112.58789949489184,26.5029035818346,71.5643500941785,44.12709593489803,84.03695943994639,12.13879337762637,0.32111260210432574,-0.7859811831958794,0.9627884265988372,0.5157324477126071,17.229229266826923,10.5201416015625,37.260009765625,7.126044077467991,1077.8682642807423,1045.2135129196774,1100.530930318446,14.311725874814067,39.95837905201145,29.792910990055898,57.91777281438892,8.431027361719416,32.200317782756606,13.004130052441242,45.235034085107756,10.411014789824774,16.368708473519685,5.822081300023282,31.43922947026823,8.593963637095996,3.4646160419170675,-0.95751953125,7.62750244140625,3.2054328276539352,1.301805855362679,-0.5616904795681332,3.129681162802259,1.3070931376399382,7.295230827969823,3.005163910018477,13.359851961517043,3.0658075689208966,4516324853236.178,4226437701650.3906,4986534857290.039,242186432924.88855,13322857961.379696,-17767203999.783676,34985755907.18732,14001059687.903109,1105.8273850661058,1103.0559814453125,1116.05400390625,4.058856662124541,0.001949331142509409,-0.012176644945198767,0.010107257423602967,0.0056807587248478095,0.025665125276293166,0.0,0.0,0.0037291560795713607,0.0
2,1154.1199869791667,1138.5,1174.1700439453125,12.226462251178809,2.0728585379464284,-6.4500732421875,8.949951171875,4.799660532193038,0.0016866351833920267,-0.005493304207041971,0.0077791163013856135,0.0040115577911616716,4574377333.333333,3774680000.0,5469120000.0,490107529.22870576,1148.3625598972756,1126.3524603738879,1167.4634101288175,14.414276248686134,78.57745607658609,-52.66643250782316,133.33333333333334,57.46189971243225,84.97336395917533,74.68804881960118,91.30753257187284,5.0968985514432825,84.33897940742096,80.11613187871417,87.78413967239169,2.9407799919280677,86.24213306268415,57.338570989924705,99.46372747000905,12.466411574690353,88.23240917200505,60.835073881173564,98.26001574855532,12.183571722299751,0.32683241870407886,-0.7083868727209585,0.9523104316115667,0.5262442004083989,15.452018229166667,8.760009765625,23.9698486328125,4.351462204413216,1128.2462799153786,1102.6705113160676,1146.808107458706,14.490660438472082,59.27068056228856,42.12164930830158,77.65754058957529,11.35809618279972,41.824279278332966,21.12536806926155,58.95023139214342,11.714855402373392,9.348814036241896,2.1078747702917147,19.170326396902855,5.609482833799109,3.520829264322917,1.125030517578125,5.489959716796875,1.2571468883155603,1.2644459621335975,0.16211752311062094,2.0605704922681833,0.6065227751106189,6.093143624775158,2.3280438517297353,10.372291071493192,2.584426180376173,5279911724601.889,4297473180000.0,6265478483085.9375,570447259327.2498,16676538419.307539,-3485205971.78685,33596623371.294155,10676920388.30976,1150.5810481770832,1140.3919677734375,1166.6860107421876,10.27246555771876,0.0016777257731314184,-0.005508447887288881,0.007749014983159164,0.00400642358200103,0.025485220668873154,0.06668380506397087,0.04672189981790753,-0.005508447887288881,1.0
3,1180.4278390066963,1165.72998046875,1197.300048828125,11.636967320853568,2.428466796875,-6.989990234375,9.3399658203125,4.847424691679536,0.0019178843804059892,-0.005876707172041695,0.00792799084446738,0.003989433103187487,4665460714.285714,3881620000.0,5668900000.0,596068710.9136158,1177.672176188806,1166.6980092869992,1193.8763016264888,9.688364676493736,49.2064988740642,-107.8056856196101,124.74237075090471,71.06114511345035,69.00006361683262,53.684613233404235,85.93496784512718,10.86846680588243,69.64874663932633,59.73462983061029,79.87187250145476,6.407123574398283,67.70269757184519,24.171284079919843,99.77904424387393,25.035037422138192,69.57859529288851,53.04695919128391,85.8836146061372,11.955795241227927,0.22046338292058457,-0.4680194917515889,0.9678449629188546,0.4768953646709835,17.920741489955358,8.0098876953125,29.2099609375,7.121555973069356,1156.5052543994711,1141.814053450759,1175.9032078179587,11.584634283699609,41.94064794652694,32.50256972584483,52.70189285270969,5.586005463895642,29.27273532868025,19.086894465385065,39.77293836713671,6.84859037833079,12.104752060094725,6.096643925580343,24.28605164344077,4.998550662058625,1.831787109375,-1.19000244140625,4.177490234375,1.6414342331595084,0.6866744653464145,-0.08091445077198291,1.3781927097617543,0.4465597200872422,4.834889683739138,2.9393875224592634,9.218409985937113,1.8405093049445478,5505781397440.186,4609190625361.328,6608406686279.297,691426097970.3611,6872237804.772614,-4761660602.674045,21784794945.756016,9173207443.858194,1176.9682652064732,1168.9079833984374,1191.4079833984374,8.707578631643038,0.0019086842182176283,-0.0058940429672622585,0.007896729443087835,0.003982716900259124,0.027081801865197486,0.0,0.0,0.0006851660398368153,0.0
4,1202.9686767578125,1183.7099609375,1217.280029296875,10.256851295358723,-0.5992867606026786,-28.340087890625,15.570068359375,13.462060069311054,-0.0004090285115136464,-0.023381945257149872,0.013120586781854904,0.010771380619572234,6074312666.666667,4938050000.0,8108470000.0,816103475.3148355,1201.8901947491645,1195.0793811528158,1211.017122248771,4.57536401554394,27.195278323704763,-111.35001903271782,133.33333333333562,81.44325325344859,68.52731931932887,40.73185976757858,90.76083841458365,17.035015080788416,71.66914899191923,52.72433682526134,85.89073656034141,10.565931796934102,62.24365997414812,12.318824155322261,104.95856442381373,33.656793720201,60.3707640845301,23.790477793680665,91.80028957897065,21.146750533714364,0.22702463844014467,-0.926628398893652,1.0,0.7090271499130348,20.8380126953125,10.06005859375,37.4300537109375,8.38544419386226,1172.5837794351123,1156.9018076914233,1187.8051548144651,9.756636002972424,29.875901809075764,19.652125041312615,41.2177363227465,7.197087007718809,28.766081071013883,12.724876244761107,49.118456524438955,11.831634568676314,30.317721813650838,14.029130912966437,54.29225285582317,12.209941354179705,0.7156778971354166,-6.510040283203125,5.61749267578125,3.9692836450817626,0.21349884167662664,-2.0923317025063866,2.0405654060429765,1.414691177721282,9.15620584722069,4.884443352908457,16.11395111213644,3.4061764473025042,7302010528067.382,5936820041223.145,9666350380692.139,935258058490.3971,-2469664564.4803343,-83033080447.6293,36943957678.04533,34089970463.723907,1203.3210807291666,1194.1599853515625,1210.222021484375,3.916105027163836,-0.00046361990807272473,-0.02365964017870148,0.013035257453261728,0.010823461747942778,-0.006930173443393417,0.09965340784170995,0.06257370955314312,0.013035257453261728,1.0
5,1137.6319986979167,1071.5899658203125,1173.5999755859375,31.862021439366682,-6.136431012834821,-43.4600830078125,48.8499755859375,23.249088785607864,-0.004869696226369998,-0.03897590341661106,0.04397412445198401,0.019960098107512918,6778340666.666667,4870640000.0,10617810000.0,1574297458.534925,1148.603580665612,1097.9764757257847,1188.2109697931387,26.22714497040307,-64.2714831132808,-133.33333333333366,83.85974022485858,82.09554240250164,44.28840570883138,21.75907610283562,74.99687323333963,16.36966491278982,47.513420904391374,33.10228304419006,63.064192537797396,9.004086623380932,37.83837531771136,-8.099855252920335,108.64844106348367,35.76524479893787,32.63668674858977,10.969245967213167,59.28343221424039,14.447938392028776,-0.2218135939405258,-0.9997200849303285,0.9311952291625837,0.6155153539232675,52.103328450520834,18.9998779296875,168.83984375,34.466777608683294,1082.0931103961152,1030.364679473601,1138.3038011595374,36.74292921131152,46.957446891210424,32.09791876516977,63.50449853871524,10.0323299846005,10.715993348888217,2.2134017930940115,19.49062098543904,5.535268436947997,41.14158299596374,23.88821230814687,71.94146341537429,11.673699846252934,-6.333504231770833,-19.915008544921875,10.124969482421875,8.037607218739476,-2.3057717358408403,-7.600685720273321,4.1912660520295475,3.192858470827542,19.941517184538586,7.192154777436178,30.531633190732016,7.29077005683052,7694586319457.765,5637473276210.9375,11978482610723.877,1707345969315.4197,-64636974947.06337,-198194718098.05792,36339672347.64795,71866031774.45029,1143.1904020182292,1106.4139892578125,1156.06201171875,14.083067905771603,-0.005067986636661281,-0.039755795837765895,0.043034704145615166,0.01995056085015181,-0.07320214380270029,-0.1263708283491899,-0.13436651683128176,0.014912632585704522,0.0
6,1077.67666015625,1050.469970703125,1103.06005859375,16.782498809789203,1.2821393694196428,-37.949951171875,35.110107421875,20.346714663868898,0.0012600370268324242,-0.034411425771964765,0.032876173067238,0.01819362724352447,5412689333.333333,4059280000.0,7329580000.0,787786864.3182502,1080.459780586562,1062.2063053225104,1093.9584919512763,9.273573577612222,0.14700066889394822,-133.33333333333454,133.33333333333127,87.30718577632099,46.77714193524932,25.940404031807862,71.07127394892449,15.876858637509828,44.60348010486995,30.71499004006266,59.40475985183473,9.48549953866697,51.12446559600808,4.282613716468646,100.4550725788008,35.01388684769834,41.17852345138006,21.119811418880563,64.88496009855605,16.21055943254135,-0.023967296186697573,-0.8845241581730352,0.9842748397435898,0.6993709556513603,34.83131510416667,22.9100341796875,67.5599365234375,11.855557451018841,1027.3562034350996,1012.6874221949154,1051.1353136422872,10.256947187367931,47.983054870641396,28.211498808963764,72.7670017949197,14.327563369785237,14.174513084031439,2.9616627969860536,24.393343962229814,7.218624294438351,34.24912444127346,18.351267884742175,55.77906902329833,10.545547426627948,-1.457183837890625,-11.197540283203125,10.287445068359375,6.3269049519375855,-0.8521812536639765,-4.274459030572426,3.9153908279055716,2.7772596903340765,16.022180701726942,6.457600748168558,25.538923537668126,5.424560528286424,5828409979406.251,4431109948896.484,7872189022133.789,817936290885.9247,-15572870304.329828,-77042455210.59152,58424035570.74422,48374682414.02688,1078.1766666666667,1063.9759765625,1092.8780029296875,7.338352323651502,0.0011053604210891522,-0.035017442089830375,0.032347311768676335,0.018153723691055525,0.01671862409882663,0.039616514977450557,0.007534677681761304,0.004370115742617031,1.0
7,1080.0326619466146,1022.5800170898438,1117.510009765625,34.638772723800514,-4.789284842354911,-33.3299560546875,25.5999755859375,13.286661735702122,-0.00415903329767775,-0.03101701864061035,0.023494191121040897,0.011860786024045515,4812604000.0,3896410000.0,6435770000.0,692284369.8510027,1084.6182293345103,1034.0201780683974,1112.5825127797057,25.72517909478063,-21.195376626916115,-133.33333333333485,111.19410916929137,96.07087797806557,45.68600901849071,13.595264184415461,86.32294680368021,28.948182744339398,49.95283716558252,19.790828672974197,79.09692235628519,21.64574490669425,37.15235272430709,-16.006808470643804,107.42797539836599,49.978160632150626,39.79478142608766,5.568373737006365,78.91648360779419,29.821053349467,-0.2236918739861637,-0.8918801151864201,0.9852344019907772,0.4713651962014252,29.230619303385417,12.929931640625,45.4498291015625,8.69431145293958,1046.6868525412087,993.1533394817297,1087.7114721282055,30.485173530577672,48.51401127415223,31.28143374489533,75.35693475306692,12.766454624935497,19.436747931026318,2.2383188721392786,35.720275741666455,13.286665429777125,28.954594853703597,5.564592299517969,58.96574899813665,19.161976127786357,-3.397846476236979,-12.237518310546875,13.91748046875,8.78785264778021,-1.0425265189384882,-4.8382080085862835,5.639917245321923,3.3785806800912566,12.559196197405717,1.2534994864955775,23.331918347413264,6.2044516881846175,5188655552943.521,4058108797821.045,6611916993475.342,671549153392.4272,-17216378741.138596,-92409441899.83797,58765123699.87042,42531493084.755005,1091.8662638346354,1039.2939819335938,1115.3179931640625,25.368205188654375,-0.004233955423957229,-0.031508230342208954,0.023222450598500366,0.011917447781607212,-0.061534637897732725,-0.06840597684137084,-0.07572731872994098,-0.0046732717543021,0.0
8,1075.780771108774,1028.06005859375,1096.47998046875,18.942791660462785,5.467498779296875,-31.5999755859375,32.2099609375,16.724747308593983,0.004874819980744545,-0.028819473359129044,0.03133081639370272,0.01505425859475439,4499436153.846154,3426990000.0,5297350000.0,532585963.1636703,1070.1610688715364,1031.6361302785385,1090.2026505765652,17.512603532091777,46.28899862090816,-133.33333333333442,133.33333333333334,83.37111156054063,64.34043240322052,27.118172078962832,87.26816824453915,18.868358732278562,58.41979621777149,22.23327647497041,80.0548502672462,17.160828787826667,76.18170477411861,15.852831092061393,123.37590989012104,40.545953899229076,62.46545894219672,21.447763645332735,86.36359262385025,21.70203137330507,0.26840402484375747,-0.9489008484538308,0.9808347578025063,0.5967721667206817,30.030005821814903,12.91015625,53.78009033203125,10.643096896761081,1030.258652812297,987.796007595288,1058.1722193307194,21.7810424611471,45.763092544921975,28.89533051771172,67.76810689154166,10.897805610858594,29.45455875348466,12.740938036453635,53.0421901001075,11.925547073184404,18.503320413544188,7.993146741808186,33.59111320776917,8.176154247613836,3.279614962064303,-5.747467041015625,12.009979248046875,6.481782115682272,1.475008328208556,-2.4523944921403764,5.41570761428155,2.7819693095317817,12.953656222501992,3.3877754877782946,23.523157312152314,5.801094098994672,4839017353433.932,3696865462500.0,5641042093865.967,566392235616.8071,15140298478.574772,-55613863131.79173,55157478039.3561,33977454150.118233,1074.6729229266825,1063.0580078125,1088.739990234375,10.209834885115592,0.004758881942768343,-0.029242909700749387,0.030850023008263783,0.015036780380850842,0.06381921445456085,0.07072508161841595,0.10139072592371945,0.022263687822425382,0.0
9,1113.5173421223958,1089.469970703125,1127.7900390625,12.02142592534363,-0.9421473911830357,-31.590087890625,24.260009765625,12.36070783869407,-0.0007483111810653827,-0.028178764954173263,0.022022522061804883,0.010700518424628163,4179574666.6666665,3685560000.0,4725690000.0,313924374.1473566,1110.0300099529477,1090.6985721465503,1124.3913207030466,11.249259540062358,18.68183481035512,-133.33333333333422,129.32254156447348,92.37480976489654,72.77783223274166,51.48766114848556,83.45091480023036,10.402306265958465,70.67922046414807,63.413164374145346,78.30550174403871,5.196606614379198,76.97505576992882,16.710280151271775,107.85510473659528,27.014998498268177,63.000471670479854,18.986138783633944,79.00418438727544,15.406135851295018,0.11458758286861824,-0.9675397676612351,0.9271592284324137,0.5937353501323864,24.230021158854168,12.8299560546875,41.5601806640625,9.782935728362268,1076.853344651112,1048.151110627594,1100.534074161273,17.16653879338381,37.93219312551014,27.005347914961973,53.411014329692605,7.128746889391766,27.164611632831363,11.039688543951799,39.38467645090912,8.284622279295547,18.78711828822238,5.451942359084237,49.70574212497936,12.043025207548723,3.000335693359375,-6.17999267578125,10.154998779296875,4.5754765735115415,1.0770071648874395,-3.2279057744445296,4.137099394538809,1.9372865710859783,9.434962671404024,2.781477039113892,19.203289515066537,5.477584376736075,4651809883632.649,4149240519550.7812,5263662388077.393,319689794331.2887,10037039073.557146,-60082619243.65428,41813953911.8864,25788770395.760765,1113.5232063802082,1107.6219970703125,1124.7080322265624,6.859212390058842,-0.0008022773971745778,-0.02858340599796172,0.021783528781166517,0.010734685658852206,-0.011962040037458155,0.006440829107032142,0.02473918913429407,-0.02858340599796172,0.0
