index,adj_close_mean,adj_close_min,adj_close_max,adj_close_std,adj_close_diff_mean,adj_close_diff_min,adj_close_diff_max,adj_close_diff_std,pct_chng_mean,pct_chng_min,pct_chng_max,pct_chng_std,volume_mean,volume_min,volume_max,volume_std,KCBe_4_2_mean,KCBe_4_2_min,KCBe_4_2_max,KCBe_4_2_std,CCI_mean,CCI_min,CCI_max,CCI_std,K_4_3_mean,K_4_3_min,K_4_3_max,K_4_3_std,D_4_3_mean,D_4_3_min,D_4_3_max,D_4_3_std,J_4_3_mean,J_4_3_min,J_4_3_max,J_4_3_std,RSI_4_mean,RSI_4_min,RSI_4_max,RSI_4_std,BOP_mean,BOP_min,BOP_max,BOP_std,PDIST_mean,PDIST_min,PDIST_max,PDIST_std,KCLe_4_2_mean,KCLe_4_2_min,KCLe_4_2_max,KCLe_4_2_std,ADX_4_mean,ADX_4_min,ADX_4_max,ADX_4_std,DMP_4_mean,DMP_4_min,DMP_4_max,DMP_4_std,DMN_4_mean,DMN_4_min,DMN_4_max,DMN_4_std,QS_4_mean,QS_4_min,QS_4_max,QS_4_std,ROC_4_mean,ROC_4_min,ROC_4_max,ROC_4_std,STDEV_4_mean,STDEV_4_min,STDEV_4_max,STDEV_4_std,PVOL_mean,PVOL_min,PVOL_max,PVOL_std,EFI_4_mean,EFI_4_min,EFI_4_max,EFI_4_std,SMA_5_mean,SMA_5_min,SMA_5_max,SMA_5_std,log_ret_mean,log_ret_min,log_ret_max,log_ret_std,cumprod_last,mom_cumprod_last,rev_cumprod_last,log_ret_last,label
0,1138.9828520275298,1073.8699951171875,1178.0999755859375,28.52816468075677,1.100243545160061,-24.719970703125,41.419921875,10.992904470665957,0.0009760818893380123,-0.022140988764300484,0.037747813474324765,0.009741002509265958,4663617857.142858,2491020000.0,6874290000.0,719616530.6047981,1137.9367239443875,1085.862501235411,1173.424353409845,25.1943970265244,28.95303607532108,-133.33333333333212,133.33333333333474,87.9197817253239,65.99235917087633,17.171509340938893,91.30753257187284,22.37320089408573,67.83669607849976,25.830751018240843,87.78413967239169,19.186555705873776,62.30368535562942,-14.672845959338133,106.76913136243712,34.65311328649199,64.66321498707823,15.410141551396867,98.26001574855532,25.240319247257077,0.15774842556799404,-0.9375756611153715,0.9877299163080997,0.5710095886185653,18.874529157366073,8.760009765625,39.0599365234375,7.076430056831052,1112.8427997120943,1043.6902765046964,1152.3867896084682,31.093151616838963,51.435628400558,29.19708331606644,84.19149641159474,16.096242855352777,26.099342979125655,0.8890082854844132,58.95023139214342,15.543886235555165,18.55187602469929,2.1078747702917147,56.073991417898654,13.124890811190056,0.5347537086123512,-12.864990234375,6.78497314453125,4.459291752295125,0.18271971294607703,-4.6468925414457285,2.3845364902228257,1.6227520605623684,7.251095003273344,2.3280438517297353,25.697193159566794,4.777771304616091,5305943953302.729,2831094099052.7344,7675007164936.523,783546807793.4408,-25471626.296782583,-101952338443.38358,33596623371.294155,27583606562.267258,1137.4368507021948,1087.452001953125,1172.1219970703125,25.56104281053782,0.0009295905543913463,-0.022389779630108464,0.03705280096187202,0.009698925108226404,0.039814990194424915,0.35870827453912035,-0.09400473902339646,0.007386454005524179,1.0
1,1117.5271461123511,1067.949951171875,1173.5999755859375,36.71851146737144,-3.76099853515625,-43.4600830078125,48.8499755859375,22.98699676345918,-0.0029562687588213575,-0.03897590341661106,0.04397412445198401,0.02018057818208445,6334408095.238095,4521050000.0,10617810000.0,1556982515.5171752,1125.3776782587038,1076.7157097723943,1188.2109697931387,35.7388356252597,-40.56093838563727,-133.33333333333454,124.16928020697249,85.7950336700809,45.77559150197443,21.75907610283562,74.99687323333963,16.036547641674524,45.694909027876484,30.71499004006266,63.064192537797396,9.563066627654305,45.93695645017034,-8.099855252920335,108.64844106348367,35.30464193089962,34.639161915994336,10.969245967213167,60.494423619658036,15.440814099491737,-0.130053572653924,-0.9997200849303285,0.9842748397435898,0.6498113593471803,47.81999279203869,18.9998779296875,168.83984375,30.77378094272752,1061.7705346932735,1020.7099485006727,1138.3038011595374,36.6892950226223,50.47940276009071,32.09791876516977,72.7670017949197,11.122598837661553,11.543710682184393,2.2134017930940115,21.934480025011137,6.130749604747291,39.75873498107318,23.88821230814687,71.94146341537429,11.691368332280728,-4.26702880859375,-19.915008544921875,10.124969482421875,7.961248640957504,-1.7095166337429615,-7.600685720273321,4.1912660520295475,3.182671947604868,18.200520265298184,7.192154777436178,30.531633190732016,7.164783910823085,7083144501124.094,4828255126745.605,11978482610723.877,1763107682757.2717,-46692066908.20623,-198194718098.05792,58424035570.74422,70083931133.73074,1122.3480980282736,1074.981982421875,1156.06201171875,30.65489765661689,-0.003154264552171012,-0.039755795837765895,0.043034704145615166,0.020127092851773914,-0.06409336423645573,-0.08415472001294833,-0.07087860571227922,0.025514428108341924,0.0
2,1086.4375,1028.06005859375,1115.010009765625,21.43159880862276,-0.06473581414473684,-74.7698974609375,32.2099609375,22.78082569107028,0.0001464096016211891,-0.06779821045886592,0.03133081639370272,0.020370247554920732,4468490500.0,3426990000.0,5297350000.0,482631790.2639869,1080.8099003330599,1031.6361302785385,1105.9259267399048,20.658713812457922,39.71118848807922,-133.33333333333442,133.33333333333334,86.26722172526902,66.71677315294684,27.118172078962832,87.26816824453915,16.571813868586467,61.70298775115782,22.23327647497041,80.0548502672462,14.739775927513987,76.74434395652489,15.852831092061393,123.37590989012104,36.451704156318314,62.99056043878651,21.447763645332735,86.36359262385025,18.2535058910592,0.21582288484176343,-0.9489008484538308,0.9808347578025063,0.5679286082823318,28.484494018554688,12.91015625,53.78009033203125,10.328439046967844,1042.3054115535638,987.796007595288,1078.1856047393103,24.978663612303176,44.26822771544407,28.89533051771172,67.76810689154166,10.031113342178775,28.777884711378977,12.740938036453635,53.0421901001075,10.763443668058187,17.31194234392091,5.451942359084237,33.59111320776917,8.274942306812928,3.3230003356933593,-5.747467041015625,12.009979248046875,5.92199383371053,1.4483813215590442,-2.4523944921403764,5.41570761428155,2.472332365551768,12.215039184081922,3.3877754877782946,23.523157312152314,5.553502864005286,4853092189246.644,3696865462500.0,5641042093865.967,515189654336.26825,15866927633.190775,-55613863131.79173,55157478039.3561,29370785069.577126,1082.7784997558595,1063.0580078125,1107.8340087890624,14.183256821739995,-5.579585809165621e-05,-0.07020597534877826,0.030850023008263783,0.020767224742363474,-0.00111529475781591,0.11601531819526278,0.09503635390792375,6.34971961988029e-05,1.0
3,1122.2536343661222,1080.2900390625,1148.6700439453125,20.22661697946195,0.7304745628720238,-45.5699462890625,23.840087890625,13.946637543868922,0.0006865113282168333,-0.04047567804342278,0.021194392772258208,0.012139235484449227,3806074090.909091,3061160000.0,4521050000.0,457439390.22572875,1115.510982543368,1063.8082292738595,1143.5747009376264,23.52711237417238,75.19052338372974,-133.33333333333334,133.33333333333476,57.79471779835691,74.10150402527749,47.578044138578115,85.28767054759203,9.606115591441261,71.42435040894722,46.48914794163178,82.30175643135004,9.069880278273244,79.455811257938,9.63691428512692,117.68152660573708,22.985423497280138,72.5770078690611,41.75614345970244,93.2301171941274,12.231538770454218,0.2553178176148312,-0.9397428516599501,0.9866368762634323,0.6182644528245529,20.12954434481534,9.3297119140625,38.630126953125,7.615045790134529,1086.9972514944072,1017.918673522723,1118.384578288652,26.913043107891173,56.464554239710964,30.811878215980393,81.84208300136727,14.670346058227722,36.83183753172837,18.424975021314175,54.00221994052212,9.398536540039508,11.89646696289401,1.6452534052057934,25.775346941547763,7.129171163019737,3.7926191850142046,-1.97003173828125,13.339996337890625,3.573790257797929,1.5848182636601416,-0.6503253752296118,5.299733391615004,1.3732123571938926,9.152816264520105,1.9771370134505886,23.373864465261725,5.355079182217563,4273907972886.5186,3392761672990.7227,5072166105377.197,537402727734.22815,18313532559.3504,-15584304728.031353,51545403626.11015,17114766234.214558,1117.752090731534,1093.1219970703125,1144.8919921875,17.905030099351603,0.0006151419327022092,-0.04131761528183464,0.020972915547808668,0.012247659945640439,0.013625109711597139,0.1623445041838485,0.12333150001240378,-0.003088486706455562,1.0
4,1197.2547491164435,1146.239990234375,1225.8499755859375,18.67055580554254,2.0760009765625,-19.4100341796875,38.1400146484375,14.13874921192416,0.0017605870809286803,-0.016205413633636034,0.03327402199659679,0.0117095629164343,4150727619.047619,1613820000.0,5695470000.0,869126378.9110577,1196.6637671482051,1144.0708767125454,1216.7623992427652,16.276752741147067,1.9606766094351542,-133.33333333333334,133.33333333333422,92.18342771521284,60.75768105976985,23.764741240980715,89.66429894310967,18.51767085501613,61.112414721361695,38.44854419434353,82.01774057441962,13.088936300160913,60.048213736586206,-6.999419038886657,110.30112930647371,37.175471555504,56.09806997259606,14.501125821004763,96.60732865682998,24.600507307949833,0.08238076771537536,-0.7551312649164678,0.9917092482376825,0.5543243051641406,22.780017671130953,9.0697021484375,37.4400634765625,7.0228157924481724,1167.055720291548,1116.1799911526646,1194.37577653435,17.09394103095413,34.53871806938878,22.038703760226987,54.49670625506367,8.704003561408133,22.82633118971514,5.003900061629358,53.96655847726058,13.787125229390071,23.031783198051667,8.171142230466582,51.728940834358525,11.543266115675877,0.7178577241443452,-7.18499755859375,9.3125,4.276019426973798,0.11639511916675788,-3.312518680501523,3.501407532393137,1.7696558501090294,8.864368629469194,0.8182904002801533,16.20542483284396,4.077289707518103,4973890056974.459,1919477547399.9023,6954510931918.945,1069376498573.453,3282149063.6099963,-50461689699.57349,63038804962.05269,25546861485.101048,1198.7116059802825,1188.6419921875,1220.45400390625,11.539319924211101,0.0016943893629064667,-0.01633815741468858,0.03273242310784941,0.011633443012877427,0.03622279791752869,0.06411485581107224,0.030093430716485514,-0.001379810265237147,1.0
5,1275.5600031072443,1180.550048828125,1299.5400390625,24.14759429857046,4.561424618675595,-23.2000732421875,77.3299560546875,18.53818523051507,0.0036579855504953462,-0.017852526697772375,0.06550332714097906,0.015119934180244444,4366044090.909091,1799770000.0,5618630000.0,904789282.0281106,1273.8093544795086,1186.301117925017,1294.8301486372006,22.330953668372814,28.12141673793498,-113.4300876311135,133.33333333333334,86.32707116170516,70.53811112750583,49.52577510164314,89.9214361108882,10.894152778816872,72.06416622098142,56.024366387322324,83.00972768955272,5.799284836640716,67.48600094055465,27.53035382717306,103.74485295355916,24.937607657343868,66.92798093068568,28.526638508787816,90.42376056569779,17.988673799391396,0.11232012627935507,-0.8447581180762793,0.9188915725569554,0.5104635262418088,17.598649458451703,8.3201904296875,31.9400634765625,6.701499873047794,1253.0593661293692,1156.5460162036827,1277.6862980327503,23.69772848923845,40.30775659335067,20.55704658739858,59.88065767329416,10.66512515316496,30.129580223770493,8.37585862912046,58.64863699883962,11.437151838340352,18.00012322602214,4.476384332041547,41.455194273624976,10.640067809642897,1.49920654296875,-3.397491455078125,5.132476806640625,2.5927088365194613,0.47080207136187746,-1.1232995866211373,1.8499696975290412,0.8327636709129709,5.532793128117024,0.9580404501007747,10.320759476185904,2.537652915294314,5574968792934.404,2263462769163.8184,7171282022156.982,1177748143487.358,4504099711.431098,-43841702515.53498,24411011758.91101,15821170511.578117,1273.5704556551848,1247.6280029296875,1292.3080078125,16.040980380236977,0.003546186699478593,-0.018013805424183182,0.0634472951616818,0.014731364005948214,0.08114007287304204,0.03126345639057315,0.021572090089449825,-0.018013805424183182,1.0
6,1303.469082919034,1256.8800048828125,1330.969970703125,18.455365343067403,-0.37047758556547616,-24.989990234375,22.530029296875,13.937042588186225,-0.00021486328052145403,-0.019494949042855536,0.017219001487115193,0.010460921270260062,3790211363.6363635,1025000000.0,5833000000.0,1215677940.8344076,1303.7876335396709,1277.1776180492514,1320.9366766665598,14.613107518637777,7.437228836794511,-133.33333333333334,133.33333333333164,85.17767102871397,55.85112047863368,27.945119486697298,86.02588355170751,17.99661943038712,53.71663952075603,35.14049654573049,79.05820814555126,12.391367855583091,60.120082394389016,12.815571483843641,108.75006069285999,33.060576062996674,49.34536882087119,13.869663806929392,75.89049021072825,17.295853107643435,0.0636371425439627,-0.9581578798025083,0.9342010876562663,0.6198863192911634,26.049077814275567,8.8699951171875,56.02001953125,9.974901855270046,1266.9584890355559,1223.0894058304355,1293.9460078582601,20.46927159132295,38.69371529326946,18.96367390197338,72.0845493052191,14.513139089420598,18.3370965116375,1.516404697949259,37.38654389201469,11.441132872497063,27.010155388491672,14.710417613440006,46.041715626562635,9.110851960926269,-0.029654762961647728,-5.77996826171875,6.704986572265625,3.9433839331807334,0.028770151704629165,-2.9518713392030813,2.9350466635736647,1.703631565263191,10.873299412397238,4.504357817793819,20.831858071079147,3.751699052012237,4930668142664.295,1341150939941.4062,7331381068481.445,1553579075517.1218,-1371914910.5163267,-83763251360.3181,39060219230.28801,28430252928.554726,1303.9702658913352,1277.6139892578126,1320.8179931640625,15.295306159204854,-0.0002672339670837848,-0.0196874819493722,0.017072434579239015,0.010477764141000465,-0.005861898907950858,0.018749169792106946,-0.030846915932827623,0.007035239607302124,1.0
7,1338.6904463334517,1316.280029296875,1363.6099853515625,13.646957649411512,0.13523646763392858,-15.9000244140625,35.3499755859375,11.686444168751875,0.00013163998483420566,-0.01192558460112425,0.026613746801106508,0.008535390442171267,3831880909.090909,3124560000.0,4265250000.0,344140153.96428645,1339.8949840500247,1318.5494468299544,1358.0717669239868,11.904015798306078,-8.361222270668389,-133.33333333333334,133.33333333333334,95.11328002332712,51.65728557480762,30.550484770364587,92.67059991494104,17.865796648475484,54.841135323925805,38.312681437458636,85.94950173633947,15.317160292097578,45.289586076571226,-2.1869117554759896,106.11279627214418,31.876917531428102,48.166137759879824,22.379934986236577,89.48517861908208,19.607204469972476,0.020792418068959703,-0.7776125178359815,0.7971129492481805,0.5438676948871735,22.167230779474433,8.6102294921875,42.6600341796875,7.476075181121498,1311.8862998005127,1293.5991949703678,1338.5087104415022,13.680540169771643,36.60283622792089,24.10075325649807,63.06630571180595,10.087531112977043,23.139676776171804,6.756021295236462,52.14077547838717,12.824038757854467,26.306261111930528,5.868510304020285,46.67988205377579,10.183804943533016,-0.6360237815163352,-6.192535400390625,6.952484130859375,3.6744681982764047,-0.2857898677777134,-2.0907744935788677,2.123945729381202,1.1927188696193953,7.621199116296736,2.9008032208836347,13.177499455326561,2.5476416412302285,5130995316164.884,4159101739716.797,5742263589111.328,477619405625.3783,-2545975992.447525,-29242300271.69512,24661308285.744827,15475240106.943092,1341.294991787997,1322.181982421875,1352.773974609375,9.810352964743755,9.708306152811375e-05,-0.011997264840988286,0.02626576166526995,0.008495083462848742,0.0021381098575830038,0.030477931676521797,-0.02323663550668109,0.004072615318766459,1.0
8,1325.4980991908483,1296.6700439453125,1353.219970703125,16.058667445753553,0.41099853515625,-27.0499267578125,21.2900390625,13.424154083262163,0.00034739308181226073,-0.020308668519432915,0.01630870818887753,0.009866972900238852,3967558095.2380953,3479040000.0,4837430000.0,357167405.74440783,1322.3518337915532,1285.9275178645876,1341.656152382844,14.361941765881891,16.25069292467972,-133.33333333333334,133.33333333333334,100.7710604785767,61.282331677895215,20.82719491263691,91.20596189452232,23.613150932935635,60.63688477109765,32.79709609131977,85.9570333611235,16.116392609558357,62.57322549149037,-18.239151741573778,113.43481089411908,48.86038859228488,60.15012818165204,22.86913637541822,90.45896041427577,21.659507535205677,0.0898762399881953,-0.9507381333837306,0.9921637013818374,0.6831657125570447,21.609991164434526,11.550048828125,31.8900146484375,7.075082738332336,1289.995038722425,1251.4136183461194,1311.8664650588064,16.27513230756457,38.36097050122316,22.426500350325323,62.6595006662877,12.536556558911812,32.01354229254413,9.210707766882683,62.449163782412654,15.996113444311252,19.878196308746222,6.537396325469378,49.04752938560543,10.4166649989481,2.2679821196056547,-9.535003662109375,14.762542724609375,7.101726709493924,0.7551044098789478,-2.8955226049901848,4.653548120888614,2.2075446405507186,11.538756915906035,3.8656676948925677,18.99089311738663,4.878008904575895,5258164220456.543,4539764556562.5,6500538670202.637,469620105012.54865,9676547517.34664,-40817397172.79524,54491045407.707596,27725413974.87825,1326.2977201915924,1312.3619873046875,1342.7580078125,9.053276600048921,0.0003009182721947686,-0.020517724807291415,0.016177149646843247,0.009877374829280266,0.006339292514319528,0.048163972072515326,0.03146668054318913,-0.020517724807291415,1.0
9,1190.6405090332032,1129.56005859375,1300.6700439453125,36.967087850680855,-8.644210012335526,-90.590087890625,33.3800048828125,27.928119929981772,-0.006491821914351581,-0.0696487847262468,0.028646463529026667,0.021977471364435022,4850284500.0,4228070000.0,6703140000.0,583189765.418779,1192.3114419333974,1153.3228815009868,1313.9561472186663,31.988529575115585,-2.045953836081432,-133.33333333333405,133.3333333333327,91.1594875513279,56.682868943842266,27.856886098800377,83.19587825650187,17.8107616524745,58.610583548606556,44.09146033577536,72.96616371259016,8.842539576735295,52.8274397343137,-9.65186151542892,107.38130038236255,40.07605742546987,49.49443635225008,15.940497722264324,77.53069174274276,20.327715432840094,-0.0036068418727681546,-0.9196785803457789,1.0,0.6398615435071036,39.750518798828125,20.429931640625,67.880126953125,12.461491311992571,1135.0973629429593,1087.2450486018392,1277.9755567496247,39.19346339750229,32.08555300159618,20.857260389372403,44.759626943651035,6.299962887150078,26.82251052788742,9.64192553912448,43.105546673650025,10.35797829406953,34.56599646599659,11.966022036833982,66.72013324145514,15.771204031300286,-1.0267318725585937,-21.292510986328125,14.792510986328125,10.721720740030445,-0.28652237238515454,-7.109312462694073,5.14289113948576,3.633368278695957,19.303958368984972,6.020717282041325,35.172032325124064,7.317753033551159,5767079395113.098,5116302759796.143,7571599211162.109,629691909345.6274,-6879486329.346472,-139048792648.12933,75900453987.76701,54515797953.9143,1197.043107910156,1167.7860107421875,1229.3960205078124,21.857772983968488,-0.0067493866518488765,-0.07219311329497025,0.028243824959147013,0.022405023557197996,-0.12627337040544673,0.00383982947675765,-0.041580921674453486,0.006063588829469779,1.0
