,date,index,mom_pct_change,rev_pct_change,SP500_pct_change
276,2011-02-07,6.0,0.0025424538064149,0.0185997213782943,0.0062401715970363
277,2011-02-08,6.0,0.0006760104343989,0.0076184300336241,0.0041847520993167
278,2011-02-09,6.0,-0.0033580662408292,-0.0021642121317656,-0.0027857656113878
279,2011-02-10,6.0,0.0096694637455092,0.0046103712977361,0.0007494929370688
280,2011-02-11,6.0,0.0093501800922974,0.003314767250892,0.0055073716203306
281,2011-02-14,6.0,0.0227835259108707,0.0012989949415413,0.0023849240618247
282,2011-02-15,6.0,-0.0133038374031697,-0.0008315497310259,-0.0032349110552927
283,2011-02-16,6.0,0.0144479394451344,0.0057370395178319,0.00625743515661
284,2011-02-17,6.0,0.0178345922019114,-0.0006991878774082,0.0030756911421465
285,2011-02-18,6.0,-0.0128484853532043,0.0004804558893597,0.0019247226272978
286,2011-02-22,6.0,-0.0455362334146919,-0.0309664302066222,-0.0205285650582651
287,2011-02-23,6.0,-0.013746602288093,-0.0137065497614114,-0.0061119605229505
288,2011-02-24,6.0,-0.0036753087282494,0.0076319141332134,-0.0009943772402082
289,2011-02-25,6.0,0.0324271345340676,0.0096958543354028,0.010550516464632
290,2011-02-28,6.0,-0.0098016552993339,-0.0087991648560707,0.0055610856995778
291,2011-03-01,6.0,-0.0210215216270657,-0.0163913413848373,-0.0157396777546758
292,2011-03-02,6.0,0.0050140077547242,0.00257955138421,0.0016152009236127
293,2011-03-03,6.0,0.0210797909235277,0.0144107968713165,0.0172190014871151
294,2011-03-04,6.0,-0.0038033556316273,-0.0084890490910905,-0.0073780374502926
295,2011-03-07,6.0,-0.0198161486841462,-0.0173674118590976,-0.0083412325077444
296,2011-03-08,6.0,-0.0154616880549775,0.0129472456744421,0.0089227338986832
297,2011-03-09,6.0,-0.0086199353503959,-0.0080980529800343,-0.0013617034323515
298,2011-03-10,6.0,-0.0255700561749048,-0.0124876082358155,-0.0188709518121802
299,2011-03-11,6.0,0.0296069019706006,0.0103057486184652,0.0070805136621838
300,2011-03-14,6.0,0.0040926831555368,-0.009892040047155,-0.0060493256595295
301,2011-03-15,6.0,0.001122382769196,-0.0010695941680396,-0.0112003481723728
302,2011-03-16,6.0,-0.0204215805471351,-0.0136945769407119,-0.0194949490428555
303,2011-03-17,6.0,0.0139053478944098,0.0002131243971535,0.0133982287528573
304,2011-03-18,6.0,-0.007072674560137,-0.00302429869408,0.0043102018973169
305,2011-03-21,6.0,0.029515438251807,0.0104422088259595,0.0149858463666614
306,2011-03-22,6.0,-0.0068708963414839,-0.0105715023863135,-0.0035505671176587
307,2011-03-23,6.0,0.0087037044824724,0.0053309802786824,0.0029139796674342
308,2011-03-24,6.0,0.0223469001570202,0.0122693143400987,0.0093407484565519
309,2011-03-25,6.0,0.006409384098496,0.0064327576843371,0.0031611368907891
310,2011-03-28,6.0,0.0068828674287303,-0.0043754779704186,-0.0027478362670904
311,2011-03-29,6.0,0.0111683895544308,0.0091328368832071,0.0070600450420736
312,2011-03-30,7.0,0.0220257618813058,-0.0024524303462863,0.0066847062019166
313,2011-03-31,7.0,-0.0067387558276125,-0.0030445736841474,-0.0018295015230987
314,2011-04-01,7.0,0.0095965280978708,0.0054391714387088,0.0049629879721382
315,2011-04-04,7.0,0.0041422744512508,-0.0067146274194025,0.0003452097520288
316,2011-04-05,7.0,0.0058638664325431,0.0018732999972978,-0.0001800552456384
317,2011-04-06,7.0,0.0022623888449865,0.0103414577816367,0.0021836775166588
318,2011-04-07,7.0,-0.001922331061765,-0.0004687152902981,-0.001520006317669
319,2011-04-08,7.0,0.0158776499268521,-0.0155781603678665,-0.0040044437471085
320,2011-04-11,7.0,0.0029650328660488,0.0044683981550235,-0.0027933795260068
321,2011-04-12,7.0,-0.0089723590543046,-0.0010578347538344,-0.0077766992295651
322,2011-04-13,7.0,0.0056185390786946,0.0011185244081468,0.000190235582804
323,2011-04-14,7.0,0.0061278753350858,-0.0003582674980267,8.367659155239515e-05
324,2011-04-15,7.0,0.0211379859296782,0.0005507372135939,0.0039254131569084
325,2011-04-18,7.0,-0.0025165409982738,-0.0103321772795564,-0.0110178516539773
326,2011-04-19,7.0,0.0063494694682037,0.0029375942786851,0.0057311708972196
327,2011-04-20,7.0,0.0137499079087292,0.0234052975262761,0.0135149474336562
328,2011-04-21,7.0,0.0018396856235862,0.008549948878589,0.005276781930114
329,2011-04-25,7.0,-0.0013398692065708,-0.0023893308708343,-0.0015926699031209
330,2011-04-26,7.0,0.0094164277884124,0.0181376412901609,0.0089795845230293
331,2011-04-27,7.0,0.0249796162848022,0.0087483834088403,0.0062498470995118
332,2011-04-28,7.0,0.0065074257433659,0.007269567831241,0.0035554240499382
333,2011-04-29,7.0,-0.0162361585758795,0.0030973612293238,0.0023006622131507
334,2011-05-02,7.0,0.0045820677949401,-0.0057864119391646,-0.0017527113134341
335,2011-05-03,7.0,-0.0193370566879589,-0.0074514891978997,-0.003379303628319
336,2011-05-04,7.0,-0.0155053245289172,-0.0049775725951986,-0.0068553086801006
337,2011-05-05,7.0,-0.0050069442262937,0.0019006987831222,-0.0090698358150064
338,2011-05-06,7.0,0.016711649615715,0.0049215982783201,0.0038199203649145
