index,adj_close_mean,adj_close_min,adj_close_max,adj_close_std,adj_close_diff_mean,adj_close_diff_min,adj_close_diff_max,adj_close_diff_std,pct_chng_mean,pct_chng_min,pct_chng_max,pct_chng_std,volume_mean,volume_min,volume_max,volume_std,KCBe_4_2_mean,KCBe_4_2_min,KCBe_4_2_max,KCBe_4_2_std,CCI_mean,CCI_min,CCI_max,CCI_std,K_4_3_mean,K_4_3_min,K_4_3_max,K_4_3_std,D_4_3_mean,D_4_3_min,D_4_3_max,D_4_3_std,J_4_3_mean,J_4_3_min,J_4_3_max,J_4_3_std,RSI_4_mean,RSI_4_min,RSI_4_max,RSI_4_std,BOP_mean,BOP_min,BOP_max,BOP_std,PDIST_mean,PDIST_min,PDIST_max,PDIST_std,KCLe_4_2_mean,KCLe_4_2_min,KCLe_4_2_max,KCLe_4_2_std,ADX_4_mean,ADX_4_min,ADX_4_max,ADX_4_std,DMP_4_mean,DMP_4_min,DMP_4_max,DMP_4_std,DMN_4_mean,DMN_4_min,DMN_4_max,DMN_4_std,QS_4_mean,QS_4_min,QS_4_max,QS_4_std,ROC_4_mean,ROC_4_min,ROC_4_max,ROC_4_std,STDEV_4_mean,STDEV_4_min,STDEV_4_max,STDEV_4_std,PVOL_mean,PVOL_min,PVOL_max,PVOL_std,EFI_4_mean,EFI_4_min,EFI_4_max,EFI_4_std,SMA_5_mean,SMA_5_min,SMA_5_max,SMA_5_std,log_ret_mean,log_ret_min,log_ret_max,log_ret_std,cumprod_last,mom_cumprod_last,rev_cumprod_last,log_ret_last,label
0,1115.279041108631,1063.1099853515625,1150.22998046875,30.06226801556978,-3.34000244140625,-53.449951171875,15.3199462890625,16.592215377409122,-0.0027894827831975353,-0.04646892541445724,0.014266108894671836,0.01436592885490795,4688822380.952381,2491020000.0,6438900000.0,818848356.4977386,1116.4374260741185,1075.8578152835655,1144.8624718632711,24.782164565193835,2.8702122613850056,-131.94369834223681,133.33333333333474,91.07155702033059,56.088398546926385,17.171509340938893,90.14015815655245,24.6003137721083,56.30633744258722,25.830751018240843,84.02784611229198,21.05099759776971,55.65252075560471,-14.672845959338133,106.76913136243712,38.32987931010921,50.96893159025085,16.456354785117927,85.06907456811939,22.862576711671757,0.15883966185692705,-0.9904277245394472,0.9877299163080997,0.6038043772441495,21.503807431175595,9.8599853515625,44.2000732421875,9.353790538809331,1087.1870760440538,1030.715769026005,1125.3420604923447,33.276627970761766,50.2674086659149,29.19708331606644,84.19149641159474,18.449537473572043,17.410117421003378,0.8890082854844132,36.58199539279246,11.938861287918256,26.908280514605664,5.866982581633997,56.62285798251669,14.263185768035457,-0.824188232421875,-12.864990234375,6.78497314453125,4.930090939992361,-0.3459580835724527,-4.6468925414457285,2.3845364902228257,1.7675307905033801,9.155645110798433,3.0068666735945957,21.08204462723514,5.390930867842979,5215794575867.106,2831094099052.7344,6865090413720.703,833632937361.5646,-8103788124.4687195,-77023456021.05344,25774980130.86283,29220787644.002712,1121.6011369977682,1083.81796875,1144.4639892578125,24.19582790677737,-0.0028937455218698495,-0.04758326445116179,0.014165305546369744,0.014574328470701906,-0.05895908119568294,0.2109622924726171,-0.14525066891288463,0.0028929303608267176,1.0
1,1098.2319946289062,1056.739990234375,1109.1700439453125,15.44150448570138,5.305555555555555,-13.4100341796875,38.1300048828125,14.064308930378772,0.004498812923378304,-0.012102809596931441,0.036082674295647266,0.012534537289616345,4122289000.0,3814440000.0,4521130000.0,249206466.0499625,1094.9493724951453,1068.2106852638892,1104.0297155731664,11.761571316592535,25.98598711182251,-123.35946221424587,133.3333333333344,89.32976348477557,71.09675406630461,33.48789646037273,88.98424442283984,17.363846970003014,69.2174186492892,39.571386260138084,81.77689715484759,11.94333214857071,74.85542490033546,21.320916860842033,112.58789949489184,35.44058845073173,63.64450723294552,23.717862533344636,82.49537818463313,18.708019655486698,0.19459606580578434,-0.7859811831958794,0.9516295684005431,0.6006963636595457,19.01298828125,10.5201416015625,37.260009765625,7.529594410933942,1067.1426566490306,1029.373504384353,1083.9392646337653,17.134947963221666,43.81257966856349,32.41654243460133,58.69307507811019,9.986313545064824,28.817623068114962,11.64571327921105,45.235034085107756,12.830787596099073,19.851379113727297,5.822081300023282,45.95931090543123,13.27641519292747,1.7749969482421875,-11.057525634765625,7.62750244140625,5.77750021728666,0.6480318949050788,-4.221799507147119,3.129681162802259,2.265065006588327,8.960772666054911,4.347160333207747,18.067108188877086,4.471136427997534,4526656971049.072,4226437701650.3906,4986534857290.039,271316936945.47867,7769207938.122131,-38428316918.5558,34985755907.18732,22795194042.000496,1098.6112036132813,1093.4080078125,1104.75400390625,5.500382598064252,0.004419499292216145,-0.012176644945198767,0.03544694209700072,0.012365503408063404,0.04518613891900625,0.047371105695092064,-0.006042084366167821,0.0014043925568580917,1.0
2,1151.399980024858,1138.5,1166.2099609375,10.247081887429083,2.12000732421875,-5.929931640625,8.949951171875,4.323918191127956,0.0016842335323376584,-0.005086446449439896,0.0077791163013856135,0.003594483927808314,4645780909.090909,3774680000.0,5469120000.0,545018944.2662438,1145.6020822361313,1126.3524603738879,1161.131178656,11.880999669348903,83.22424774791789,-13.892819759473971,133.33333333333334,47.00189413489346,86.55335374829716,74.68804881960118,91.30753257187284,4.231823842804949,85.62448830020864,81.14980779934906,87.78413967239169,2.2811672593650356,88.41108464447417,57.338570989924705,99.46372747000905,11.47190332081763,91.9391503507817,63.10402779751469,98.26001574855532,9.765000061315956,0.3071383245756281,-0.48882708606532127,0.9523104316115667,0.4695451660249049,15.039117986505682,8.760009765625,21.81005859375,4.042843080627314,1126.5894388550053,1102.6705113160676,1144.1510087959578,12.552858190392277,64.52213227717237,49.30012501471288,77.65754058957529,7.991028025749834,45.053805974396646,29.763044601422465,58.95023139214342,9.197037762011131,8.188555520403982,2.1078747702917147,19.170326396902855,5.634287581293682,3.9013533158735796,1.954986572265625,5.489959716796875,0.9871645266078171,1.4103422006977038,0.8161610562910597,2.0605704922681833,0.47061071568330765,6.095375369587464,2.3280438517297353,10.372291071493192,2.6822733506798304,5349918706865.456,4297473180000.0,6265478483085.9375,633987500469.6239,17221879811.738956,-3485205971.78685,33596623371.294155,9646114889.96004,1148.2767067649147,1142.6999755859374,1160.381982421875,6.883102188131917,0.0016769634182072224,-0.005099426451613098,0.007749014983159164,0.0035885569552629656,0.018617787082865656,0.0319777993508088,0.05094843183440245,-0.005099426451613098,0.0
3,1177.2109741210938,1165.72998046875,1189.43994140625,8.845660833531548,2.3011067708333335,-6.989990234375,9.3399658203125,5.511023532324605,0.0017714464466722535,-0.005876707172041695,0.00792799084446738,0.004456616876470982,4512531000.0,3881620000.0,5668900000.0,558390331.2488694,1174.6833971085666,1166.6980092869992,1184.313923545666,7.007477583286999,38.331211277981424,-107.8056856196101,124.74237075090471,81.02143666698797,65.0072968954103,53.684613233404235,80.14347019867482,9.281262114893899,66.87138777349634,59.73462983061029,75.81961009851753,5.214068826590382,61.279115139238264,24.171284079919843,99.77904424387393,23.966532688232054,67.97174833953557,53.04695919128391,85.8836146061372,11.936288262278358,0.1967279359453815,-0.4680194917515889,0.9678449629188546,0.49379836297014,18.4900390625,9.8900146484375,29.2099609375,6.241344419690845,1153.0445689795986,1141.814053450759,1163.7743809777987,7.895119332275594,42.98307153360783,35.85295991894034,52.70189285270969,5.224045205800068,27.906032621125792,19.086894465385065,39.77293836713671,7.314132104910729,11.233514596398226,6.096643925580343,17.35835437805334,4.008572525064178,1.61300048828125,-1.19000244140625,4.177490234375,1.859042083363936,0.6679449942343115,-0.08091445077198291,1.3781927097617543,0.495695147045765,4.711762945920463,2.9393875224592634,9.218409985937113,2.107802693892946,5310205148794.799,4609190625361.328,6608406686279.297,638894403980.445,5920467958.319463,-4761660602.674045,21784794945.756016,9287280049.123363,1174.2335888671876,1169.647998046875,1184.7739501953124,5.811915145089725,0.0017609693861238007,-0.0058940429672622585,0.007896729443087835,0.004450177071521339,0.017765658672664886,0.05281566995706877,0.025120021450893315,0.0033686614308550134,1.0
4,1202.7100118001301,1183.7099609375,1217.280029296875,10.474850706764414,-0.27363725142045453,-28.340087890625,16.280029296875,13.196132423519996,-0.00016007673356226623,-0.023381945257149872,0.013630641562858203,0.010425018961055308,6068375000.0,4511570000.0,8108470000.0,971190878.0601642,1201.8666773279674,1188.3363521742747,1211.017122248771,6.117718697579708,28.003533674917872,-111.35001903271782,133.33333333333562,88.44440231685999,72.66636311583305,45.92041982259186,90.76083841458365,14.126621204280017,75.01795720708265,62.721217656226656,85.89073656034141,6.323396254275185,67.96317493333386,12.318824155322261,104.95856442381373,32.620047581611516,61.938488008835044,23.790477793680665,91.80028957897065,21.29327212349982,0.21540279659998743,-0.8807148658293478,1.0,0.6641566417484039,20.26751708984375,9.1500244140625,37.4300537109375,9.792613869035065,1174.5054832145595,1161.2589747722136,1187.8051548144651,8.68470591188795,31.175154763978814,19.652125041312615,41.2177363227465,7.523763423408325,28.87118321564221,12.724876244761107,49.118456524438955,11.29459958106823,30.437070501785914,13.610910987525093,54.29225285582317,13.90113931757301,1.116467793782552,-3.91748046875,5.61749267578125,3.399666646488572,0.2611108139361647,-1.8433737622810267,2.0405654060429765,1.2241309247386687,8.515478689210724,4.884443352908457,16.11395111213644,3.7414293018939295,7293220405808.41,5388483838870.85,9666350380692.139,1124891767816.918,-3936180861.1314716,-83033080447.6293,36943957678.04533,34760510947.449295,1203.418516031901,1201.268017578125,1210.222021484375,2.8831934057200543,-0.00021027885157417123,-0.02365964017870148,0.01353857999688568,0.010483391579804682,-0.002520165256939433,0.05374215568031704,-0.013054699171331396,0.006441958378180956,1.0
5,1151.9441731770833,1110.8800048828125,1206.780029296875,26.75924445905952,-7.816361860795454,-37.719970703125,48.8499755859375,24.086837640020377,-0.0059548629858169515,-0.032353496411350324,0.04397412445198401,0.020209465464593776,6716108333.333333,4870640000.0,10617810000.0,1677992367.497179,1159.3089562725236,1134.9615756257392,1200.6723409838596,20.11675526906629,-39.017647622568965,-133.33333333333366,83.85974022485858,85.78093429438482,49.79643367970029,31.181610330196907,74.99687323333963,14.918121719587502,50.8282634800803,38.561768798830826,63.064192537797396,8.562556026909188,47.73277407894028,8.545388584282605,108.64844106348367,34.17308034157936,37.598911498409315,12.23175781029633,59.28343221424039,15.662747763005449,-0.08996083659815335,-0.8134792526206888,0.9311952291625837,0.6463894189924189,51.88996378580729,18.9998779296875,168.83984375,39.689138617423524,1093.1297391180694,1042.097384722335,1165.936443808622,38.84240903556861,44.3156756365764,26.390677677521612,63.50449853871524,10.506092242731992,13.364199226736494,2.2134017930940115,30.84454157813159,7.961222169966041,39.57823381123001,23.88821230814687,71.94146341537429,12.983236198280212,-4.8943837483723955,-19.915008544921875,10.124969482421875,8.481881559328073,-1.6934092807390269,-7.600685720273321,4.1912660520295475,3.337868871249635,19.59701131029931,7.192154777436178,30.531633190732016,7.442840760724134,7716030159663.29,5637473276210.9375,11978482610723.877,1816588574088.4875,-48670480896.61503,-198194718098.05792,36339672347.64795,76147809865.81358,1152.1190063476563,1144.0840087890624,1157.056005859375,5.4657768164333795,-0.006159410006822001,-0.03288844064396379,0.043034704145615166,0.02011392793383164,-0.07124743398251787,-0.013742941903485906,-0.06291312415335748,-0.014297631784997655,0.0
6,1082.765458540483,1050.469970703125,1115.050048828125,20.079430261797707,-6.4580078125,-41.4000244140625,35.110107421875,24.8015052219221,-0.0051953371787477505,-0.03712840016246122,0.032876173067238,0.021665478836378163,5577462727.272727,4521050000.0,7329580000.0,857187939.2419251,1087.723209434471,1069.5842465555843,1126.9969649066934,14.598580837083123,-20.966239386587198,-133.33333333333454,124.16928020697249,92.60945868003863,47.67380442291173,25.940404031807862,71.07127394892449,15.286634376767426,45.827368021990374,30.71499004006266,59.40475985183473,9.837998331076202,51.366677224754426,4.282613716468646,96.32484776408508,34.352070528876105,37.79974792886895,21.119811418880563,60.666182116826484,15.9216706822192,-0.15626593641357653,-0.8845241581730352,0.9842748397435898,0.6756610731098122,36.87908380681818,22.9100341796875,67.5599365234375,13.156049281893356,1033.4474849696426,1016.6495234580982,1073.2798984943777,16.31611695306257,49.83553435423441,31.138533400811156,72.7670017949197,13.501969390194642,12.97214812828235,2.9616627969860536,21.934480025011137,6.005804904496751,36.345143397967995,21.361515923256672,55.77906902329833,10.10981630923834,-1.8072787198153408,-10.8974609375,6.097503662109375,5.43288273714261,-0.9662968437989949,-4.206818554599561,2.8493894941000013,2.3558013268733875,15.279725691677127,7.37825542129008,25.538923537668126,5.2591193444063995,6040527055658.515,4828255126745.605,7872189022133.789,946596162882.3713,-23198832706.418064,-77042455210.59152,58424035570.74422,48219035960.44115,1085.2607377485795,1077.4539794921875,1092.8780029296875,4.019662272340259,-0.005423785051803359,-0.03783520957574904,0.032347311768676335,0.021727014178047174,-0.05791675287837672,0.022547226728008685,-0.07086642563344647,-0.013624466165715887,1.0
7,1096.9109108664773,1062.0,1117.510009765625,19.868992051028208,1.4760009765625,-18.35009765625,27.6300048828125,15.26451835475753,0.0013362002230465505,-0.01680350261882635,0.026016953750294336,0.0133622535806515,4807031818.181818,4425830000.0,6192750000.0,510831615.95222706,1096.698280736762,1066.5505479333506,1112.5825127797057,14.320698370191836,4.569733925541479,-133.33333333333485,111.19410916929137,99.26094081754283,57.305166736583416,22.36414857167621,86.32294680368021,25.354719401063168,60.85225805425095,37.5734538608539,79.09692235628519,14.14683570850675,50.21098410124837,-16.006808470643804,107.42797539836599,52.73652378743707,53.26628081835422,17.250097942140556,78.91648360779419,24.160620125164964,-0.06970714693635743,-0.8918801151864201,0.9852344019907772,0.5447510106528128,27.49361905184659,12.929931640625,41.669921875,7.1979432496064,1059.751690533905,1018.0057296998589,1087.7114721282055,19.66296971737222,42.45526174708366,31.28143374489533,53.93676840881318,6.4383022212427425,25.12676198946414,7.693572383083105,35.720275741666455,10.579704171779913,20.81561310418656,5.564592299517969,41.42523778733532,13.928901127933665,-0.7118280584161932,-12.237518310546875,13.91748046875,8.699583464967317,0.0930429061739702,-3.9212237900728395,5.639917245321923,3.1825779530071303,12.069409116985053,1.2534994864955775,22.72615464643277,6.215868627120848,5267006876499.801,4822517164510.498,6576700500000.0,492116981497.1654,547576194.908709,-50066949029.469055,58765123699.87042,32726789279.940643,1102.739639559659,1090.2,1115.3179931640625,7.345058687602989,0.001254783487775978,-0.01694628320495095,0.025684270735149894,0.013292899772296059,0.013898314280249568,-0.018000444484224776,-0.025923685812542785,0.0028552819315450506,0.0
8,1074.172998046875,1028.06005859375,1096.47998046875,20.665083705264056,-1.07666015625,-46.5098876953125,32.2099609375,24.045312336352733,-0.0007001665051755257,-0.043282326902897794,0.03133081639370272,0.021238424031129306,4401222000.0,3426990000.0,5297350000.0,604480274.0426413,1067.858919426181,1031.6361302785385,1090.2026505765652,19.505597995115185,47.24357311590402,-133.33333333333442,133.33333333333334,84.51965131440102,64.71427319285924,21.922483972324823,87.26816824453915,24.51679399136407,55.06734480368071,22.23327647497041,80.0548502672462,21.20151111628928,84.00812997121628,1.0545241209527063,123.37590989012104,43.92914145698191,62.846071830326466,21.447763645332735,86.36359262385025,26.572346186604598,0.20738014719375766,-0.9489008484538308,0.9808347578025063,0.5787170886496593,27.859039306640625,12.91015625,53.78009033203125,11.6755773957266,1030.845087979981,987.796007595288,1058.1722193307194,25.848343837276822,50.86341936633535,43.361450086813136,67.76810689154166,7.121126017002271,30.90636087156239,9.004180129101172,53.0421901001075,13.977250856120175,20.019907950239375,7.993146741808186,33.59111320776917,8.987754781857728,4.249748229980469,-5.510009765625,12.009979248046875,6.492675542993784,2.0297104076214803,-1.893538011630732,5.41570761428155,2.671742991853285,12.757678538279457,3.3877754877782946,23.523157312152314,6.518414768563371,4724999725265.503,3696865462500.0,5641042093865.967,633569768520.1172,17961625439.953907,-55613863131.79173,55157478039.3561,36081371860.700066,1070.9039965820311,1062.2219970703125,1088.739990234375,11.441621474101659,-0.0009058410232684721,-0.04424694349163261,0.030850023008263783,0.02142342310998552,-0.009017506435680112,0.02402515267903471,0.03431126050460631,-0.029242909700749387,0.0
9,1114.707275390625,1101.530029296875,1127.239990234375,10.251197623876216,1.897998046875,-7.7099609375,24.260009765625,9.897172465182079,0.0015853125767461714,-0.006921964711350426,0.022022522061804883,0.00850912906757466,4154406363.6363635,3685560000.0,4725690000.0,326052779.6315415,1109.3343784353133,1090.6985721465503,1122.4491710067268,10.081923819328983,25.393791807844867,-111.48395471116154,129.32254156447348,90.99079648118159,73.4277913571177,53.534992576765205,83.45091480023036,9.731374622460425,70.18387202732261,63.413164374145346,76.11652019226592,4.622428937270971,79.91563001670787,32.41412644565659,107.85510473659528,24.43044134063847,66.93403171031616,51.8244877360725,79.00418438727544,9.84446004179758,0.14044219429006188,-0.5809465429410894,0.9271592284324137,0.5628533315204161,23.664572975852273,12.9998779296875,41.5601806640625,10.10271098412456,1076.4629783694763,1048.151110627594,1099.543408043467,15.129450554846587,40.03648584116625,33.68746193369338,53.411014329692605,6.554038242657582,29.283096238507735,16.143713573303373,39.38467645090912,7.709763423416087,15.240702232199652,5.451942359084237,27.67849917189065,7.66317377525825,3.576138583096591,-3.4024658203125,10.154998779296875,4.12010974459428,1.485904949602628,-1.2026828514755925,4.137099394538809,1.6096628713577565,9.454913775204409,2.9958890795702233,19.203289515066537,5.033198165726914,4629415057910.488,4149240519550.7812,5263662388077.393,343332560871.4851,15432190234.020494,-7657192801.419256,41813953911.8864,17703185716.769558,1111.5849098899146,1107.6219970703125,1124.202001953125,5.804122269143108,0.0015514945033513168,-0.006946032638279753,0.021783528781166517,0.008448137333053753,0.017212903234377297,0.06907463469067321,0.015146878517040774,-0.003710915566397688,1.0
