,date,index,mom_pct_change,rev_pct_change,SP500_pct_change
51,2010-03-18,2.0,-0.0022637939291156,-0.0088519752272243,-0.0003258460273372
52,2010-03-19,2.0,-0.0137457402018943,-0.0141233613471049,-0.0050864464494398
53,2010-03-22,3.0,0.0174411147314261,0.0057096375654317,0.0050952961938879
54,2010-03-23,3.0,0.0113047381005282,0.0130858986634821,0.0071709669083201
55,2010-03-24,3.0,0.001595392327591,-0.005222240372812,-0.0054933042070419
56,2010-03-25,3.0,0.0018742415063661,-0.0130534282232645,-0.0017041673383189
57,2010-03-26,3.0,-0.000210824063465,0.003980326940178,0.0007377225995479
58,2010-03-29,3.0,0.0012444769648587,0.0209794740431154,0.0056832349643523
59,2010-03-30,3.0,-0.0046443704900045,0.0024540978447854,4.265937281555665e-05
60,2010-03-31,3.0,0.0027988013646111,-0.0093370202580417,-0.0032728747486845
61,2010-04-01,3.0,0.0107369203556318,0.0096879682058493,0.0074138011482498
62,2010-04-05,3.0,0.0201097514825049,0.0187993322395911,0.0079279908444673
63,2010-04-06,3.0,0.012667049490037,-0.0029833867271826,0.0016842957106795
64,2010-04-07,3.0,0.0034707214944348,-0.0044513099826296,-0.0058767071720416
65,2010-04-08,3.0,0.0037881594740044,-0.0006728273252901,0.0033743417473361
66,2010-04-09,4.0,0.0125303126844249,-0.0004107194943232,0.006683906562972
67,2010-04-12,4.0,-0.0003266447336713,-0.001961596088526,0.0017666094762833
68,2010-04-13,4.0,0.0122301261609748,0.0027495943118612,0.0006854008197059
69,2010-04-14,4.0,0.0088521075470327,0.0189558063577371,0.0111500668516668
70,2010-04-15,4.0,-0.0067909457823018,0.0044682631291264,0.0008425387276917
71,2010-04-16,4.0,-0.0243016392338522,-0.020869661843032,-0.0161265347444554
72,2010-04-19,4.0,-0.0023068953674592,0.0027462194686693,0.0045213312527665
73,2010-04-20,4.0,0.0269124726164788,0.0127585101658246,0.0080583407848495
74,2010-04-21,4.0,0.0073779351720238,-0.0040743414658963,-0.0010189969053922
75,2010-04-22,4.0,0.0397408817928055,0.0065586539715618,0.0022638793569429
76,2010-04-23,4.0,0.0139918876695491,0.0076020455884286,0.0071235200993795
77,2010-04-26,4.0,0.0169937756163097,-0.0161166933144398,-0.0042964480997613
78,2010-04-27,4.0,-0.0460913922909613,-0.0266019609037108,-0.0233819452571498
79,2010-04-28,4.0,0.0084051914391503,0.0028901724394891,0.006462752419523
80,2010-04-29,5.0,0.0663952889133671,-0.0055817210379172,0.0129432280208421
81,2010-04-30,5.0,-0.0190333362613185,-0.022447902818025,-0.0166476801097963
82,2010-05-03,5.0,0.0226469825103665,0.0173892959711087,0.0131205867818549
83,2010-05-04,5.0,-0.0307531510729594,-0.032152122414189,-0.0238384658450667
84,2010-05-05,5.0,-0.0258901113070715,0.0019789229286287,-0.0065865547286593
85,2010-05-06,5.0,-0.0329655518392214,-0.0264896362917352,-0.0323534964113503
86,2010-05-07,5.0,-0.0400467523331569,-0.0132783417503632,-0.0153082649980171
87,2010-05-10,5.0,0.0776646101092901,0.0237986466440547,0.043974124451984
88,2010-05-11,5.0,-0.0007263557914017,-0.0044966594846766,-0.0033972920184899
89,2010-05-12,5.0,0.0312376395719543,0.0250227507795599,0.0137395239153412
90,2010-05-13,5.0,-0.007852811838084,-0.0119182166346605,-0.0121451449685835
91,2010-05-14,5.0,-0.0307044085608233,-0.0120045771545847,-0.0188000145120921
92,2010-05-17,5.0,0.0118746967574454,0.003587419725062,0.0011093685155389
93,2010-05-18,5.0,-0.0235463352922306,-0.0116380511607249,-0.0141959060371843
94,2010-05-19,6.0,0.0041534264287135,-0.0167178091699062,-0.0051302638735714
95,2010-05-20,6.0,-0.0416111626808044,-0.0396515318336797,-0.038975903416611
96,2010-05-21,6.0,0.0135702848575562,0.0315946268404831,0.0150243806861449
97,2010-05-24,6.0,-0.0042174441499216,-0.0144966424495482,-0.0129080140007874
98,2010-05-25,6.0,0.0174474693082283,0.0007370634342032,0.0003539373857135
99,2010-05-26,6.0,0.0163451558245139,-0.0001120717840952,-0.0056609945338124
100,2010-05-27,6.0,0.0240418252882626,0.0405627163031332,0.032876173067238
101,2010-05-28,6.0,-0.0071010745153727,-0.0145288797982486,-0.0123746883115906
102,2010-06-01,6.0,-0.0191765202616863,-0.0323325719855932,-0.0171653212798507
103,2010-06-02,6.0,0.0356135798451987,0.0207756316066881,0.025842707133391
104,2010-06-03,6.0,0.0089824580712145,0.0051498901207184,0.0040513767112408
105,2010-06-04,6.0,-0.0325539654085957,-0.0387701282571501,-0.0344114257719647
106,2010-06-07,6.0,-0.0190567605496325,-0.0208620242649691,-0.013532073204129
107,2010-06-08,7.0,0.0236344019937487,-0.0143812633510524,0.0109760674921126
108,2010-06-09,7.0,0.0072095008488619,-0.0002334065574939,-0.0059416747587099
109,2010-06-10,7.0,0.0428978976391175,0.0489280955741984,0.0295067928492038
110,2010-06-11,7.0,0.0274559038190075,0.0088985464430856,0.0043796786236438
111,2010-06-14,7.0,-0.0002100204654789,0.0041291456888305,-0.0018046635646612
112,2010-06-15,7.0,0.0274119764121511,0.0370523735652821,0.0234941911210408
113,2010-06-16,7.0,0.0039278782528779,-0.0101073863970693,-0.0005559347650669
114,2010-06-17,7.0,0.0038872700850146,-0.0119725977982484,0.0012830081640498
115,2010-06-18,7.0,-0.0068624691954306,-0.0029859261320356,0.0013171307943036
116,2010-06-21,7.0,-0.0163557475827944,-0.0062303552893725,-0.003856841152281
117,2010-06-22,7.0,-0.042953486638156,-0.0243570241210467,-0.0160706911272248
118,2010-06-23,7.0,0.0087031906733114,0.0104206798476381,-0.0029854738442266
119,2010-06-24,7.0,-0.0236567319801805,-0.0202811814644123,-0.0168035026188263
120,2010-06-25,7.0,0.0064196878423015,0.0140399893080367,0.0028593621314492
121,2010-06-28,8.0,0.0111892685557958,-0.007562049645072,-0.0020339383490284
122,2010-06-29,8.0,-0.048399529063067,-0.0574072541071537,-0.0310170186406103
123,2010-06-30,8.0,0.0002689339651993,0.0017155655362165,-0.0101129704925228
124,2010-07-01,8.0,-0.0095073380310889,0.008003101325095,-0.003240451675925
125,2010-07-02,8.0,-0.0039386028260695,-0.0184569895381035,-0.0046623690102973
126,2010-07-06,8.0,-1.4729144543046414e-05,-0.0117333916083851,0.0053590344152254
127,2010-07-07,8.0,0.0380162179491991,0.041446485199456,0.0313308163937027
128,2010-07-08,8.0,0.0023277414595236,0.0166619780617054,0.0094126781715115
129,2010-07-09,8.0,0.0086974391286024,0.0127767537721004,0.0072038878182667
130,2010-07-12,8.0,-0.0105402850288924,-0.0125042236049038,0.0007329020475055
131,2010-07-13,8.0,0.0157950511686884,0.038311313117933,0.0153788790918307
132,2010-07-14,8.0,-0.0019100571213617,0.0043442817263438,-0.0001551316306374
133,2010-07-15,8.0,-0.0072856150135903,-0.0006734126921261,0.0011961033180916
134,2010-07-16,8.0,-0.031027264820117,-0.0443615456527996,-0.028819473359129
135,2010-07-19,9.0,0.0168533782467815,0.0092537617556019,0.0059818900608321
136,2010-07-20,9.0,0.0158916812807543,0.0113050027604455,0.0114165511960326
137,2010-07-21,9.0,-0.0053428257400969,-0.0106065407934181,-0.0128198166083587
138,2010-07-22,9.0,0.0311420615127308,0.0235245070037063,0.0225133732500304
139,2010-07-23,9.0,0.016107609328413,0.0170817813265394,0.0082200205483771
140,2010-07-26,9.0,0.0104959553410919,0.0072113014219779,0.0112001661465177
141,2010-07-27,9.0,-0.0141559480821647,-0.0113456486934306,-0.001049357346629
142,2010-07-28,9.0,0.000276092440179,-0.0048062147407192,-0.0069219647113504
143,2010-07-29,9.0,0.0036995537081944,0.0109111683891533,-0.0041586211074934
144,2010-07-30,9.0,-0.0031510662096922,0.0070656674297607,6.349921218862242e-05
145,2010-08-02,9.0,0.0258409096715814,0.0235394420362345,0.0220225220618048
146,2010-08-03,9.0,-0.0048000051358665,-0.0189121744386119,-0.0047963552167423
147,2010-08-04,9.0,0.0403521343707622,0.0071770688790442,0.0060511125191855
148,2010-08-05,9.0,0.0002220510201693,-0.0125882299947745,-0.0012685245848381
149,2010-08-06,9.0,-0.0066429318174612,-0.0093667571318261,-0.0037040386284354
150,2010-08-09,10.0,0.0031272671288338,0.0093441681609606,0.0054830643822831
151,2010-08-10,10.0,-0.0091421379440443,-0.0104553397750729,-0.0059674054882985
152,2010-08-11,10.0,-0.0362298303108662,-0.0197185822222189,-0.0281787649541732
153,2010-08-12,10.0,0.0074500291858502,0.0013777869123421,-0.0053787488495717
154,2010-08-13,10.0,-0.0029287935527331,-0.0045008617136021,-0.004023574358396
155,2010-08-16,10.0,0.0047838238994166,-0.0034145924303885,0.0001204585432592
156,2010-08-17,10.0,0.0187438940522642,0.0170959372198001,0.0121922160130401
157,2010-08-18,10.0,-0.0005340657917636,0.0017517150321068,0.0014827787168125
158,2010-08-19,10.0,-0.013713190798696,-0.0102635781718248,-0.0169353921894682
159,2010-08-20,10.0,0.0038409220460731,0.0045115122174359,-0.0036630286052607
160,2010-08-23,10.0,-0.0036337831896408,-0.0038222079332588,-0.0040403067038268
161,2010-08-24,10.0,-0.0179108032137098,-0.022268396883489,-0.0145124329625988
162,2010-08-25,10.0,0.0138627209433019,0.0108625919269567,0.0032893427453595
163,2010-08-26,10.0,-0.0078030860606438,-0.0145249850335574,-0.0076847864547324
164,2010-08-27,11.0,0.030153839522998,0.0105158344852353,0.0165867683993123
165,2010-08-30,11.0,-0.0164547151728761,-0.0171114724573446,-0.0147192086888829
166,2010-08-31,11.0,0.0027824145934859,-0.0002000690971465,0.0003907944287471
167,2010-09-01,11.0,0.0261967051943791,0.0358419138879339,0.0295046213339962
168,2010-09-02,11.0,0.0140277293254794,0.0156551302372285,0.0090808358577023
169,2010-09-03,11.0,0.0054836661279983,0.0161075695741463,0.0132190023873195
170,2010-09-07,11.0,-0.0033370887403196,-0.0175275879127322,-0.0114711897884937
171,2010-09-08,11.0,0.0194536373335849,0.0005697693081973,0.0064386993670755
172,2010-09-09,11.0,-0.0046630601160768,0.0031363107212608,0.0048322900955937
173,2010-09-10,11.0,-0.0027610886091996,0.0023595476758729,0.0048633328406357
174,2010-09-13,11.0,0.0237071770738008,0.0143972603266099,0.0111306160537609
175,2010-09-14,11.0,0.0040173248016487,0.0121743094010695,-0.0007131195389205
176,2010-09-15,11.0,0.001074116191537,0.0110322767638932,0.00354113887216
177,2010-09-16,12.0,0.00778050054264,-0.0055253036893596,-0.0003643436665667
178,2010-09-17,12.0,0.0077060147750093,0.0059265455978875,0.0008268557718451
179,2010-09-20,12.0,0.0145380078643525,0.0217571954143384,0.0152097972059574
180,2010-09-21,12.0,-0.0051209573302133,0.0016561491876926,-0.0025640203908096
181,2010-09-22,12.0,-0.0281154325237581,-0.007713235072701,-0.0048254925148959
182,2010-09-23,12.0,-0.0079978551704669,-0.0020119977231423,-0.0083313405844281
183,2010-09-24,12.0,0.031126414417768,0.0216527101148911,0.0211943927722582
184,2010-09-27,12.0,-0.0047195090871968,0.0077216965751599,-0.0056674323492107
185,2010-09-28,12.0,0.0111338330368994,0.005045264654955,0.0048503859585371
186,2010-09-29,12.0,-0.0039849873995882,0.0058239168911494,-0.0025877588476783
187,2010-09-30,12.0,0.0005752930335337,0.0021846942849489,-0.0030837222376489
188,2010-10-01,12.0,-0.0004096494055128,0.0073445955223635,0.0044164382037734
189,2010-10-04,12.0,-0.0019321081911188,-0.0093654290151631,-0.0080349324888034
190,2010-10-05,12.0,0.0199069707025422,0.0177394322014029,0.020861340590796
191,2010-10-06,13.0,0.0069651825531993,-0.0718092214624193,-0.0006720045633211
192,2010-10-07,13.0,-0.0096251251335721,0.0137130439374485,-0.0016465185803191
193,2010-10-08,13.0,0.0221379330059819,-0.0031605142938458,0.0061222781734844
194,2010-10-11,13.0,0.0010955430040899,-0.0176245157969567,0.0001458369063549
195,2010-10-12,13.0,-0.0003174050824568,0.0195688870522475,0.0038187566053071
196,2010-10-13,13.0,0.0126387428736023,0.0042873062835348,0.0071210202993794
197,2010-10-14,13.0,-0.0098975533219185,-0.0020253475060321,-0.0036413861990395
198,2010-10-15,13.0,-0.0012156906348317,0.0063321424942074,0.0020274854479873
199,2010-10-18,13.0,0.0003171546256965,-0.002495130852318,0.0072437445954209
200,2010-10-19,13.0,-0.0247046350574325,-0.0187816511779798,-0.0158772502499705
201,2010-10-20,13.0,0.011250428898816,0.004315081002661,0.0105240751988289
202,2010-10-21,13.0,-0.0035052740855119,0.0076404288693548,0.0017739084702186
203,2010-10-22,13.0,0.0052033637497016,0.009314943726514,0.002389258524164
204,2010-10-25,13.0,0.0083750926152065,0.0099410034757005,0.0021469715968907
205,2010-10-26,14.0,0.0329395736795816,-0.0171890262528691,1.688528477283846e-05
206,2010-10-27,14.0,0.0064389569303957,-0.0036029264512507,-0.0026905835136716
207,2010-10-28,14.0,-0.0155646593734752,-0.0030349245824303,0.0011248494058304
208,2010-10-29,14.0,0.0045305322263691,0.0025698666504388,-0.0004392872986367
209,2010-11-01,14.0,-0.003664596084998,0.0027487714590312,0.0009465333975153
210,2010-11-02,14.0,0.0145389788841101,0.0158681029450234,0.0077592844934588
211,2010-11-03,14.0,0.0076491067073358,0.0119775018912564,0.003678053944041
212,2010-11-04,14.0,0.0017061669148995,0.0271291834890359,0.0192828628747927
213,2010-11-05,14.0,0.0165129148595063,0.0096379977926028,0.0039227529870264
214,2010-11-08,14.0,-0.004277763643574,0.0089566458313973,-0.0021209574072836
215,2010-11-09,14.0,-0.0091973094491685,-0.003896265129974,-0.0080522996819435
216,2010-11-10,14.0,0.0027577548333686,0.0129692346745397,0.0043760807784734
217,2010-11-11,14.0,-0.0035367487448245,-0.0017515466665181,-0.0042421265442214
218,2010-11-12,14.0,-0.0169871797472949,-0.0194339472049326,-0.0118084922324198
219,2010-11-15,15.0,0.002175970126181,-0.0017734572105008,-0.0012174356326716
220,2010-11-16,15.0,-0.0227637927618571,-0.012691951786904,-0.016205413633636
221,2010-11-17,15.0,0.0010369789011714,0.0085589727173947,0.0002121628793485
222,2010-11-18,15.0,0.0149815888082272,0.0078443149643801,0.0153573134939595
223,2010-11-19,15.0,0.0133335372276392,-0.0036832316053723,0.0025403732055502
224,2010-11-22,15.0,0.005987055678538,0.0008887781874737,-0.0015753666901773
225,2010-11-23,15.0,-0.0149062809478361,-0.0125353562483282,-0.0142840327921811
226,2010-11-24,15.0,0.0171765916711484,0.0221347265835269,0.0149229674935436
227,2010-11-26,15.0,-0.0089651739776011,-0.0061338127464763,-0.0074685620680209
228,2010-11-29,15.0,0.0013806352987205,-0.0039139929478338,-0.0013788587647334
229,2010-11-30,15.0,-0.0029746891613481,-0.0102671206560902,-0.0060702169446862
230,2010-12-01,15.0,0.0206060765449204,0.0202980447031103,0.021616955152617
231,2010-12-02,15.0,0.0076670212177935,0.0138638877695056,0.0128185625181866
232,2010-12-03,15.0,0.0091118158837884,0.0124102819852956,0.0026032365675492
233,2010-12-06,16.0,0.0001858475068626,-0.0115602864445946,-0.0012982386614177
234,2010-12-07,16.0,-0.0056923835061909,-0.0048523571860774,0.0005150801927265
235,2010-12-08,16.0,0.0042963823532556,0.0001442546410759,0.0037017604060265
236,2010-12-09,16.0,0.0060947679398222,0.0082068061931807,0.0038427480627742
237,2010-12-10,16.0,0.0036294914703745,0.0006965425011036,0.0060016418605535
238,2010-12-13,16.0,0.0010669537182297,-0.0053180835167022,4.832031784740565e-05
239,2010-12-14,16.0,-0.0113851898219607,-0.0223853331222937,0.000910956353608
240,2010-12-15,16.0,-0.0048722838081549,-0.0037399254691382,-0.0051224522802586
241,2010-12-16,16.0,0.006136987863784,0.0173558362350035,0.0061850948966915
242,2010-12-17,16.0,0.0027558019123887,0.0001434036320238,0.0008368043854836
243,2010-12-20,16.0,0.012476478398214,0.0046744970809258,0.0025483530061645
244,2010-12-21,16.0,0.0104767711379809,-0.0003956182344301,0.0060301021556312
245,2010-12-22,16.0,0.0104656382564452,-0.0010185357434341,0.0033795554893063
246,2010-12-23,16.0,-0.0102730886776536,-0.0120267824219454,-0.0016443283858672
247,2010-12-27,17.0,0.0121785507532843,0.0050964782013142,0.000612697247136
248,2010-12-28,17.0,-0.0011238589734965,-0.0041554240861558,0.0007713239125555
249,2010-12-29,17.0,0.0008647909673321,0.0065870006519725,0.0010091453555356
250,2010-12-30,17.0,-0.0009546926265394,0.0007522417460818,-0.0015082191889665
251,2010-12-31,17.0,-0.0035112934159289,-0.0037602318004246,-0.0001907894500615
252,2011-01-03,17.0,0.0087837480700612,0.0209526984802478,0.0113148280135852
253,2011-01-04,17.0,-0.0099013211442871,0.0001266361452599,-0.0013130618315739
254,2011-01-05,17.0,0.0129969983841779,0.0187126959234506,0.005007170261664
255,2011-01-06,17.0,-0.0017179906340102,0.0011395584867609,-0.0021229577014949
256,2011-01-07,17.0,0.0086973568798082,0.00014710300044,-0.0018447820630185
257,2011-01-10,17.0,-0.0169806529796079,0.0073845179116326,-0.0013763271726306
258,2011-01-11,17.0,0.0107266636386071,-0.0056451091674589,0.0037251273626697
259,2011-01-12,17.0,0.0121460917106848,0.0081950028544981,0.0090075800676976
260,2011-01-13,17.0,0.0019456756541108,0.0008985824202798,-0.001710746243041
261,2011-01-14,18.0,0.0191862036497867,-0.0015513836547135,0.0073845425910101
262,2011-01-18,18.0,-0.0071961890117857,-0.0004220630907612,0.0013764106510134
263,2011-01-19,18.0,-0.024097947268342,-0.0011095141912796,-0.0101156548843771
264,2011-01-20,18.0,-0.0010293424034744,0.0050605583559238,-0.0012949592195925
265,2011-01-21,18.0,0.0034105229209079,-0.0001503704789791,0.00241354552727
266,2011-01-24,18.0,0.0156306954932058,0.0062638985870838,0.0058362803419662
267,2011-01-25,18.0,-0.0038335652196793,-0.0028093789703136,0.0002634624737614
268,2011-01-26,18.0,0.0309113271507832,0.0051659798515726,0.0042209071896761
269,2011-01-27,18.0,0.0018700506321999,-0.002787895656599,0.0022443057531671
270,2011-01-28,18.0,-0.0197395899364385,-0.0178080781489377,-0.0178525266977723
271,2011-01-31,18.0,0.0086861645556268,0.0070281581401306,0.0076625582202067
272,2011-02-01,18.0,0.0260155331539073,0.008045802639021,0.0166935984081086
273,2011-02-02,18.0,0.0020807049611138,-0.0101719687619549,-0.0027225174683901
274,2011-02-03,19.0,0.0271405617085691,-0.0047799915008341,0.0023541990752451
275,2011-02-04,19.0,0.0167753044170359,0.007590754037127,0.0028842625672607
276,2011-02-07,19.0,0.0096313510914367,0.0156101311851349,0.0062401715970363
277,2011-02-08,19.0,0.000615144155575,0.0136501157596574,0.0041847520993167
278,2011-02-09,19.0,-0.0062054102070351,0.00591187566583,-0.0027857656113878
279,2011-02-10,19.0,0.007353187450632,0.0048710419305188,0.0007494929370688
280,2011-02-11,19.0,0.0014278104340582,0.012258732497336,0.0055073716203306
281,2011-02-14,19.0,0.0166841405803486,-0.0050893953704241,0.0023849240618247
282,2011-02-15,19.0,-0.0098426135647166,-0.0054690144820479,-0.0032349110552927
283,2011-02-16,19.0,0.0211620701195496,0.0044136706434868,0.00625743515661
284,2011-02-17,19.0,0.0140130213457807,0.0026247927724182,0.0030756911421465
285,2011-02-18,19.0,-0.010231266053971,-0.0018867652737324,0.0019247226272978
286,2011-02-22,19.0,-0.0331627364438504,-0.0536004244973548,-0.0205285650582651
287,2011-02-23,20.0,0.0345088114180412,-0.028491235952115,-0.0061119605229505
288,2011-02-24,20.0,0.002094437098117,0.0054384165076833,-0.0009943772402082
289,2011-02-25,20.0,0.0268506978295896,0.0153628882082135,0.010550516464632
290,2011-02-28,20.0,0.0095730191728424,-0.0081832493990311,0.0055610856995778
291,2011-03-01,20.0,-0.0278927477189162,-0.0269781295401604,-0.0157396777546758
292,2011-03-02,20.0,0.006988180993189,0.0033090783153926,0.0016152009236127
293,2011-03-03,20.0,0.0222754043629952,0.0181182521189747,0.0172190014871151
294,2011-03-04,20.0,0.005194738788452,-0.0070288312452244,-0.0073780374502926
295,2011-03-07,20.0,-0.0100761884207089,0.0139026596306524,-0.0083412325077444
296,2011-03-08,20.0,-0.0102435670584513,0.0321741103312086,0.0089227338986832
297,2011-03-09,20.0,-0.0047433724606907,-0.0074662762519946,-0.0013617034323515
298,2011-03-10,20.0,-0.026966487678699,-0.0161109289690122,-0.0188709518121802
299,2011-03-11,20.0,0.0198282994040477,0.0046247120158845,0.0070805136621838
300,2011-03-14,20.0,-0.0045320178281409,-0.017495194528799,-0.0060493256595295
301,2011-03-15,21.0,-0.0081730565179861,-0.0213084381912527,-0.0112003481723728
302,2011-03-16,21.0,-0.0089072867378462,-0.0184591806355414,-0.0194949490428555
303,2011-03-17,21.0,0.0067803578091617,0.008434274196806,0.0133982287528573
304,2011-03-18,21.0,0.005047904048874,-0.0045160580094402,0.0043102018973169
305,2011-03-21,21.0,0.013652886654488,0.0281114151385574,0.0149858463666614
306,2011-03-22,21.0,-0.0012763183772003,-0.0143900336821894,-0.0035505671176587
307,2011-03-23,21.0,0.0122664982878119,0.0131725224371168,0.0029139796674342
308,2011-03-24,21.0,0.0193019359224061,0.0291074253224004,0.0093407484565519
309,2011-03-25,21.0,0.0038696611977671,0.0039232063348574,0.0031611368907891
310,2011-03-28,21.0,-0.0022237022143975,-0.0040592862842494,-0.0027478362670904
311,2011-03-29,21.0,0.0087890552296889,0.0093006812577629,0.0070600450420736
312,2011-03-30,21.0,0.0150048036577093,0.0052160711864911,0.0066847062019166
313,2011-03-31,21.0,-0.004331833358788,-0.0016912831577654,-0.0018295015230987
314,2011-04-01,21.0,0.0074870723065228,0.0057117262147137,0.0049629879721382
315,2011-04-04,22.0,0.0051138765364523,-0.0157548652566886,0.0003452097520288
316,2011-04-05,22.0,0.0080661623813821,0.006308616408866,-0.0001800552456384
317,2011-04-06,22.0,-0.0112725901246769,0.0095766247654263,0.0021836775166588
318,2011-04-07,22.0,-0.0036011234588694,-0.003663275689596,-0.001520006317669
319,2011-04-08,22.0,-0.0076728731206704,-0.0080804166921376,-0.0040044437471085
320,2011-04-11,22.0,0.001941513971905,0.0033809340977568,-0.0027933795260068
321,2011-04-12,22.0,-0.0029406523605714,0.004268952764011,-0.0077766992295651
322,2011-04-13,22.0,0.0126247711977925,-0.0042573136393027,0.000190235582804
323,2011-04-14,22.0,-0.0024352121464979,-0.0087609460469711,8.367659155239515e-05
324,2011-04-15,22.0,0.0082878746702602,0.0062590435760112,0.0039254131569084
325,2011-04-18,22.0,-0.0038277811183231,-0.0060107417951445,-0.0110178516539773
326,2011-04-19,22.0,0.0100058491895053,0.0034635032162248,0.0057311708972196
327,2011-04-20,22.0,0.021305507581603,0.0203033577163975,0.0135149474336562
328,2011-04-21,22.0,0.0118652154349387,0.0042549177099713,0.005276781930114
329,2011-04-25,23.0,-0.003215571800868,-0.0035856827339001,-0.0015926699031209
330,2011-04-26,23.0,0.0058753526770174,0.0068576395897607,0.0089795845230293
331,2011-04-27,23.0,0.0341004714325921,0.0061581424402913,0.0062498470995118
332,2011-04-28,23.0,5.213699048989273e-06,0.0001764310616025,0.0035554240499382
333,2011-04-29,23.0,-0.0252216959088066,0.0022982638161515,0.0023006622131507
334,2011-05-02,23.0,0.0028821368385933,-0.0055282734153211,-0.0017527113134341
335,2011-05-03,23.0,-0.0101008939010201,-0.0061762851563519,-0.003379303628319
336,2011-05-04,23.0,-0.0178149041383943,-0.0133964345825208,-0.0068553086801006
337,2011-05-05,23.0,-0.0052497150442697,-0.0042176807423029,-0.0090698358150064
338,2011-05-06,23.0,0.0157747600625891,0.0086242400140676,0.0038199203649145
339,2011-05-09,23.0,0.0118278886753106,-0.0042950184682648,0.0045441636416265
