index,adj_close_mean,adj_close_min,adj_close_max,adj_close_std,adj_close_diff_mean,adj_close_diff_min,adj_close_diff_max,adj_close_diff_std,pct_chng_mean,pct_chng_min,pct_chng_max,pct_chng_std,volume_mean,volume_min,volume_max,volume_std,KCBe_4_2_mean,KCBe_4_2_min,KCBe_4_2_max,KCBe_4_2_std,CCI_mean,CCI_min,CCI_max,CCI_std,K_4_3_mean,K_4_3_min,K_4_3_max,K_4_3_std,D_4_3_mean,D_4_3_min,D_4_3_max,D_4_3_std,J_4_3_mean,J_4_3_min,J_4_3_max,J_4_3_std,RSI_4_mean,RSI_4_min,RSI_4_max,RSI_4_std,BOP_mean,BOP_min,BOP_max,BOP_std,PDIST_mean,PDIST_min,PDIST_max,PDIST_std,KCLe_4_2_mean,KCLe_4_2_min,KCLe_4_2_max,KCLe_4_2_std,ADX_4_mean,ADX_4_min,ADX_4_max,ADX_4_std,DMP_4_mean,DMP_4_min,DMP_4_max,DMP_4_std,DMN_4_mean,DMN_4_min,DMN_4_max,DMN_4_std,QS_4_mean,QS_4_min,QS_4_max,QS_4_std,ROC_4_mean,ROC_4_min,ROC_4_max,ROC_4_std,STDEV_4_mean,STDEV_4_min,STDEV_4_max,STDEV_4_std,PVOL_mean,PVOL_min,PVOL_max,PVOL_std,EFI_4_mean,EFI_4_min,EFI_4_max,EFI_4_std,SMA_5_mean,SMA_5_min,SMA_5_max,SMA_5_std,log_ret_mean,log_ret_min,log_ret_max,log_ret_std,cumprod_last,mom_cumprod_last,rev_cumprod_last,log_ret_last,label
0,1119.2512435913086,1073.8699951171875,1148.4599609375,26.726838816025666,-1.9780029296875,-51.679931640625,15.3199462890625,16.123126943781738,-0.0015667607233010097,-0.04499933249604815,0.014266108894671836,0.013749721912697382,4524854375.0,2491020000.0,5452400000.0,747328082.8656069,1119.1112507765074,1085.862501235411,1144.7868684570035,22.325129054936287,13.001440389441719,-131.94369834223681,133.33333333333474,94.61675937243172,56.395333103735744,17.171509340938893,90.14015815655245,27.448605493083203,56.760839578780605,25.830751018240843,84.02784611229198,23.037108457807655,55.664320153646,-14.672845959338133,106.76913136243712,41.83601132204888,53.81968596229607,16.456354785117927,85.06907456811939,24.367299398040252,0.2730243473429782,-0.6304039257036256,0.9877299163080997,0.5192513539626971,19.926254272460938,9.8599853515625,39.0599365234375,7.97704571209317,1091.5201530568613,1043.6902765046964,1125.3420604923447,30.563858385715672,52.096325202294054,29.868441396743588,84.19149641159474,19.868241794707362,18.36976477885664,0.8890082854844132,36.58199539279246,13.418533057702941,23.8680044479443,5.866982581633997,47.20990918545957,12.701642253840918,-0.8601722717285156,-12.864990234375,6.78497314453125,5.346506029056644,-0.35034116999546394,-4.6468925414457285,2.3845364902228257,1.893074052417243,8.017589733274217,3.0068666735945957,21.08204462723514,4.647561243133,5055878795496.216,2831094099052.7344,6017482340371.094,791379033583.126,-3618252352.031556,-52172736935.17077,25774980130.86283,26127819842.554386,1125.534620666504,1087.452001953125,1144.4639892578125,21.21882160400807,-0.0016585237429842525,-0.046043239544633074,0.014165305546369744,0.01396140335392952,-0.026187384002549163,0.27586777504642024,-0.08492003560536099,0.012889520445202862,1.0
1,1102.5983479817708,1094.8699951171875,1109.1700439453125,6.119791992403928,2.14599609375,-2.4100341796875,7.239990234375,3.9978511447450615,0.0016278491635344599,-0.002196371131653496,0.006584742448973557,0.003350192734272834,4043798333.3333335,3814440000.0,4285450000.0,197972857.07052538,1094.6724606675355,1082.2163292923701,1104.0297155731664,8.009807711820557,89.79896735243483,63.821891287906055,133.3333333333344,23.523521698448,80.99928988284755,61.967816533702596,88.98424442283984,10.095259049419909,69.53056451332802,45.30251796708901,81.77689715484759,13.731741163322582,103.9367406218866,89.49935029223107,112.58789949489184,9.456764863229825,73.6787847233985,51.537181775376666,82.49537818463313,11.390094666779811,0.30740829305829737,-0.3874302455357143,0.9516295684005431,0.5425726999044501,16.000020345052082,10.5201416015625,20.9600830078125,4.302423827291578,1067.559588495333,1045.2135129196774,1083.9392646337653,13.467351727673313,46.39523127160246,32.78544551370066,57.91777281438892,9.187058611861891,36.58219019205145,18.615939082679933,45.235034085107756,9.567696658686451,10.134580675684871,5.822081300023282,17.06083655839589,4.075676404501664,5.6783294677734375,2.859954833984375,7.62750244140625,2.1199688488133526,2.223353974594048,1.175624432295905,3.129681162802259,0.853036360680211,10.033221962187984,4.347160333207747,13.359851961517043,3.680415104049796,4457882493000.285,4226437701650.3906,4702338701550.293,199158837850.58765,21555159763.061176,5111483168.84973,34985755907.18732,11573922927.52666,1101.8736816406251,1101.516015625,1103.66201171875,0.8760992366155654,0.0016218675628037655,-0.002198786692353849,0.006563157733795677,0.003342971777125347,0.009778707515186946,0.007444621593398759,-0.0038611164986998014,-0.0010464051249199358,1.0
2,1136.8699776785713,1094.5999755859375,1150.239990234375,19.290994281483236,9.231669108072916,-0.25,44.0999755859375,17.236201713537927,0.007167791845936585,-0.00021734594703937127,0.040288668526902605,0.014738572945081466,4668662857.142858,3774680000.0,5469120000.0,589235826.8332039,1131.6695593420513,1100.2578195782748,1146.1613147405485,15.463643244869507,68.16485433838997,-123.35946221424587,133.33333333333334,87.10879665035802,83.92346976609545,60.21941263868883,91.30753257187284,10.582723512087684,83.33438260587103,74.59106898279467,87.50166100279107,4.437412490652153,85.10164408654434,31.476099950477163,99.46372747000905,24.032688656380582,86.61952518301175,44.12709593489803,95.98765639757357,18.791132966982467,0.20236933642058272,-0.7859811831958794,0.9523104316115667,0.5962249079608541,15.278581891741071,8.760009765625,20.4298095703125,4.408527803121327,1111.655268532039,1075.0836271396342,1129.1618185693123,18.204762599696366,62.079439366148755,45.183161111060514,77.65754058957529,12.24477999073004,43.72937939886648,25.415559608962326,54.01463203058298,9.984051635805681,7.882371256231098,2.1078747702917147,29.22941019479319,9.579974940623378,3.625697544642857,-0.8699951171875,5.489959716796875,2.1316108252326305,1.3420228418197417,-0.4465656643484436,2.0605704922681833,0.9088436227151967,6.868936033085332,3.314503568199644,10.372291071493192,2.6309801388766387,5309956719039.655,4297473180000.0,6265478483085.9375,698713488882.2113,15125489499.16503,-17767203999.783676,33596623371.294155,15937929006.019888,1135.073974609375,1131.57197265625,1144.9579833984376,6.016222638766725,0.0070520372528100695,-0.0002173695700928846,0.039498240530248196,0.014443259376374515,0.050602974496493536,0.03008153961902993,0.0075182079373283806,-0.0002173695700928846,1.0
3,1168.1214250837054,1150.510009765625,1178.0999755859375,8.869549928039808,4.59832763671875,-3.8399658203125,15.219970703125,6.919418084381125,0.003404776233119141,-0.00327287474868454,0.013228890295552853,0.005662411158550433,4499031428.571428,4006870000.0,5668900000.0,570629681.5048143,1166.47133480705,1147.900792750579,1173.424353409845,8.521026653757387,35.68466132649169,-107.8056856196101,121.72724067831993,80.78596159919417,62.55557525495538,53.684613233404235,85.3270535011302,11.118391336603997,68.29561390110347,59.73462983061029,86.77679183557079,9.841764056914075,51.075497962659206,24.171284079919843,82.427576832249,18.817970110218585,68.44284200943957,53.04695919128391,94.58257763786874,14.76814649367677,0.13516679792925093,-0.27564458703392153,0.7717084679694312,0.4232481546069272,19.2086181640625,9.8900146484375,29.2099609375,6.399917144226639,1145.1469992392508,1130.0770716103375,1152.3867896084682,7.933741544365943,45.02139573963898,35.85295991894034,65.34040908944122,9.660341707455832,26.122846092448352,19.086894465385065,33.155908516267914,4.991163986211739,11.527461210626699,7.429188303627375,16.60080466822236,3.301254377885132,0.8078700474330357,-1.19000244140625,2.982513427734375,1.587769995056381,0.45000759684593855,-0.08091445077198291,0.9866371306846868,0.392498182662737,3.486934312065404,2.3280438517297353,4.105629314249843,0.6015806308521738,5254713390762.939,4720493449176.025,6608406686279.297,660540904096.5465,4123035310.2548676,-4761660602.674045,12138526157.965754,6948896398.513633,1167.2985630580356,1165.8639892578126,1172.1219970703125,2.551972125598962,0.0033853742471418513,-0.0032782423180330866,0.013142152650784666,0.005634116918406671,0.02398063953040519,0.011446276219257756,-0.021852229761014308,0.007386454005524179,1.0
4,1206.3787689208984,1192.1300048828125,1217.280029296875,8.041428773258556,0.9471435546875,-19.5400390625,9.6500244140625,9.84756898091057,0.0007080098214728436,-0.016126534744455467,0.008058340784849571,0.007550327397420242,6108040000.0,5316590000.0,8108470000.0,907562659.1827459,1203.2939808766396,1198.926226112668,1210.3285045292018,3.7363048424516507,42.70268783242656,-82.18137742298961,133.33333333333562,81.08371889035523,76.07259347031366,59.98098322525777,90.76083841458365,11.854082738593032,76.73951314898608,70.67722548739793,85.89073656034141,5.798634058242206,74.73875411296882,33.79145010380017,104.95856442381373,28.139650408977182,67.87794230937759,39.56470102797257,91.80028957897065,18.495325223583688,0.32630629777116915,-0.7709410359272378,1.0,0.5788180526935692,20.6724853515625,10.06005859375,37.4300537109375,9.57385177095757,1176.9590038875658,1169.4250998738326,1187.8051548144651,6.162976850930137,31.828790701909046,20.243041381230377,41.2177363227465,7.886959179541373,32.29736504028869,18.899379352008943,49.118456524438955,11.217891274326544,29.259410822675385,14.029130912966437,48.894881000383954,11.921087822337501,2.054698944091797,-1.41754150390625,5.61749267578125,3.1179416133884086,0.6776245474834289,-0.4729094828823813,2.0405654060429765,1.047110470836082,7.65707504257616,4.996312908350079,9.73521379689763,1.857592257031236,7363100705769.806,6418028183939.209,9666350380692.139,1044657879619.6227,5815787989.890269,-48608418563.63806,36943957678.04533,26950228838.80782,1203.9535217285156,1202.2860107421875,1207.316015625,1.4786713148919661,0.0006826824924797137,-0.01625798241854781,0.008026045737071108,0.0075839022463378885,0.005476400899608436,0.050101014876693384,0.08134995991063865,0.007098267683218751,0.0
5,1152.8912506103516,1110.8800048828125,1173.5999755859375,22.048249065577306,-2.3085763113839284,-37.719970703125,48.8499755859375,27.688774249940458,-0.0015096380947218768,-0.032353496411350324,0.04397412445198401,0.022639367202071877,7039216250.0,4870640000.0,10617810000.0,2015354578.0116463,1160.2866587861681,1139.6468565846928,1188.2109697931387,16.121506962154612,-25.35033162757219,-133.33333333333366,83.85974022485858,95.01733072715126,50.517132412595494,31.181610330196907,74.99687323333963,17.815182016157625,47.93216848446147,38.561768798830826,63.064192537797396,8.766844428279965,55.68706026886353,8.545388584282605,108.64844106348367,38.85617880451147,37.0813405261176,12.23175781029633,59.28343221424039,17.50607102780293,-0.08377681539088963,-0.8134792526206888,0.9311952291625837,0.6682261071785537,57.52740478515625,18.9998779296875,168.83984375,47.718090859237115,1086.3960914575478,1042.097384722335,1138.3038011595374,39.017271409649794,46.632384671452215,32.09791876516977,63.50449853871524,10.893016154329638,11.910692599775125,2.2134017930940115,19.49062098543904,7.143051376353065,40.890055999877966,23.88821230814687,71.94146341537429,15.519916027012078,-4.261260986328125,-19.915008544921875,10.124969482421875,10.133457423817749,-1.426498395442882,-7.600685720273321,4.1912660520295475,4.037909958007334,21.849413215118883,7.192154777436178,30.531633190732016,8.271583153063178,8084009320814.818,5637473276210.9375,11978482610723.877,2167110607715.2454,-57079148631.04979,-198194718098.05792,36339672347.64795,91143149433.05588,1147.332501220703,1144.0840087890624,1151.102001953125,2.0568698088370256,-0.0017331634857378209,-0.03288844064396379,0.043034704145615166,0.022482902231228678,-0.013769627228919501,-0.031801666104220194,-0.04731497198930479,-0.012219499889225105,0.0
6,1089.1087646484375,1067.949951171875,1135.6800537109375,22.99727468844737,-5.328578404017857,-62.030029296875,35.110107421875,32.19846511484847,-0.003843433587336742,-0.054619282159782845,0.032876173067238,0.026975469527203012,5508572500.0,4521050000.0,7329580000.0,885193161.6602107,1092.6832747652827,1076.7157097723943,1149.3776948805257,23.287631898721937,-19.137282295504026,-133.33333333333454,124.16928020697249,90.81689692293122,48.90757240941937,25.940404031807862,66.00913970495958,14.222479679142127,44.43965125629527,30.71499004006266,60.46665739119404,11.058802819844315,57.84341471566759,16.39123201529827,96.32484776408508,28.12477779192102,38.098492567032636,21.119811418880563,60.494423619658036,15.560660332917484,-0.11376900120379109,-0.7400324882281578,0.9842748397435898,0.7364342368708434,37.8912353515625,22.9100341796875,67.5599365234375,13.944808181338482,1037.2531280086023,1020.7099485006727,1093.9366502922587,23.63277174718237,53.54816061940376,39.895187139608154,72.7670017949197,13.307471035054231,12.961742694459568,2.9616627969860536,21.934480025011137,6.545853691916774,37.27214690715023,25.007067879091817,55.77906902329833,10.426636117474144,-0.42844390869140625,-7.74249267578125,6.097503662109375,5.090323722671832,-0.6097199569196337,-4.206818554599561,2.8493894941000013,2.5365468894409413,14.13252199549855,7.37825542129008,20.024752680729407,4.232259568949542,6003054155473.785,4828255126745.605,7872189022133.789,990419252275.8375,-17296262216.2016,-71339168363.34422,58424035570.74422,46069877181.07992,1087.8655181884765,1081.0320068359374,1090.8740234375,4.3885247449000255,-0.004174408290217313,-0.05616755659975414,0.032347311768676335,0.027255181583451422,-0.03284380024659583,0.05010446632569909,-0.05639995667870945,0.025514428108341924,1.0
7,1108.0449981689453,1089.6300048828125,1117.510009765625,10.712416155360604,-1.0742710658482142,-17.889892578125,25.5999755859375,13.932780146402992,-0.0007947874578551756,-0.016070691127224812,0.023494191121040897,0.011753520562013587,4651343750.0,4425830000.0,5002600000.0,223141865.7611277,1102.0990003138995,1083.7775131215371,1112.5825127797057,10.027594097402316,63.75042574084448,-133.33333333333485,111.19410916929137,81.75360461966464,73.21394451408344,45.805433356338646,86.32294680368021,13.375748155333955,68.36557525622996,57.38212580417446,79.09692235628519,7.937291619331889,82.91068302979039,6.711780550952312,107.42797539836599,35.81271166895608,66.81669787360656,34.318429898770844,78.91648360779419,15.152695650195774,0.0026819165375178144,-0.7643917301196111,0.9852344019907772,0.5281787182540963,27.057449340820312,12.929931640625,41.669921875,8.217454376111018,1065.4353213523668,1043.0529382722266,1087.7114721282055,15.80432549621027,41.115091321765135,31.138533400811156,53.93676840881318,7.859746444413467,30.495986710747257,19.378079321142497,35.720275741666455,6.045641042888575,12.708232594900283,5.564592299517969,22.234596713100814,6.185309967251256,3.7193641662597656,-6.6925048828125,13.91748046875,6.374959713903842,1.707485963912639,-1.7315408090234408,5.639917245321923,2.279516995499711,10.569453993756603,1.2534994864955775,16.94625150312625,5.861464082625512,5154397393147.277,4822517164510.498,5575947912719.727,262957075330.84308,18992911340.643894,-31038236149.566826,58765123699.87042,26014640152.672085,1109.4494964599608,1107.6679931640624,1115.3179931640625,2.8079554762091288,-0.0008552602140020626,-0.016201225086989623,0.023222450598500366,0.011707893064487964,-0.006818727964045701,-0.0049785854409397645,0.012739442067021933,-0.016201225086989623,-1.0
8,1067.8883463541667,1028.06005859375,1092.0400390625,22.147803585751902,-2.6580078125,-63.97998046875,32.2099609375,36.246593378740556,-0.0016512155186864479,-0.058587577543105285,0.03133081639370272,0.030129045380165104,4271771666.6666665,3426990000.0,4931220000.0,640512328.1067014,1060.3482993763987,1031.6361302785385,1100.220134288194,23.872209780260352,52.18257643762735,-101.07103847345793,133.33333333333292,83.72881430587655,56.97015322840618,27.118172078962832,83.84361116819315,22.97224977405784,45.38232931466547,22.23327647497041,64.53096783843762,16.00070207408287,80.14580105588759,-4.484412210657283,123.37590989012104,52.67986719388458,57.575509874906146,21.447763645332735,77.5544063280293,24.905627169842536,0.36422703273585316,-0.24633063863498905,0.9808347578025063,0.4723802985280895,27.790049235026043,12.91015625,53.78009033203125,14.41538080221232,1021.213183197523,987.796007595288,1065.1782443859424,30.228365108793007,49.63425560056769,36.61129352913023,67.76810689154166,10.395622580412477,28.66491673732379,12.740938036453635,39.79272136840972,10.86130717045305,22.498020636857632,13.77550884557412,33.59111320776917,7.868341325466294,4.264584859212239,-7.589996337890625,12.009979248046875,8.419916117034031,2.328631944030329,-2.1504604817010478,5.41570761428155,3.2550881149866773,14.577874684854658,3.3877754877782946,23.523157312152314,7.826303690028339,4556472509252.93,3696865462500.0,5228424725712.891,649716501084.6326,22582211545.917984,-24543181250.28697,55157478039.3561,34092411480.00886,1065.2730143229167,1063.0580078125,1065.716015625,1.0851271454927358,-0.0020407631738647383,-0.060373954375692485,0.030850023008263783,0.03069717592098461,-0.01216991922192634,0.038368127484854186,0.048899989639292984,0.0007326336059527705,0.0
9,1105.1585693359375,1095.3399658203125,1115.010009765625,7.092704652164457,1.0433349609375,-7.7099609375,12.3499755859375,7.504014646590204,0.0008309487536722417,-0.006921964711350426,0.011200166146517754,0.006212684689751159,4360232857.142858,4002390000.0,4725690000.0,336356305.7589519,1098.5802661980051,1079.916244006084,1105.9259267399048,9.7622928614116,30.85836340667252,-110.27001312143949,133.33333333333334,100.60855608831648,73.24798965219784,53.534992576765205,85.89735969723945,12.400406637302732,69.55010611404722,63.413164374145346,74.32498026497844,4.407963177813699,80.64375672849908,32.41412644565659,114.38588217564191,32.945848171546984,67.5969184639641,51.8244877360725,86.08436883740251,13.258255803221292,0.18840709500682726,-0.5809465429410894,0.8840284208276943,0.595462455582144,25.711408342633927,15.5299072265625,41.5601806640625,9.808459929939668,1064.0060034684454,1046.4315934099845,1078.1856047393103,12.368000258411096,44.46010496864581,34.216930409511576,53.411014329692605,7.566049733684967,32.33036303017773,16.143713573303373,53.0421901001075,12.251976131023175,13.436333528773558,5.451942359084237,24.97903032203307,8.331330031538176,4.524640764508929,-3.4024658203125,10.154998779296875,5.162918684055748,1.8744316387733215,-1.2026828514755925,4.137099394538809,1.9698652141036606,10.320635560270745,5.791381737199764,19.203289515066537,4.977234680435047,4818256301790.249,4413505222186.279,5263662388077.393,366054940210.5732,19574063661.721844,-7657192801.419256,46407344280.08024,22982726947.996338,1106.9194266183035,1106.59599609375,1107.8340087890624,0.5557430923503663,0.0008141228741239205,-0.006946032638279753,0.011137908716730038,0.006198094165215649,0.005715129513179873,0.09051206021941116,0.02149706038197885,6.34971961988029e-05,1.0
