index,adj_close_mean,adj_close_min,adj_close_max,adj_close_std,adj_close_diff_mean,adj_close_diff_min,adj_close_diff_max,adj_close_diff_std,pct_chng_mean,pct_chng_min,pct_chng_max,pct_chng_std,volume_mean,volume_min,volume_max,volume_std,KCBe_4_2_mean,KCBe_4_2_min,KCBe_4_2_max,KCBe_4_2_std,CCI_mean,CCI_min,CCI_max,CCI_std,K_4_3_mean,K_4_3_min,K_4_3_max,K_4_3_std,D_4_3_mean,D_4_3_min,D_4_3_max,D_4_3_std,J_4_3_mean,J_4_3_min,J_4_3_max,J_4_3_std,RSI_4_mean,RSI_4_min,RSI_4_max,RSI_4_std,BOP_mean,BOP_min,BOP_max,BOP_std,PDIST_mean,PDIST_min,PDIST_max,PDIST_std,KCLe_4_2_mean,KCLe_4_2_min,KCLe_4_2_max,KCLe_4_2_std,ADX_4_mean,ADX_4_min,ADX_4_max,ADX_4_std,DMP_4_mean,DMP_4_min,DMP_4_max,DMP_4_std,DMN_4_mean,DMN_4_min,DMN_4_max,DMN_4_std,QS_4_mean,QS_4_min,QS_4_max,QS_4_std,ROC_4_mean,ROC_4_min,ROC_4_max,ROC_4_std,STDEV_4_mean,STDEV_4_min,STDEV_4_max,STDEV_4_std,PVOL_mean,PVOL_min,PVOL_max,PVOL_std,EFI_4_mean,EFI_4_min,EFI_4_max,EFI_4_std,SMA_5_mean,SMA_5_min,SMA_5_max,SMA_5_std,log_ret_mean,log_ret_min,log_ret_max,log_ret_std,cumprod_last,mom_cumprod_last,rev_cumprod_last,log_ret_last,label
0,1123.195205078125,1084.530029296875,1150.22998046875,24.56123609022807,-2.0191650390625,-24.719970703125,14.199951171875,9.295283033247918,-0.001715513995417992,-0.022140988764300484,0.012499626599363545,0.008072902546553575,4756732400.0,2491020000.0,6874290000.0,829857261.6434306,1125.9971051366417,1093.8575053142267,1144.8624718632711,18.93992313291179,-15.96235025776859,-133.33333333333212,117.84685440114582,88.36137144185649,54.57765940047119,17.171509340938893,90.14015815655245,25.585778228513128,59.60842934976963,29.053236086598588,84.02784611229198,19.642282221409083,44.51611950187431,-14.672845959338133,106.76913136243712,41.037625944590594,47.98817856544251,15.410141551396867,85.06907456811939,23.43489037579253,0.06772950301486383,-0.9375756611153715,0.9673036305276987,0.6059227610661481,20.737978515625,9.8599853515625,31.919921875,7.149205526680067,1097.4747417789483,1056.7171112317856,1125.3420604923447,24.93488970934803,46.45770689753342,29.19708331606644,77.04171189167963,17.28178742214296,15.959362534966994,1.6412857799051468,36.58199539279246,11.82365179177146,29.143517229767436,5.866982581633997,56.073991417898654,13.699796263938158,-2.08361328125,-12.864990234375,6.78497314453125,5.791746190209943,-0.8520587597478076,-4.6468925414457285,2.3845364902228257,2.06517932859104,8.622858567796104,3.0068666735945957,25.697193159566794,6.013455927468348,5333592421155.176,2831094099052.7344,7675007164936.523,882885645797.4377,-14253983856.699024,-101952338443.38358,23619777225.27481,32205932681.247208,1127.447841796875,1091.2460205078125,1145.1599853515625,20.648782351513173,-0.0017485362731735421,-0.022389779630108464,0.012422151207736931,0.008117536233758528,-0.042771746754333706,0.233062040791282,-0.20703959069147082,0.0,1.0
1,1079.3409790039063,1063.1099853515625,1103.3199462890625,15.805291667824257,-0.8533393012152778,-34.1700439453125,15.3199462890625,14.323768404373316,-0.0006478813123560357,-0.031140677888039425,0.014266108894671836,0.012363588806755364,5282093000.0,4077610000.0,6438900000.0,888120536.0766696,1085.9081205624739,1075.8578152835655,1095.0984506574737,7.137036451483452,-40.279654982079116,-113.43877093556898,133.33333333333474,92.29951959379336,41.290229461105966,19.38578088152553,61.967816533702596,15.086033924796102,38.09409496484538,25.830751018240843,45.30251796708901,8.251332511343787,47.68249845362713,6.495840608094902,95.29841366692976,33.73959733259208,34.85522362577202,16.456354785117927,59.976051608640375,15.633807289344492,-0.1899150923563378,-0.9904277245394472,0.9877299163080997,0.677482538506094,30.6530029296875,15.7000732421875,44.2000732421875,11.754920567100308,1046.2360345547831,1030.715769026005,1065.9927774593893,13.236949401440498,63.144399958653004,49.26472021331113,84.19149641159474,13.899333995075436,9.965524542161727,0.8890082854844132,21.810036937147938,7.735630576395021,35.45252708202498,17.06083655839589,56.62285798251669,15.703060311073607,-2.2672821044921876,-6.052490234375,2.859954833984375,3.5263436669485784,-0.7796301395574126,-2.1116610726596288,1.175624432295905,1.361956624520731,14.505193449807956,9.856073459683914,20.767824504979842,4.323032752068234,5690079655148.682,4441291796977.539,6865090413720.703,887341825466.292,-28562723333.480804,-77023456021.05344,25774980130.86283,35494782580.31146,1085.314384765625,1071.1759765625,1092.18798828125,6.2930916437733195,-0.0007177450079946191,-0.03163585604980668,0.014165305546369744,0.012476526587793513,-0.00715175370003629,-0.08818033189066654,-0.09799987150351186,0.0,0.0
2,1079.4869995117188,1056.739990234375,1099.510009765625,16.786921830825175,4.752224392361111,-2.9599609375,19.3599853515625,7.940117112104657,0.0039982111640094135,-0.002744592819371894,0.01800074864554846,0.007136785951977555,4278690000.0,4080770000.0,5114260000.0,312377859.65077615,1076.3396836740772,1068.2106852638892,1089.133801481672,8.555191243013779,56.1581821502858,-60.957546612006865,133.3333333333344,69.91014810594605,61.06728018517778,33.48789646037273,84.18222995472149,20.78312147399222,53.264904652367804,39.30346241396109,70.18506202677453,12.819883059221903,76.67203125079773,21.320916860842033,112.17656581061541,37.86211817896804,53.96616352158215,23.717862533344636,76.05835285256468,20.436276144627225,0.27683604862239125,-0.59700847598471,0.9516295684005431,0.5752867692465361,22.5110595703125,10.5201416015625,31.76025390625,7.632728669734293,1040.7508189232758,1027.8000791931117,1061.8840647830564,12.740977481478783,42.07987438862119,27.179672250267608,58.69307507811019,11.102337818260603,24.200009544820908,11.64571327921105,40.20678418928776,11.97311710822382,23.476846146736516,10.637920483233247,45.95931090543123,14.081010671197143,0.6259857177734375,-11.057525634765625,7.510009765625,7.624285078214735,0.2942707212778197,-4.221799507147119,2.9378450880850675,2.8488337953753184,10.796340623233025,4.69001270592842,18.067108188877086,4.676373403905483,4618278814320.435,4321876346860.3516,5474917715087.891,334339569572.461,7830789897.697058,-38428316918.5558,34985755907.18732,27543048246.605453,1074.1843969726563,1066.1199951171875,1092.85400390625,10.432011255563667,0.003967594669371089,-0.002748366119941892,0.017840653536262074,0.007086527910696926,0.040473550661940916,0.0530828002278414,0.08343814017387974,0.0,0.0
3,1103.7683207194011,1094.5999755859375,1109.1700439453125,4.6691845510044905,-0.20545543323863635,-13.4100341796875,10.6400146484375,5.544995627684925,-0.00015977058053479043,-0.012102809596931441,0.00972045942422195,0.004794314486267061,4152285000.0,3814440000.0,4521130000.0,291945262.03943217,1101.2049930118626,1096.1802808890034,1104.0297155731664,2.6086352446516226,2.152876677596003,-123.35946221424587,85.58112092335513,87.10612055922516,71.41284573449988,60.21941263868883,88.98424442283984,12.282046818179822,73.01631679162989,67.7101088905998,81.77689715484759,5.019947185064145,68.20590362023991,31.476099950477163,112.58789949489184,30.405203289842294,63.92087710483708,44.12709593489803,82.49537818463313,13.705039003167856,0.17381918948076983,-0.7859811831958794,0.856221424818628,0.573039693011004,20.103312174479168,12.6600341796875,37.260009765625,8.53020577582629,1075.7388520044915,1071.222431057334,1083.9392646337653,3.6518883343566486,42.01426770149576,32.41654243460133,57.91777281438892,8.223459444007894,26.838614155878233,13.004130052441242,45.235034085107756,12.471612273033275,20.627146117743386,5.822081300023282,31.43922947026823,10.167203065091686,1.6010386149088542,-0.95751953125,7.62750244140625,3.417623721823924,0.5541279453585469,-0.5616904795681332,3.129681162802259,1.4324713724627682,7.152497404694754,4.347160333207747,13.359851961517043,3.0141333855602577,4582176208911.742,4226437701650.3906,4986534857290.039,306768335687.6506,6059115491.641244,-17767203999.783676,28570433997.583527,15052072497.073036,1103.5561584472655,1100.523974609375,1105.056005859375,1.6334896888268506,-0.0001703426254454262,-0.012176644945198767,0.009673519697190436,0.004802247467082619,-0.0020420237322115176,0.02653336287566188,-0.024911098555610356,0.0,1.0
4,1131.1079833984375,1115.7099609375,1140.449951171875,10.635106802407671,2.7488878038194446,-0.199951171875,15.72998046875,5.095706964714489,0.0022040383926740016,-0.00017559601339156572,0.014007480947064943,0.004348303954941899,4206515000.0,3774680000.0,5185570000.0,534200349.10446596,1123.8508179618032,1108.2710821673445,1134.9068662033496,9.746622807353239,94.22687849033267,63.01950383524752,133.33333333333687,28.637820828985195,84.34275680306708,78.89363012685924,87.82055070105868,3.545580174136675,79.89994875256816,71.7257382519901,84.30493016850137,4.375432755601418,93.22837290406494,85.43031696597197,98.5244879757278,4.480293234453494,87.20426743561121,75.89043804088827,92.70004609774038,7.002985031554039,0.41348673111777234,-0.06290757208299647,0.9627884265988372,0.41095958479730815,14.4820068359375,8.760009765625,18.989990234375,4.190007686274749,1103.4633910715183,1083.4882841710466,1115.9509739175344,11.289116558026938,47.86025626354001,29.792910990055898,63.297633781427045,12.28093614452943,45.372144210566844,31.001033535586046,54.01463203058298,9.139747897329567,9.563690726415418,4.557634478601514,19.85283910490164,5.320023062706115,4.400241088867188,3.117523193359375,5.697479248046875,0.7723906104228385,1.7825318052827002,1.1825547822064768,2.0605704922681833,0.28193069000851484,7.952264898358304,3.005163910018477,10.372291071493192,2.301295331153972,4760273599142.334,4292850274101.5625,5913883053298.34,628688123264.8208,19589872528.98039,10095139864.380468,33596623371.294155,7986622397.407506,1128.7269873046876,1122.89599609375,1139.319970703125,7.008268181465491,0.0021931939997258177,-0.00017561143217648123,0.013910282801603557,0.004318736072823437,0.022174212923210757,0.0725306439499318,0.09653410845826849,0.0,0.0
5,1156.8049839564733,1145.6099853515625,1166.2099609375,7.807868087041806,1.0992337740384615,-5.929931640625,8.949951171875,3.730888979299635,0.0008903477020453481,-0.005086446449439896,0.0077791163013856135,0.003111667918820621,4744532857.142858,4164110000.0,5469120000.0,488155021.82162416,1152.038144602848,1139.1881138626347,1161.131178656,8.109379958781332,75.60816029360952,-13.892819759473971,133.33333333333334,53.627446912668525,85.92573386177382,74.68804881960118,91.30753257187284,4.9923923639343775,86.52509950072306,83.36278773443941,87.78413967239169,1.5922056652619483,84.72700258387542,57.338570989924705,99.46372747000905,12.31798258148135,91.27989228465859,63.10402779751469,98.26001574855532,12.014980126694732,0.2830370900077568,-0.48882708606532127,0.8690793760064908,0.4814293130472721,15.048592703683036,11.1800537109375,21.81005859375,3.868880829502962,1133.3959412124736,1121.2785433348956,1144.1510087959578,7.744337867022471,66.40868784852105,57.14177908027371,77.65754058957529,5.438526993848482,42.934454057597726,29.763044601422465,58.95023139214342,9.817249396719657,10.005613580039249,2.1078747702917147,19.170326396902855,6.093162606058632,3.656064714704241,1.954986572265625,5.489959716796875,1.0440781702553013,1.2429218838348532,0.8161610562910597,2.0160837100801468,0.3930411043723516,4.8556105845002975,2.3280438517297353,7.773838647559143,1.9642658738387766,5487509363498.536,4790850236765.137,6265478483085.9375,554184551537.8098,14763432297.724325,-3485205971.78685,25735223043.593384,9536544432.536957,1155.1094116210936,1148.3919921875,1164.7959716796875,6.944879629796622,0.0008854701503050297,-0.005099426451613098,0.007749014983159164,0.0031057785428288427,0.01247373822262432,0.0001302475127122893,-0.002890992277261417,0.0,1.0
6,1168.7533230251736,1165.72998046875,1174.1700439453125,3.650595845850836,0.926239013671875,-6.4500732421875,8.3599853515625,4.679530667984733,0.0007104947696510649,-0.005493304207041971,0.007170966908320198,0.0037550551387917053,4764985555.555555,4261680000.0,5668900000.0,539151388.5522115,1167.0014129220308,1162.707253613035,1169.3067938534496,1.925442804166188,23.94634223948867,-107.8056856196101,132.20194029452188,90.49154848064377,65.52408465097227,53.684613233404235,82.6306271268371,11.163406270991276,73.25367321255754,64.34788554300992,81.3058774777498,6.934094956164555,50.064907527801715,24.171284079919843,85.28012642501167,20.97839730931038,65.3853453135322,54.63300605636867,84.02245831066476,10.767685676820932,0.1560831555850633,-0.7083868727209585,0.7717084679694312,0.5552559890584645,19.886678059895832,9.8900146484375,29.2099609375,8.463458102938576,1143.4998382641588,1137.9848416821696,1147.7684125392054,3.329509077722825,43.72303629927165,41.117401061771574,47.43863062353297,2.3846290151469236,26.337458855221787,21.12536806926155,33.155908516267914,4.890723993098818,11.71226543560855,7.429188303627375,18.25605152625148,3.3613103699936158,0.5758463541666666,-1.19000244140625,2.295013427734375,1.4598935697794502,0.2632859917675942,-0.08091445077198291,0.6825600255903748,0.2948633761510076,4.127648069519669,3.030574941352788,5.879725656614845,1.040766566977594,5568084811158.582,4968309410507.8125,6608406686279.297,619399205629.9188,4092899921.326945,-4761660602.674045,19542626031.79736,8510412756.308543,1167.8068820529513,1166.47197265625,1169.069970703125,0.6584559780071095,0.0007039895269966104,-0.005508447887288881,0.007145377784800289,0.0037501422397854364,0.006356020052111555,0.0204211894214954,0.021911146648847746,0.0,0.0
7,1182.1341349283855,1169.4300537109375,1189.43994140625,6.974925250308485,1.197265625,-6.989990234375,9.3399658203125,4.797498672710293,0.0009375706275005594,-0.005876707172041695,0.00792799084446738,0.0038933445856937643,4354467500.0,3881620000.0,5101430000.0,454018863.747572,1178.6988861659909,1170.3072719591169,1184.313923545666,5.713371937148177,48.57232306658946,-58.0270565498639,124.74237075090471,71.33303424359643,69.03421849789358,54.80741668092463,80.14347019867482,8.656102127890554,66.64372607929604,59.73462983061029,70.88322193367519,4.497823550123007,73.81520333508865,44.95299038155332,99.77904424387393,19.599007253628923,71.93615559529532,53.04695919128391,85.8836146061372,11.598858488467691,0.22714466200072472,-0.4680194917515889,0.9678449629188546,0.4963017754079303,17.240854899088543,9.9200439453125,22.8701171875,4.175043754959112,1157.8584366660116,1150.8411256485233,1163.7743809777987,5.079132489603686,43.43332895979276,35.85295991894034,52.70189285270969,5.848618520193823,29.150646882887667,19.086894465385065,39.77293836713671,8.056520033784643,11.485986228257433,6.096643925580343,17.35835437805334,4.6842389830840885,2.4674911499023438,-0.06500244140624994,4.177490234375,1.5229420683370285,0.9231366324792588,0.3174039704031348,1.3781927097617543,0.37150470219209786,5.422918807750382,2.9393875224592634,9.218409985937113,2.4153691579195518,5147503954545.797,4609190625361.328,6032185654406.738,537485076680.73895,8289510973.715218,-4459685772.066896,21784794945.756016,9480750164.791267,1181.1968078613281,1176.302001953125,1187.241943359375,4.821836470607234,0.0009302032057934007,-0.0058940429672622585,0.007896729443087835,0.0038870563642186265,0.011224970940842516,-0.008182905286256759,0.08950443148394949,0.0,-1.0
8,1201.1420166015625,1192.1300048828125,1211.6700439453125,8.775798173954492,-0.24888780381944445,-19.5400390625,13.3499755859375,8.408644797179942,-0.00016819188691075126,-0.016126534744455467,0.011150066851666862,0.0065693461824645315,5876149000.0,4511570000.0,8108470000.0,1315711417.830673,1197.3080769330106,1188.3363521742747,1205.019492023036,6.314839168954847,68.64162996338894,-60.13769922742226,133.33333333333502,71.77288981339888,82.5564456304315,67.0879260783701,90.76083841458365,9.242022697200422,80.23248434229276,73.83676778601448,85.89073656034141,4.45968951336358,87.20436820670896,42.01751210240835,104.95856442381373,24.24834984161635,76.31704993764345,39.56470102797257,91.80028957897065,20.223490318935863,0.3103857176637762,-0.7709410359272378,1.0,0.675287065872519,15.32701416015625,8.0098876953125,30.260009765625,8.54770403469968,1175.9377714103553,1167.5623502755795,1187.8051548144651,7.620507222245457,37.91436501494128,32.50256972584483,41.2177363227465,2.7575932828485463,37.20835408151309,25.735647381474514,49.118456524438955,10.105942319967125,22.21060808600189,11.805231942750646,48.894881000383954,14.469566545567302,2.69302978515625,-0.9549560546875,5.4400634765625,2.278097610228308,0.9265914706524395,-0.36356442706490516,2.0405654060429765,0.8699499668891608,7.240342183237456,4.9610132911232965,9.73521379689763,1.8251505131444061,7056717465257.568,5388483838870.85,9666350380692.139,1564052008517.86,8489626616.927786,-48608418563.63806,36943957678.04533,31355758380.351273,1201.9802172851564,1198.6340087890626,1208.388037109375,3.9451172195978867,-0.00018772184304847173,-0.01625798241854781,0.01108836309990835,0.00659305631840615,-0.0018754575579865707,0.056103832982461244,-0.007709324284623564,0.0,1.0
9,1200.6950073242188,1183.7099609375,1217.280029296875,11.431231134565392,-0.5600031072443182,-28.340087890625,9.6500244140625,10.30440655099933,-0.00039907480013402313,-0.023381945257149872,0.008058340784849571,0.008128936920388175,6207286666.666667,5316590000.0,7454540000.0,733074108.6105493,1202.9360792242264,1196.6005487751827,1211.017122248771,5.415095023480861,-10.702933950437455,-111.35001903271782,133.33333333333562,87.08019873783262,65.59024809084049,45.92041982259186,85.26317291427127,13.776720240853866,71.912293894345,62.721217656226656,78.61977927781805,5.180541631406471,52.946156483831466,12.318824155322261,101.38113116928375,32.608983197840935,51.23646442932391,23.790477793680665,77.77711755983007,17.302703216684435,0.05927714638022974,-0.8807148658293478,0.8522091847833041,0.6336397109722712,22.67169189453125,12.4698486328125,37.4300537109375,9.07410187624154,1172.518148438242,1161.2589747722136,1186.8650556099392,9.559333506889462,28.538647844531265,19.652125041312615,38.40745403267055,6.953780999411892,22.5437217904342,12.724876244761107,35.75967332480173,7.9274658486530205,35.95726730007578,20.128281353709134,54.29225285582317,12.19261162289838,-0.2181218465169271,-3.91748046875,5.61749267578125,3.372248608337904,-0.28572150275745817,-1.8433737622810267,1.6500776140143143,1.1755107229379431,9.78019956239874,4.884443352908457,16.11395111213644,4.601914678491782,7446028119773.254,6418028183939.209,8824013252207.031,812311415183.0975,-16945556316.04508,-83033080447.6293,23780247067.13213,34967008403.91244,1203.5901794433591,1192.43798828125,1211.1980224609374,5.247640842839419,-0.0004297723773279601,-0.02365964017870148,0.008026045737071108,0.008193988032583026,-0.005143992650827545,-0.008404293798891627,-0.012444201506548902,0.0,0.0
