index,adj_close_mean,adj_close_min,adj_close_max,adj_close_std,adj_close_diff_mean,adj_close_diff_min,adj_close_diff_max,adj_close_diff_std,pct_chng_mean,pct_chng_min,pct_chng_max,pct_chng_std,volume_mean,volume_min,volume_max,volume_std,KCBe_4_2_mean,KCBe_4_2_min,KCBe_4_2_max,KCBe_4_2_std,CCI_mean,CCI_min,CCI_max,CCI_std,K_4_3_mean,K_4_3_min,K_4_3_max,K_4_3_std,D_4_3_mean,D_4_3_min,D_4_3_max,D_4_3_std,J_4_3_mean,J_4_3_min,J_4_3_max,J_4_3_std,RSI_4_mean,RSI_4_min,RSI_4_max,RSI_4_std,BOP_mean,BOP_min,BOP_max,BOP_std,PDIST_mean,PDIST_min,PDIST_max,PDIST_std,KCLe_4_2_mean,KCLe_4_2_min,KCLe_4_2_max,KCLe_4_2_std,ADX_4_mean,ADX_4_min,ADX_4_max,ADX_4_std,DMP_4_mean,DMP_4_min,DMP_4_max,DMP_4_std,DMN_4_mean,DMN_4_min,DMN_4_max,DMN_4_std,QS_4_mean,QS_4_min,QS_4_max,QS_4_std,ROC_4_mean,ROC_4_min,ROC_4_max,ROC_4_std,STDEV_4_mean,STDEV_4_min,STDEV_4_max,STDEV_4_std,PVOL_mean,PVOL_min,PVOL_max,PVOL_std,EFI_4_mean,EFI_4_min,EFI_4_max,EFI_4_std,SMA_5_mean,SMA_5_min,SMA_5_max,SMA_5_std,log_ret_mean,log_ret_min,log_ret_max,log_ret_std,cumprod_last,mom_cumprod_last,rev_cumprod_last,log_ret_last,label
0,1122.308632590554,1073.8699951171875,1150.22998046875,25.65946357513348,-1.4128592354910714,-24.719970703125,15.3199462890625,11.38238941892746,-0.0011580893837105568,-0.022140988764300484,0.014266108894671836,0.009944184679208889,4749980000.0,2491020000.0,6874290000.0,868326699.3531431,1123.937360813003,1085.862501235411,1144.8624718632711,21.252782902359606,-3.7287018995583154,-133.33333333333212,133.33333333333474,92.79807583092474,56.46213866800188,17.171509340938893,90.14015815655245,24.66318043951955,59.09365545562395,25.830751018240843,84.02784611229198,20.311877004179124,51.19910509275772,-14.672845959338133,106.76913136243712,39.96167875001424,50.56319137757768,15.410141551396867,85.06907456811939,23.336306323365715,0.14961757182268595,-0.9375756611153715,0.9877299163080997,0.6537204752768252,20.932717063210227,9.8599853515625,39.0599365234375,7.823062153616149,1094.7224298685928,1043.6902765046964,1125.3420604923447,27.99669393177828,47.75724142811566,29.19708331606644,84.19149641159474,18.81980045231303,16.7483436723289,0.8890082854844132,36.58199539279246,11.983456852623814,26.836468387059302,5.866982581633997,56.073991417898654,13.125138216723402,-1.269560380415483,-12.864990234375,6.78497314453125,5.332173000619985,-0.5201099429008464,-4.6468925414457285,2.3845364902228257,1.9161613834147937,8.827974325483801,3.0068666735945957,25.697193159566794,5.63333418707328,5322607999380.548,2831094099052.7344,7675007164936.523,931989123242.8037,-10337103187.16214,-101952338443.38358,25774980130.86283,33871807368.945293,1126.8783613725145,1087.452001953125,1146.1260009765624,21.62974902257649,-0.0012061990858067292,-0.022389779630108464,0.014165305546369744,0.009976778564575874,-0.026187384002549385,0.256955260758126,-0.15153553765935135,0.012889520445202862,1.0
1,1078.8736350319602,1056.739990234375,1099.510009765625,15.669354056872947,0.222998046875,-34.1700439453125,19.3599853515625,14.808026113844777,0.00026138747096076715,-0.031140677888039425,0.01800074864554846,0.012939095126303486,4656960909.090909,4080770000.0,6438900000.0,799698593.3394475,1079.2903456214965,1068.2106852638892,1095.0984506574737,10.189322677181245,29.487600003377825,-100.84510850231109,133.3333333333344,79.91304629362257,56.37087919687501,33.48789646037273,84.18222995472149,17.015594844393092,48.81672599209335,39.30346241396109,70.18506202677453,10.070992486797008,71.47918560643834,21.320916860842033,112.17656581061541,33.79368166566743,47.691825676450215,23.717862533344636,76.05835285256468,17.396808678459042,0.01871391963332865,-0.9904277245394472,0.9516295684005431,0.5902030016467702,25.899125532670453,10.5201416015625,44.2000732421875,9.688649921659627,1042.816190155156,1027.8000791931117,1065.9927774593893,14.850722606169887,45.4399388013018,27.179672250267608,58.69307507811019,10.473006331610874,19.17911303479495,7.91945907463448,40.20678418928776,9.927936310461671,27.713727044572604,10.637920483233247,56.62285798251669,15.977310186525369,0.13269875266335227,-11.057525634765625,7.510009765625,6.007800501194638,0.10815198435717735,-4.221799507147119,2.9378450880850675,2.244525448708772,11.883722079655024,4.69001270592842,20.767824504979842,5.33386758960936,5019017810396.507,4321876346860.3516,6865090413720.703,823601086198.7267,-4748009188.379472,-77023456021.05344,34985755907.18732,33327756750.12977,1074.089812677557,1064.93798828125,1083.297998046875,5.162906340444615,0.0001845652640323921,-0.03163585604980668,0.017840653536262074,0.013028697572985411,0.002032280192120872,-0.014523021792540836,-0.008068318129315633,0.004229004596710162,0.0
2,1109.4774983723958,1094.5999755859375,1122.969970703125,8.032131649376067,1.4745427911931819,-13.4100341796875,11.219970703125,6.590656383805874,0.0012280852678345406,-0.012102809596931441,0.01015850827289455,0.005703404145965748,4045861666.6666665,3814440000.0,4521130000.0,245491834.85156465,1104.9733136514515,1096.1802808890034,1118.1207998418963,7.021909716733071,45.391301802976955,-123.35946221424587,133.33333333333687,78.18901825168685,77.08917769519262,60.21941263868883,88.98424442283984,10.858860729227166,74.73475870304111,67.7101088905998,81.77689715484759,4.515680190666633,81.79801567949568,31.476099950477163,112.58789949489184,26.65349988245542,71.87234862126321,44.12709593489803,84.03695943994639,12.908523735975626,0.2838529864104887,-0.7859811831958794,0.9627884265988372,0.5125069440290894,17.231648763020832,10.619873046875,37.260009765625,7.129532903268008,1081.3676907503543,1071.222431057334,1100.530930318446,9.692048390275152,41.15594702461268,29.792910990055898,57.91777281438892,8.655947679279784,32.37363902601053,13.004130052441242,45.235034085107756,11.27111173121095,16.579720883392202,5.822081300023282,31.43922947026823,9.005536978146512,3.1539586385091147,-0.95751953125,7.62750244140625,3.1285037606834365,1.1944394972408299,-0.5616904795681332,3.129681162802259,1.2962945710262166,7.086102555017072,3.005163910018477,13.359851961517043,3.192508065169825,4487825594016.825,4226437701650.3906,4986534857290.039,254769616430.21176,11490435183.966171,-17767203999.783676,28570433997.583527,12907814701.623306,1106.5931640625001,1103.0559814453125,1116.05400390625,3.8760345777859366,0.0012124285435097064,-0.012176644945198767,0.010107257423602967,0.005705272808592968,0.014655496456403405,-0.00020451767022700018,0.036021110313599225,0.0037291560795713607,-1.0
3,1150.3416442871094,1138.5,1166.2099609375,10.435414834886323,1.9272793856534092,-5.929931640625,8.949951171875,4.151533007522719,0.001543880737976187,-0.005086446449439896,0.0077791163013856135,0.003461520984422265,4603049166.666667,3774680000.0,5469120000.0,540327235.4527113,1143.9979470809444,1126.3524603738879,1161.131178656,12.61763008332809,87.40000488003584,-13.892819759473971,133.33333333333334,47.09126304737392,86.58568825745088,74.68804881960118,91.30753257187284,4.036440140305638,85.25159825847035,81.14980779934906,87.78413967239169,2.529668365580965,89.25386825541194,57.338570989924705,99.46372747000905,11.320950708487715,92.00086059224721,63.10402779751469,98.26001574855532,9.313016005423584,0.360902666828623,-0.48882708606532127,0.9523104316115667,0.48488859293056186,15.210032145182291,8.760009765625,21.81005859375,3.8999037225614024,1124.596194893427,1102.6705113160676,1144.1510087959578,13.817582094134195,63.25363167196742,49.30012501471288,77.65754058957529,8.79548266677378,45.800541479078845,29.763044601422465,58.95023139214342,9.142607906243558,8.085530274683629,2.1078747702917147,19.170326396902855,5.383924219824654,3.9545745849609375,1.954986572265625,5.489959716796875,0.9591107854162654,1.4645278916619102,0.8161610562910597,2.0605704922681833,0.4863881931744898,6.384921179983599,2.3280438517297353,10.372291071493192,2.747103561466511,5296279389476.114,4297473180000.0,6265478483085.9375,632397227608.5288,18586441775.03523,-3485205971.78685,33596623371.294155,10340842233.696365,1146.8503092447916,1140.3919677734375,1160.381982421875,7.6026398581856265,0.001537216466689954,-0.005099426451613098,0.007749014983159164,0.0034556313196679005,0.018617787082865656,0.06384509110427539,0.0783153053255552,-0.005099426451613098,0.0
4,1170.4488932291667,1165.72998046875,1178.0999755859375,4.404357858138371,1.5362396240234375,-6.4500732421875,8.669921875,5.746856666753466,0.0011753376332489394,-0.005493304207041971,0.0074138011482498545,0.004617790970278936,4523131111.111111,4006870000.0,5668900000.0,492825452.75798315,1168.31795382073,1162.707253613035,1173.424353409845,3.0805628979951734,40.31338005543903,-107.8056856196101,132.20194029452188,83.62560479903613,65.34824150908634,53.684613233404235,82.6306271268371,10.876921464164337,70.37311305353596,59.73462983061029,81.3058774777498,9.09825475254915,55.29849842018714,24.171284079919843,85.28012642501167,18.73006969370695,67.11034743347975,53.04695919128391,84.02245831066476,10.886125592971945,0.14556217772090682,-0.7083868727209585,0.7717084679694312,0.5360645697229947,18.353352864583332,9.8900146484375,29.2099609375,6.673933260276262,1146.0546425637745,1137.9848416821696,1152.3867896084682,4.9895452173738235,42.202887717639,35.85295991894034,47.43863062353297,3.3044833323465412,25.650507719084935,19.086894465385065,33.155908516267914,4.84207716250029,11.921919005954381,7.429188303627375,18.25605152625148,3.334676023684866,0.8922356499565972,-1.19000244140625,2.39501953125,1.3191474303906634,0.40669942162136213,-0.08091445077198291,0.9866371306846868,0.32924801700870676,4.095399616061366,3.030574941352788,5.879725656614845,1.066450425301203,5292829632654.487,4720493449176.025,6608406686279.297,562914834113.7621,5309123359.912108,-4761660602.674045,19542626031.79736,8168437199.352688,1168.9535536024307,1168.00400390625,1172.1219970703125,1.3891184351502681,0.001165197321487948,-0.005508447887288881,0.007386454005524179,0.004610560945671012,0.010541954842122614,0.022072375264972743,0.02860609667403824,0.007386454005524179,0.0
5,1194.8369873046875,1182.449951171875,1211.6700439453125,9.761086625868508,0.5211181640625,-19.5400390625,13.3499755859375,9.323502728242197,0.0004183917979838525,-0.016126534744455467,0.011150066851666862,0.0073058004346992994,5218228000.0,3881620000.0,8108470000.0,1223891196.3060913,1190.8710857411224,1179.030588608407,1205.019492023036,8.800994714503702,56.65100487344544,-60.13769922742226,133.33333333333502,71.8276429990896,79.46844272036802,67.0879260783701,90.76083841458365,8.269641965979561,75.69398926398105,65.4167896647755,85.89073656034141,6.527295718584411,87.01734963314195,42.01751210240835,104.95856442381373,19.395354456787697,75.76683500611533,39.56470102797257,91.80028957897065,16.425853086445166,0.30188404097095806,-0.7709410359272378,1.0,0.5880364894918269,15.943017578125,8.0098876953125,30.260009765625,7.231982710723058,1169.976694644687,1158.704046421331,1187.8051548144651,9.411735567248428,40.6244673238739,32.50256972584483,52.70189285270969,5.970301387696984,34.55850970936611,19.79513352050364,49.118456524438955,9.56323949854134,17.73424043809229,6.096643925580343,48.894881000383954,12.086839066852953,2.9652587890625,-0.9549560546875,5.4400634765625,1.7081681584060517,0.9968344156957709,-0.36356442706490516,2.0405654060429765,0.6527442107907551,6.70202008508682,2.9393875224592634,9.73521379689763,2.1643419316090973,6238449409119.264,4609190625361.328,9666350380692.139,1477231664377.704,9324970981.92221,-48608418563.63806,36943957678.04533,23225104947.231495,1192.2171752929687,1188.0279541015625,1202.0940185546874,5.810573150276128,0.00039419472052886205,-0.01625798241854781,0.01108836309990835,0.007328115968480527,0.003949726898194061,0.01438774981012969,0.024209341925662153,-0.01625798241854781,0.0
6,1201.4125061035156,1183.7099609375,1217.280029296875,10.279162667802051,0.430908203125,-28.340087890625,15.570068359375,13.95360704883661,0.00038560309094103534,-0.023381945257149872,0.013120586781854904,0.011052868091702228,6007379166.666667,4938050000.0,7454540000.0,687749589.054546,1201.7686980564265,1195.0793811528158,1211.017122248771,5.084568645858665,2.384345673567021,-111.35001903271782,133.33333333333562,75.8345596236957,62.399615394061165,40.73185976757858,85.26317291427127,14.181524917676162,67.97397864763686,52.72433682526134,78.61977927781805,8.83025593175432,51.25088888690984,12.318824155322261,101.38113116928375,29.69006915516213,53.45945570989539,23.790477793680665,77.77711755983007,14.935954656847386,0.199586053553484,-0.926628398893652,0.8522091847833041,0.6646454703374819,22.378336588541668,12.4698486328125,37.4300537109375,7.648523489667399,1170.2098044416828,1156.9018076914233,1186.8650556099392,9.288489891372597,27.815649569569743,19.652125041312615,38.40745403267055,6.4314292308748815,23.433793434573953,12.724876244761107,35.75967332480173,7.480274191359972,33.382331298602075,20.128281353709134,54.29225285582317,10.045345637539084,-0.2550048828125,-6.510040283203125,5.61749267578125,3.715518421883027,-0.16209816621438125,-2.0923317025063866,1.6500776140143143,1.2731357615064818,9.519819408815701,4.884443352908457,16.11395111213644,3.7397349044681385,7212798864680.176,5936820041223.145,8824013252207.031,780536050021.3014,-8489772198.712537,-83033080447.6293,23780247067.13213,30183205542.530106,1202.9180094401042,1194.1599853515625,1210.222021484375,4.306537444320973,0.0003291965888957786,-0.02365964017870148,0.013035257453261728,0.011105300079927466,0.0039581720197297,0.045255895294089576,-0.000701057188558063,0.013035257453261728,1.0
7,1149.1791687011719,1110.8800048828125,1173.5999755859375,21.840097545519548,-4.799993341619318,-37.719970703125,48.8499755859375,22.626207932304332,-0.0036636380659593737,-0.032353496411350324,0.04397412445198401,0.019071985057628783,6760717500.0,4870640000.0,10617810000.0,1666019887.8171513,1158.270508673297,1134.9615756257392,1188.2109697931387,17.997420466384842,-52.11527582138884,-133.33333333333366,83.85974022485858,87.08773599914325,48.667093574948844,31.181610330196907,74.99687323333963,15.198590813312359,49.89643451010952,38.561768798830826,63.064192537797396,8.15049095696697,46.20841170462747,8.545388584282605,108.64844106348367,34.99336570933518,35.479382540966064,12.23175781029633,59.28343221424039,14.333629257696922,-0.2276969851306281,-0.8134792526206888,0.9311952291625837,0.6051452853087755,53.47663370768229,18.9998779296875,168.83984375,38.69170718740878,1090.8270188973122,1042.097384722335,1138.3038011595374,34.73576821061686,44.79127906054708,32.09791876516977,63.50449853871524,9.720696589679626,11.609881956067747,2.2134017930940115,19.49062098543904,5.779690826797425,40.09601537545003,23.88821230814687,71.94146341537429,12.750653848797901,-5.01605224609375,-19.915008544921875,10.124969482421875,8.458686653231569,-1.7457555535768083,-7.600685720273321,4.1912660520295475,3.3285674100718547,19.761732279493824,7.192154777436178,30.531633190732016,7.3088067186401195,7751629180802.816,5637473276210.9375,11978482610723.877,1812139452243.206,-56140690536.63563,-198194718098.05792,36339672347.64795,73233381025.89026,1149.3540018717447,1144.0840087890624,1156.06201171875,3.4303757568983477,-0.003836097286486817,-0.03288844064396379,0.043034704145615166,0.018953682131108714,-0.04498971357889747,-0.09530417528083324,-0.10919114182909329,-0.014297631784997655,0.0
8,1087.8700062144887,1067.949951171875,1115.050048828125,17.80780618506784,-1.66700439453125,-43.4600830078125,35.110107421875,23.306644012534896,-0.001180702115469511,-0.03897590341661106,0.032876173067238,0.020309546570544332,5932225454.545455,4521050000.0,8328570000.0,1193556503.0141108,1095.3539158230042,1076.7157097723943,1126.9969649066934,17.418394135101153,-44.707926836961725,-133.33333333333454,124.16928020697249,88.86836964131527,40.812915997232544,21.75907610283562,66.00913970495958,15.650862020932314,41.19526606576154,30.71499004006266,53.57150280328985,8.19883018688964,40.048215860174544,-8.099855252920335,96.32484776408508,36.098268406923694,32.4984868579983,10.969245967213167,60.494423619658036,16.066499374194624,-0.0912436850715895,-0.9997200849303285,0.9842748397435898,0.6896917373123724,40.55003773082387,22.9100341796875,67.5599365234375,12.609545997898893,1038.0764274040832,1020.7099485006727,1073.2798984943777,18.255725066677154,54.87253369407676,39.895187139608154,72.7670017949197,10.837741547874996,11.169742619974084,2.9616627969860536,21.934480025011137,6.2306042121098555,39.16122611839047,25.007067879091817,55.77906902329833,9.719739328275894,-4.047041459517046,-14.457489013671875,6.097503662109375,7.192274488426652,-1.827627323159841,-5.64332249045009,2.8493894941000013,2.9052949718520114,15.556312065326722,7.37825542129008,27.919163704165268,6.290227229103925,6455477564120.872,4828255126745.605,8924812041632.08,1303687415025.3572,-38912333853.21606,-175189254310.34204,58424035570.74422,61714721890.560524,1086.5676402698864,1074.981982421875,1092.606005859375,6.362338102613267,-0.0013693562997939455,-0.039755795837765895,0.032347311768676335,0.020336180078379545,-0.014950040998457759,-0.04758421142970726,-0.02296355501769065,0.025514428108341924,0.0
9,1087.7208150227864,1050.469970703125,1116.0400390625,24.035327008621962,1.2009166370738635,-37.949951171875,31.1500244140625,18.599442953186553,0.001116163848793252,-0.034411425771964765,0.029506792849203878,0.016390441599410898,5137564166.666667,4059280000.0,6192750000.0,696237868.7235398,1084.4106151497365,1062.2063053225104,1108.611472131127,15.048241190813446,44.84079547231649,-106.65598019678197,133.33333333333127,86.19037098544838,60.510644550304015,30.108372988235406,85.35689380478625,19.803234539161892,55.88636715399689,39.188020127857364,75.4839101325877,11.039791096393648,69.75919934291824,4.282613716468646,107.42797539836599,41.06983312676542,56.59227071726779,27.62758591317661,77.91345571503248,18.052123143636507,0.12628515401238796,-0.8845241581730352,0.9852344019907772,0.602029085788363,30.417470296223957,23.8399658203125,46.7099609375,7.827105007066644,1038.5212581742962,1012.6874221949154,1077.285721776176,21.610004372571684,37.564632571359034,28.211498808963764,49.728174655547804,6.788292951930044,22.54924817292398,7.693572383083105,35.720275741666455,9.71164917670529,23.589847286620298,9.177082829941616,42.67586622049696,12.54130393535891,1.3778940836588542,-11.197540283203125,13.91748046875,7.7015667520816935,0.6035746984337669,-4.274459030572426,5.639917245321923,3.0632103929733137,16.100712075939757,6.457600748168558,25.538923537668126,4.955063800471808,5577086970668.641,4431109948896.484,6581576060578.613,665576541911.2252,6968464457.280154,-77042455210.59152,58765123699.87042,45821058623.34961,1079.4528116861977,1063.9759765625,1105.4219970703125,12.388156654182767,0.000992264764993071,-0.035017442089830375,0.029079845666177384,0.016414918508946358,0.011978349822007628,0.0,0.0,0.0012821858123892582,0.0
