,date,index,mom_pct_change,rev_pct_change,SP500_pct_change
156,2010-08-17,5.0,0.0161685738649754,0.0128204385984869,0.0121922160130401
157,2010-08-18,5.0,-0.0051281115112726,0.0017921921401933,0.0014827787168125
158,2010-08-19,5.0,-0.0106578177318147,0.0002769052239965,-0.0169353921894682
159,2010-08-20,5.0,0.0055413576041256,0.0008682144178258,-0.0036630286052607
160,2010-08-23,5.0,-0.0055431882889781,-0.0049410453469583,-0.0040403067038268
161,2010-08-24,5.0,-0.019574484729627,-0.0233342608462665,-0.0145124329625988
162,2010-08-25,5.0,0.0138379805121807,0.0121763681511955,0.0032893427453595
163,2010-08-26,5.0,-0.0105303955824378,-0.0173979445643334,-0.0076847864547324
164,2010-08-27,5.0,0.0227955205123656,0.0220684700174157,0.0165867683993123
165,2010-08-30,5.0,-0.0128482629210323,-0.0221222779492899,-0.0147192086888829
166,2010-08-31,5.0,0.0015648416769587,-0.0133337350535117,0.0003907944287471
167,2010-09-01,5.0,0.0328028730600883,0.0350472844986319,0.0295046213339962
168,2010-09-02,5.0,0.0082005138400031,0.0167335516926181,0.0090808358577023
169,2010-09-03,5.0,0.0163839710110723,0.0183231732357684,0.0132190023873195
170,2010-09-07,5.0,-0.0073711480052695,-0.0126487443992812,-0.0114711897884937
171,2010-09-08,5.0,0.0220912156088936,0.0100365019931493,0.0064386993670755
172,2010-09-09,5.0,0.0022696228779792,-0.0054834509810689,0.0048322900955937
173,2010-09-10,5.0,0.0046841505491254,-0.0007118614256027,0.0048633328406357
174,2010-09-13,5.0,0.0188240598436896,0.0197951784333124,0.0111306160537609
175,2010-09-14,5.0,0.0011929869401821,0.000688673893003,-0.0007131195389205
176,2010-09-15,5.0,0.0041480422475994,0.0103880709805444,0.00354113887216
177,2010-09-16,5.0,-0.0049452900557644,-0.0116631019978635,-0.0003643436665667
178,2010-09-17,5.0,0.006922284206646,-0.002078784711037,0.0008268557718451
179,2010-09-20,5.0,0.0169143198677547,0.009845450166655,0.0152097972059574
180,2010-09-21,6.0,0.0036044053427671,-0.0065794633069126,-0.0025640203908096
181,2010-09-22,6.0,-0.013717459159604,0.0048598660550441,-0.0048254925148959
182,2010-09-23,6.0,-0.0047206579342179,-0.0003303586419173,-0.0083313405844281
183,2010-09-24,6.0,0.0308042459386521,0.015480033827246,0.0211943927722582
184,2010-09-27,6.0,-0.0025709851247098,0.000573584328257,-0.0056674323492107
185,2010-09-28,6.0,0.004781882992608,0.0027416211552964,0.0048503859585371
186,2010-09-29,6.0,0.0017508731935604,0.0048475835303396,-0.0025877588476783
187,2010-09-30,6.0,-0.0047829476048067,0.0003981446660052,-0.0030837222376489
188,2010-10-01,6.0,-0.0003714294521784,0.013245481987703,0.0044164382037734
189,2010-10-04,6.0,-0.0103203237718789,-0.0094484112407233,-0.0080349324888034
190,2010-10-05,6.0,0.0203968923037198,0.0173698985202777,0.020861340590796
191,2010-10-06,6.0,-0.018134024615319,-0.0040158907162835,-0.0006720045633211
192,2010-10-07,6.0,0.0044599223510586,0.0002665648076351,-0.0016465185803191
193,2010-10-08,6.0,0.0113204963579315,-0.0042407766000954,0.0061222781734844
194,2010-10-11,6.0,0.0019220542221714,0.000233715468976,0.0001458369063549
195,2010-10-12,6.0,0.0181894541383382,-0.0055558925878232,0.0038187566053071
196,2010-10-13,6.0,0.0132392798494698,0.0077082214979609,0.0071210202993794
197,2010-10-14,6.0,-0.0075541036529193,-0.0031769191496274,-0.0036413861990395
198,2010-10-15,6.0,0.0068326833446108,-0.0008179360902443,0.0020274854479873
199,2010-10-18,6.0,0.0071736237955186,0.0084855007315438,0.0072437445954209
200,2010-10-19,6.0,-0.0284895469787546,-0.013122822232074,-0.0158772502499705
201,2010-10-20,6.0,0.0168623819204077,0.0075146160775009,0.0105240751988289
202,2010-10-21,6.0,0.0067192207978774,-0.0044042751324514,0.0017739084702186
203,2010-10-22,6.0,0.036994324730247,-0.0043671086308894,0.002389258524164
204,2010-10-25,6.0,0.0139938537511866,0.001062682385238,0.0021469715968907
205,2010-10-26,6.0,0.0158753761368245,-0.0099299296595408,1.688528477283846e-05
206,2010-10-27,6.0,-0.0040572438255763,-0.0040674534286268,-0.0026905835136716
207,2010-10-28,6.0,-0.0046902805052932,-0.0008569919163901,0.0011248494058304
208,2010-10-29,6.0,-0.0015072558322027,0.0082653767631684,-0.0004392872986367
209,2010-11-01,7.0,0.0034692066965272,-0.0032929357305222,0.0009465333975153
210,2010-11-02,7.0,0.0144757684297669,0.0159342644410829,0.0077592844934588
211,2010-11-03,7.0,0.0146521269912987,0.0080071914012649,0.003678053944041
212,2010-11-04,7.0,0.0064062562851965,0.0263722812007658,0.0192828628747927
213,2010-11-05,7.0,0.0153682076777634,0.0139421245979814,0.0039227529870264
214,2010-11-08,7.0,-0.0043518173748691,0.0092681055560711,-0.0021209574072836
215,2010-11-09,7.0,-0.0134456133733859,-0.0080332727727656,-0.0080522996819435
216,2010-11-10,7.0,-0.0026796404009871,0.0118187552609746,0.0043760807784734
217,2010-11-11,7.0,-7.612310427204116e-05,-0.0024007796162855,-0.0042421265442214
218,2010-11-12,7.0,-0.0177724517810342,-0.018779834809964,-0.0118084922324198
219,2010-11-15,7.0,-0.0029655305494389,-0.0020624494338496,-0.0012174356326716
220,2010-11-16,7.0,-0.018349289580611,-0.0206241561793182,-0.016205413633636
221,2010-11-17,7.0,0.0083999998403892,-0.016883297959665,0.0002121628793485
222,2010-11-18,7.0,0.024969739304396,0.0032596498910565,0.0153573134939595
223,2010-11-19,7.0,0.0112951057962957,-0.0025674640232757,0.0025403732055502
224,2010-11-22,7.0,0.0114188606826705,-0.0011209409697523,-0.0015753666901773
225,2010-11-23,7.0,-0.0159132703071185,-0.0204552182786141,-0.0142840327921811
226,2010-11-24,7.0,0.0336981815789096,0.0190490543860293,0.0149229674935436
227,2010-11-26,7.0,-0.0024126868429418,-0.0109007110354411,-0.0074685620680209
228,2010-11-29,7.0,-0.0100269398723344,0.0053077903668024,-0.0013788587647334
229,2010-11-30,7.0,-0.016509754284692,-0.0006105996934127,-0.0060702169446862
230,2010-12-01,7.0,0.0219085407355546,0.0315895109576214,0.021616955152617
231,2010-12-02,7.0,-0.0007581167012894,0.0250873468210065,0.0128185625181866
232,2010-12-03,7.0,0.0045457097786269,0.0146450974248812,0.0026032365675492
233,2010-12-06,7.0,0.0001744070484092,0.0012660139893283,-0.0012982386614177
234,2010-12-07,7.0,-0.0081116416025319,0.0024667327772559,0.0005150801927265
235,2010-12-08,7.0,0.0038984661153272,0.019529821299014,0.0037017604060265
236,2010-12-09,7.0,0.0094213901729322,0.0092787188825294,0.0038427480627742
237,2010-12-10,8.0,0.0152960204361423,-0.0117322766691792,0.0060016418605535
238,2010-12-13,8.0,-0.0131991991453063,-0.0077142521291106,4.832031784740565e-05
239,2010-12-14,8.0,-0.0115534398173746,-0.0251183264963281,0.000910956353608
240,2010-12-15,8.0,-0.0097518646255846,-0.0085635310461378,-0.0051224522802586
241,2010-12-16,8.0,0.0009599344134212,0.0111794881405322,0.0061850948966915
242,2010-12-17,8.0,4.591877658575161e-05,0.0060982056541265,0.0008368043854836
243,2010-12-20,8.0,0.0148693426656015,0.0068157376089499,0.0025483530061645
244,2010-12-21,8.0,0.0187517083428368,0.0066460369045216,0.0060301021556312
245,2010-12-22,8.0,0.0174705610458475,-0.0021576274535679,0.0033795554893063
246,2010-12-23,8.0,-0.0151686011767797,-0.0114209237275229,-0.0016443283858672
247,2010-12-27,8.0,0.0167660228235501,-0.0111239319649431,0.000612697247136
248,2010-12-28,8.0,-0.0004405661907542,0.0017011276583644,0.0007713239125555
249,2010-12-29,8.0,-0.0038166981278801,0.0087386092518423,0.0010091453555356
250,2010-12-30,8.0,-0.0003885704991948,-0.0051858503381771,-0.0015082191889665
251,2010-12-31,8.0,0.0003379954051765,0.0040483744372911,-0.0001907894500615
252,2011-01-03,8.0,0.0204519959791694,0.013782143841722,0.0113148280135852
253,2011-01-04,8.0,-0.0031241519999205,0.0048963336664227,-0.0013130618315739
254,2011-01-05,8.0,0.0234237856023499,0.008007453237141,0.005007170261664
255,2011-01-06,8.0,-0.0031751908631419,0.0034168289734798,-0.0021229577014949
256,2011-01-07,8.0,0.0060825312831053,0.007620131856552,-0.0018447820630185
257,2011-01-10,8.0,-0.0115594436297883,0.0048353702618974,-0.0013763271726306
258,2011-01-11,8.0,0.0144974438137104,-0.0156081113614585,0.0037251273626697
259,2011-01-12,8.0,0.0039728307582999,0.0041520530116116,0.0090075800676976
260,2011-01-13,8.0,-0.0077603706150174,-0.0078429847522144,-0.001710746243041
261,2011-01-14,8.0,0.0138506905126666,0.004873068232909,0.0073845425910101
262,2011-01-18,8.0,-0.0066308447346543,-0.0188762986575824,0.0013764106510134
263,2011-01-19,9.0,-0.0107282430231585,-0.0195751663112836,-0.0101156548843771
264,2011-01-20,9.0,0.000294738483934,-0.0002888431926783,-0.0012949592195925
265,2011-01-21,9.0,0.0178901383307755,0.0027262796588953,0.00241354552727
266,2011-01-24,9.0,0.0115885419550736,0.0082634076810023,0.0058362803419662
267,2011-01-25,9.0,0.0049216777820423,-0.0029877998562436,0.0002634624737614
268,2011-01-26,9.0,0.0094433214794433,0.0039357797542379,0.0042209071896761
269,2011-01-27,9.0,0.0115151877228258,-0.0008199267988608,0.0022443057531671
270,2011-01-28,9.0,-0.0188595904464714,-0.0225006558049992,-0.0178525266977723
271,2011-01-31,9.0,0.0056961456186798,0.0072051477601774,0.0076625582202067
272,2011-02-01,9.0,0.0261375543911922,0.0115327814625296,0.0166935984081086
273,2011-02-02,9.0,0.002368319896321,-0.0060367773279029,-0.0027225174683901
274,2011-02-03,9.0,0.0006598315573349,0.00867926893677,0.0023541990752451
275,2011-02-04,9.0,0.0066900748330937,0.0016668632238148,0.0028842625672607
276,2011-02-07,9.0,-0.0033839111389453,0.0181446017204367,0.0062401715970363
277,2011-02-08,9.0,0.0038133829987528,0.0146237429401633,0.0041847520993167
278,2011-02-09,9.0,-0.0019695057781764,-0.0104315514099005,-0.0027857656113878
279,2011-02-10,9.0,-0.0016773969839763,-0.0008855436874806,0.0007494929370688
280,2011-02-11,9.0,0.0167578374344613,0.005657171964782,0.0055073716203306
281,2011-02-14,9.0,0.0046196209271655,0.0027214511944693,0.0023849240618247
282,2011-02-15,9.0,-0.0051680207992207,0.0017399487937635,-0.0032349110552927
283,2011-02-16,9.0,0.0094748851290733,0.01716342967826,0.00625743515661
284,2011-02-17,9.0,0.0158937036925701,0.0027090623108588,0.0030756911421465
285,2011-02-18,9.0,-0.0026103302317934,-0.0020332123538011,0.0019247226272978
286,2011-02-22,9.0,-0.0371957070875412,-0.031870174403316,-0.0205285650582651
287,2011-02-23,9.0,-0.0153578532069883,-0.0046184299353606,-0.0061119605229505
288,2011-02-24,9.0,0.0054055887965597,-0.0006158151839635,-0.0009943772402082
289,2011-02-25,9.0,0.0172850865706348,0.0097905317305874,0.010550516464632
290,2011-02-28,10.0,0.0122872382234905,-0.0168791299281038,0.0055610856995778
291,2011-03-01,10.0,-0.0262406340576776,-0.0242228266320272,-0.0157396777546758
292,2011-03-02,10.0,0.0102192071166513,0.0117784339538415,0.0016152009236127
293,2011-03-03,10.0,0.0248681275254499,0.0126974539952471,0.0172190014871151
294,2011-03-04,10.0,0.0024678482927089,-0.0069428626670002,-0.0073780374502926
295,2011-03-07,10.0,-0.0127651701093138,0.0174815218199487,-0.0083412325077444
296,2011-03-08,10.0,-0.0023974283085989,0.03376965687232,0.0089227338986832
297,2011-03-09,10.0,-0.0068562104142917,-0.0084246183890143,-0.0013617034323515
298,2011-03-10,10.0,-0.026338704835838,-0.0148570295505322,-0.0188709518121802
299,2011-03-11,10.0,0.0171940605417034,0.0037465251961453,0.0070805136621838
300,2011-03-14,10.0,-0.0070747464150672,-0.0146930475415105,-0.0060493256595295
301,2011-03-15,10.0,-0.0077600342521168,-0.0050230110343116,-0.0112003481723728
302,2011-03-16,10.0,-0.014684719139072,-0.0189090895641544,-0.0194949490428555
303,2011-03-17,10.0,0.0091670426946128,0.0113911320527648,0.0133982287528573
304,2011-03-18,10.0,0.0049492857785507,0.0112980215616223,0.0043102018973169
305,2011-03-21,10.0,0.0235712448948142,0.0190141795267709,0.0149858463666614
306,2011-03-22,10.0,-0.0023251212497894,-0.006095734506671,-0.0035505671176587
307,2011-03-23,10.0,0.0163488707774317,0.0034037589881094,0.0029139796674342
308,2011-03-24,10.0,0.0158772292977502,0.0168435682551241,0.0093407484565519
309,2011-03-25,10.0,-0.0035686360725298,0.0106744046951294,0.0031611368907891
310,2011-03-28,10.0,-0.0054046464021829,-0.0082691007397211,-0.0027478362670904
311,2011-03-29,10.0,0.0096362334272335,0.0043588321912763,0.0070600450420736
312,2011-03-30,10.0,0.0206888833454412,0.0060454126888834,0.0066847062019166
313,2011-03-31,10.0,-0.0068248639286613,-0.0113781774814224,-0.0018295015230987
314,2011-04-01,10.0,0.0001184523666255,0.005529509709423,0.0049629879721382
315,2011-04-04,10.0,-0.0033058814705066,-0.0141363261075057,0.0003452097520288
316,2011-04-05,10.0,0.0064317246200122,0.0026248199333664,-0.0001800552456384
317,2011-04-06,10.0,-0.0045572681796279,0.0096330613169782,0.0021836775166588
318,2011-04-07,10.0,0.0030527885968539,-0.0007394347382209,-0.001520006317669
319,2011-04-08,10.0,0.0054977303705862,0.017855437451883,-0.0040044437471085
320,2011-04-11,11.0,-0.0100538421158882,0.0138262262953114,-0.0027933795260068
321,2011-04-12,11.0,-0.0043371605729884,0.0112349042686391,-0.0077766992295651
322,2011-04-13,11.0,0.008956815898221,-0.005837370153964,0.000190235582804
323,2011-04-14,11.0,0.0114634186663015,-0.0145978366725199,8.367659155239515e-05
324,2011-04-15,11.0,0.0077246622452148,0.0019028922816482,0.0039254131569084
325,2011-04-18,11.0,-0.0073887044869447,-0.0019275467635485,-0.0110178516539773
326,2011-04-19,11.0,0.00649128129552,0.0095459765052923,0.0057311708972196
327,2011-04-20,11.0,0.0067132002241743,0.006631616489084,0.0135149474336562
328,2011-04-21,11.0,-0.0001111194478195,0.0022860127696875,0.005276781930114
329,2011-04-25,11.0,0.000251013527124,0.0067156505786236,-0.0015926699031209
330,2011-04-26,11.0,0.0103024039580817,0.0239726259255662,0.0089795845230293
331,2011-04-27,11.0,0.0058564525308972,0.0040120349879703,0.0062498470995118
332,2011-04-28,11.0,0.0039894739517805,0.0127229008452024,0.0035554240499382
333,2011-04-29,11.0,0.001811257824462,0.0264765530700993,0.0023006622131507
334,2011-05-02,11.0,-0.0018982844816755,-0.007014427864163,-0.0017527113134341
335,2011-05-03,11.0,0.0038054434176985,0.0015517729875821,-0.003379303628319
336,2011-05-04,11.0,-0.0218714061820073,-0.0024702770319236,-0.0068553086801006
337,2011-05-05,11.0,-0.0050186792732455,0.0371952429008196,-0.0090698358150064
338,2011-05-06,11.0,0.0144830950495586,-0.0053774912745259,0.0038199203649145
339,2011-05-09,11.0,0.0093928573351565,-0.0130194775795837,0.0045441636416265
