,date,index,mom_pct_change,rev_pct_change,SP500_pct_change
51,2010-03-18,3.0,-0.0061564921632362,-0.0016572882881812,-0.0003258460273372
52,2010-03-19,3.0,-0.0222848903884361,-0.0124743854092352,-0.0050864464494398
53,2010-03-22,3.0,0.0199127964666773,0.0196484714082934,0.0050952961938879
54,2010-03-23,3.0,0.0133235759203312,0.0216917237418783,0.0071709669083201
55,2010-03-24,3.0,0.0007125160051141,-0.0089771616755334,-0.0054933042070419
56,2010-03-25,3.0,0.0006619349172424,-0.0009325658365442,-0.0017041673383189
57,2010-03-26,3.0,0.0019910121932677,0.0004445192630253,0.0007377225995479
58,2010-03-29,3.0,-0.0043934038821995,0.0104694355122951,0.0056832349643523
59,2010-03-30,3.0,-0.0061146574051753,0.0002557664416054,4.265937281555665e-05
60,2010-03-31,3.0,-0.0012806837333319,-0.0063040963065479,-0.0032728747486845
61,2010-04-01,3.0,0.0052638205783474,0.0040929160179886,0.0074138011482498
62,2010-04-05,4.0,0.015971747779187,0.0157837694482121,0.0079279908444673
63,2010-04-06,4.0,0.0010655644954899,-0.0009495452617626,0.0016842957106795
64,2010-04-07,4.0,-0.0016969512206862,-0.014736756382502,-0.0058767071720416
65,2010-04-08,4.0,0.0080931408374994,0.0028903950023206,0.0033743417473361
66,2010-04-09,4.0,0.0101984713345056,0.0168777037970903,0.006683906562972
67,2010-04-12,4.0,-0.0039254490660026,-0.0033850497515832,0.0017666094762833
68,2010-04-13,4.0,0.0056433923382616,-0.0017259192851763,0.0006854008197059
69,2010-04-14,4.0,0.0173265817440504,0.0274496204922749,0.0111500668516668
70,2010-04-15,4.0,-0.0019088448742179,-0.0026657853987333,0.0008425387276917
71,2010-04-16,4.0,-0.0301901042636391,-0.0210139308016979,-0.0161265347444554
72,2010-04-19,4.0,0.0066592947467231,0.0014636986250491,0.0045213312527665
73,2010-04-20,4.0,0.0174191405290405,0.0175892804321681,0.0080583407848495
74,2010-04-21,4.0,-0.0018955837319894,0.0095164994378336,-0.0010189969053922
75,2010-04-22,4.0,0.0269459262980493,0.0183202365767196,0.0022638793569429
76,2010-04-23,4.0,0.0157992841580517,0.0289232282835717,0.0071235200993795
77,2010-04-26,5.0,-0.0025384643393081,-0.0104502148216492,-0.0042964480997613
78,2010-04-27,5.0,-0.0505449473196277,-0.0198346062207623,-0.0233819452571498
79,2010-04-28,5.0,0.005432620180801,0.0247822799271193,0.006462752419523
80,2010-04-29,5.0,0.040597745847388,0.0072926044880561,0.0129432280208421
81,2010-04-30,5.0,-0.0170037547027831,-0.0284302465607347,-0.0166476801097963
82,2010-05-03,5.0,0.0229206840992663,0.0140600119950704,0.0131205867818549
83,2010-05-04,5.0,-0.0336974966931274,-0.0395989805594366,-0.0238384658450667
84,2010-05-05,5.0,-0.0196741187980648,0.0053782972070773,-0.0065865547286593
85,2010-05-06,5.0,-0.0401418202974124,-0.0338311226006483,-0.0323534964113503
86,2010-05-07,5.0,-0.0305656693966905,-0.0106646803118326,-0.0153082649980171
87,2010-05-10,5.0,0.0813864340803505,0.0173694027437306,0.043974124451984
88,2010-05-11,5.0,0.0047332232225305,0.0008746735972741,-0.0033972920184899
89,2010-05-12,5.0,0.0250670518494637,0.0271864210837681,0.0137395239153412
90,2010-05-13,5.0,-0.0137856042394453,-0.0131230113226759,-0.0121451449685835
91,2010-05-14,6.0,0.0016241792247369,-0.0497661158298596,-0.0188000145120921
92,2010-05-17,6.0,0.0112257049039515,-0.0030037495163048,0.0011093685155389
93,2010-05-18,6.0,-0.0191641096939263,-0.0260505899529021,-0.0141959060371843
94,2010-05-19,6.0,-0.0062246469083067,-0.0059697773976166,-0.0051302638735714
95,2010-05-20,6.0,-0.0398179640271199,-0.032341317983688,-0.038975903416611
96,2010-05-21,6.0,0.0109410643842549,0.0247105421101725,0.0150243806861449
97,2010-05-24,6.0,-0.0009149023950582,-0.0150824784118778,-0.0129080140007874
98,2010-05-25,6.0,0.0103046989237962,0.0070293907444925,0.0003539373857135
99,2010-05-26,6.0,0.0102578432460069,-0.0010804095953852,-0.0056609945338124
100,2010-05-27,6.0,0.0254817498671674,0.0359079265413828,0.032876173067238
101,2010-05-28,6.0,-0.0127335193849428,-0.0187776466118391,-0.0123746883115906
102,2010-06-01,6.0,-0.0117852009266212,-0.0284292287315542,-0.0171653212798507
103,2010-06-02,6.0,0.0276067292411868,0.0148967666817024,0.025842707133391
104,2010-06-03,7.0,0.0213934713050802,-0.0078141301973821,0.0040513767112408
105,2010-06-04,7.0,-0.0497614065058928,-0.0339798419129118,-0.0344114257719647
106,2010-06-07,7.0,-0.0274935279331037,-0.0144688501504368,-0.013532073204129
107,2010-06-08,7.0,0.0194774367413411,-0.0044945847667931,0.0109760674921126
108,2010-06-09,7.0,0.0020426323522121,-0.0114154237680876,-0.0059416747587099
109,2010-06-10,7.0,0.043559272822891,0.0414878337700403,0.0295067928492038
110,2010-06-11,7.0,0.0354218863920443,0.01237072899838,0.0043796786236438
111,2010-06-14,7.0,-0.0044655790108192,0.0030590015386991,-0.0018046635646612
112,2010-06-15,7.0,0.0330212212857845,0.0313995478186794,0.0234941911210408
113,2010-06-16,7.0,0.0018586817690867,0.007099778839018,-0.0005559347650669
114,2010-06-17,7.0,0.0081106594099458,-0.0081791686535683,0.0012830081640498
115,2010-06-18,7.0,-0.0084884016311456,0.0036582017893994,0.0013171307943036
116,2010-06-21,7.0,-0.0133032608896844,0.0021501691077238,-0.003856841152281
117,2010-06-22,7.0,-0.0413111823663104,-0.0179651457666405,-0.0160706911272248
118,2010-06-23,8.0,0.0003980144756867,-0.0047099424861309,-0.0029854738442266
119,2010-06-24,8.0,-0.0155088262545313,-0.0255684645190456,-0.0168035026188263
120,2010-06-25,8.0,0.0212588578950813,0.0072330592101172,0.0028593621314492
121,2010-06-28,8.0,0.006390651639875,-0.0049304256508158,-0.0020339383490284
122,2010-06-29,8.0,-0.0459282223406639,-0.0510818201013743,-0.0310170186406103
123,2010-06-30,8.0,-0.0027399239846896,-0.0040683949064347,-0.0101129704925228
124,2010-07-01,8.0,-0.0074129886988488,0.0036702766513419,-0.003240451675925
125,2010-07-02,8.0,-0.0034724577402259,-0.0184826497465727,-0.0046623690102973
126,2010-07-06,8.0,-0.0017994897163147,-0.0061045918986799,0.0053590344152254
127,2010-07-07,8.0,0.036965459806932,0.0478591128780545,0.0313308163937027
128,2010-07-08,8.0,0.0029276644778094,0.0037720479286324,0.0094126781715115
129,2010-07-09,8.0,0.0099838091184355,0.0146507457765956,0.0072038878182667
130,2010-07-12,8.0,-0.0100518987144796,-0.0064512986437122,0.0007329020475055
131,2010-07-13,9.0,0.0444248559104906,-0.0004611952607246,0.0153788790918307
132,2010-07-14,9.0,0.0002320310267841,0.0006331529686467,-0.0001551316306374
133,2010-07-15,9.0,-0.0018676397446801,0.0037646493882241,0.0011961033180916
134,2010-07-16,9.0,-0.0377364325491553,-0.020204927293797,-0.028819473359129
135,2010-07-19,9.0,0.0034061435492964,0.0012066417691398,0.0059818900608321
136,2010-07-20,9.0,0.0135691067047178,0.0066632795350582,0.0114165511960326
137,2010-07-21,9.0,0.0025679455978584,-0.0165203509537509,-0.0128198166083587
138,2010-07-22,9.0,0.0448153374643684,0.0125002558419332,0.0225133732500304
139,2010-07-23,9.0,0.0220549401125533,0.0130021932940803,0.0082200205483771
140,2010-07-26,9.0,0.0298931163485766,0.0084789555735236,0.0112001661465177
141,2010-07-27,9.0,-0.0099354262193818,-0.0050428407428966,-0.001049357346629
142,2010-07-28,9.0,-0.0083101437312677,-0.0071169400202002,-0.0069219647113504
143,2010-07-29,9.0,0.0049652040974728,-0.0003699634166529,-0.0041586211074934
144,2010-07-30,9.0,0.0053017994019683,0.0130210191972639,6.349921218862242e-05
145,2010-08-02,10.0,0.0332261967776316,0.0023958248560921,0.0220225220618048
146,2010-08-03,10.0,-0.0168542144849637,-0.0045077908557204,-0.0047963552167423
147,2010-08-04,10.0,0.0120062142780819,0.0175798724761925,0.0060511125191855
148,2010-08-05,10.0,-0.0049735612568996,0.0011274424324046,-0.0012685245848381
149,2010-08-06,10.0,-0.0070935348214428,0.0090316865896016,-0.0037040386284354
150,2010-08-09,10.0,0.0184589906140133,0.0115311753914128,0.0054830643822831
151,2010-08-10,10.0,-0.0097320987513652,-0.0075159012708045,-0.0059674054882985
152,2010-08-11,10.0,-0.0469915496000845,-0.0291539903264925,-0.0281787649541732
153,2010-08-12,10.0,-0.0061576167233428,0.0084101555443882,-0.0053787488495717
154,2010-08-13,10.0,-0.0037469339836513,-0.0013078010526921,-0.004023574358396
155,2010-08-16,10.0,0.0040229058802082,-0.0050365963003592,0.0001204585432592
156,2010-08-17,10.0,0.0180310180053358,0.0219800736046754,0.0121922160130401
157,2010-08-18,10.0,0.0010061575448855,0.0062320244509897,0.0014827787168125
158,2010-08-19,10.0,-0.0258799674857057,0.0021381411356932,-0.0169353921894682
159,2010-08-20,10.0,0.0012884659740287,0.0067086068299774,-0.0036630286052607
160,2010-08-23,11.0,-0.0032030936357378,-0.0096817231350963,-0.0040403067038268
161,2010-08-24,11.0,-0.0144653421466802,-0.0187741573416303,-0.0145124329625988
162,2010-08-25,11.0,0.0071308244717649,0.0173187845834023,0.0032893427453595
163,2010-08-26,11.0,-0.0072504006708117,-0.0115596155941939,-0.0076847864547324
164,2010-08-27,11.0,0.0186857983044982,0.0340782423061773,0.0165867683993123
165,2010-08-30,11.0,-0.015207029429508,-0.0157797679844934,-0.0147192086888829
166,2010-08-31,11.0,-0.0023221930118978,0.0016499850954297,0.0003907944287471
167,2010-09-01,11.0,0.0296921460589441,0.0337619379323426,0.0295046213339962
168,2010-09-02,11.0,0.0133495830639967,0.016910464334471,0.0090808358577023
169,2010-09-03,11.0,0.0083163069904467,0.0190297222271157,0.0132190023873195
170,2010-09-07,11.0,-0.0017913529105778,-0.0214093780413933,-0.0114711897884937
171,2010-09-08,11.0,0.0165288384701716,0.0092751507182124,0.0064386993670755
172,2010-09-09,11.0,-0.0069645281353514,0.0065379652055649,0.0048322900955937
173,2010-09-10,11.0,-0.0038777380932111,0.0004026381341659,0.0048633328406357
174,2010-09-13,12.0,0.019357876671632,0.0114105855937175,0.0111306160537609
175,2010-09-14,12.0,0.0033894516163647,0.0171054382755703,-0.0007131195389205
176,2010-09-15,12.0,0.0019720558187861,-0.0037124441692755,0.00354113887216
177,2010-09-16,12.0,-0.0032600677451296,0.0029393146908728,-0.0003643436665667
178,2010-09-17,12.0,0.0161096301067022,0.0008965449673881,0.0008268557718451
179,2010-09-20,12.0,0.0234896602325343,0.0223468349335144,0.0152097972059574
180,2010-09-21,12.0,-0.0025523540339453,0.0029542601097766,-0.0025640203908096
181,2010-09-22,12.0,-0.0307873022536023,-0.0166365284612161,-0.0048254925148959
182,2010-09-23,12.0,-0.0162407888958763,-0.0030689316827349,-0.0083313405844281
183,2010-09-24,12.0,0.0330861749085872,0.0265859559273025,0.0211943927722582
184,2010-09-27,12.0,-0.0018239577918468,0.001981037878709,-0.0056674323492107
185,2010-09-28,12.0,0.0095680977612756,0.0104383133605678,0.0048503859585371
186,2010-09-29,12.0,-0.0022010477909505,0.0024822492962323,-0.0025877588476783
187,2010-09-30,12.0,0.0019894762245442,0.0027670146263687,-0.0030837222376489
188,2010-10-01,13.0,0.0070403218601825,-0.0052373109510718,0.0044164382037734
189,2010-10-04,13.0,-0.0082775011750776,-0.0063185861472388,-0.0080349324888034
190,2010-10-05,13.0,0.0167245616070247,0.0180005120104124,0.020861340590796
191,2010-10-06,13.0,-0.0007449495804265,-0.0228482379422263,-0.0006720045633211
192,2010-10-07,13.0,-0.000834294539428,0.0126903063357971,-0.0016465185803191
193,2010-10-08,13.0,0.0180359500832953,0.0101918007420597,0.0061222781734844
194,2010-10-11,13.0,0.0027065144530714,0.0027670703568457,0.0001458369063549
195,2010-10-12,13.0,-0.0015888144886711,0.0135201836925576,0.0038187566053071
196,2010-10-13,13.0,0.0081189013267662,0.0044841069016586,0.0071210202993794
197,2010-10-14,13.0,-0.0090858887601006,-0.0034390971241309,-0.0036413861990395
198,2010-10-15,13.0,0.002639841424321,0.0073640228911703,0.0020274854479873
199,2010-10-18,13.0,0.0005575901056133,-0.0017504719069555,0.0072437445954209
200,2010-10-19,13.0,-0.0238459730610635,-0.0123190229305024,-0.0158772502499705
201,2010-10-20,13.0,0.0148165059245077,0.0110655496126251,0.0105240751988289
202,2010-10-21,14.0,0.0290657118582337,-0.000434748028668,0.0017739084702186
203,2010-10-22,14.0,0.0030578022257526,0.0103126313669282,0.002389258524164
204,2010-10-25,14.0,0.0092127602442133,-0.0002398358588622,0.0021469715968907
205,2010-10-26,14.0,0.0115250097477479,0.0118397899622832,1.688528477283846e-05
206,2010-10-27,14.0,0.0080292191774351,-0.0024323154933362,-0.0026905835136716
207,2010-10-28,14.0,-0.0099105332746609,-0.0051393489793505,0.0011248494058304
208,2010-10-29,14.0,0.0049063437134466,0.0040310034836388,-0.0004392872986367
209,2010-11-01,14.0,-0.0085189404655828,0.009543391737365,0.0009465333975153
210,2010-11-02,14.0,0.0177883110389973,0.0183926409253698,0.0077592844934588
211,2010-11-03,14.0,0.0022307306369927,0.0142224601017929,0.003678053944041
212,2010-11-04,14.0,-0.0008149767468496,0.0137424469943441,0.0192828628747927
213,2010-11-05,14.0,0.0099197014890447,0.0088120743303632,0.0039227529870264
214,2010-11-08,14.0,-0.0023826211258796,0.0143774747430033,-0.0021209574072836
215,2010-11-09,14.0,-0.0088235974297564,-0.0031890036994878,-0.0080522996819435
216,2010-11-10,15.0,0.0435486963498819,-0.004614674082516,0.0043760807784734
217,2010-11-11,15.0,-0.0049373671384208,-0.0044183752579299,-0.0042421265442214
218,2010-11-12,15.0,-0.01475895782326,-0.0146150670799572,-0.0118084922324198
219,2010-11-15,15.0,-0.0039359127575032,0.0052116906173497,-0.0012174356326716
220,2010-11-16,15.0,-0.0225425516029041,-0.0102410810637302,-0.016205413633636
221,2010-11-17,15.0,-0.0005815898200732,0.0057681193776381,0.0002121628793485
222,2010-11-18,15.0,0.0078420573440989,0.0113653450056546,0.0153573134939595
223,2010-11-19,15.0,0.0123359763456608,-0.0042409316870997,0.0025403732055502
224,2010-11-22,15.0,0.0086028639030272,0.0038456963212256,-0.0015753666901773
225,2010-11-23,15.0,-0.0172407084771634,-0.0120067442467905,-0.0142840327921811
226,2010-11-24,15.0,0.0185176765824518,0.0241645336622555,0.0149229674935436
227,2010-11-26,15.0,-0.0075134392626966,-0.0054778813141031,-0.0074685620680209
228,2010-11-29,15.0,-0.002685520497412,-0.0104032224313463,-0.0013788587647334
229,2010-11-30,16.0,0.0204769981244689,-0.024853173707284,-0.0060702169446862
230,2010-12-01,16.0,0.0130814278227027,0.0247318559249654,0.021616955152617
231,2010-12-02,16.0,-0.0128946630914756,0.0170008648013951,0.0128185625181866
232,2010-12-03,16.0,-0.009125006026056,0.0108167032961276,0.0026032365675492
233,2010-12-06,16.0,-0.0001852017296404,0.0077512730587965,-0.0012982386614177
234,2010-12-07,16.0,-0.001578287995686,0.0016132641920419,0.0005150801927265
235,2010-12-08,16.0,0.0006704516056254,0.0101097341944378,0.0037017604060265
236,2010-12-09,16.0,0.0016948259710209,0.0031819053629997,0.0038427480627742
237,2010-12-10,16.0,0.0035185051820288,0.0145527968925603,0.0060016418605535
238,2010-12-13,16.0,-0.0163686544022025,-0.0074914661118867,4.832031784740565e-05
239,2010-12-14,16.0,-0.0206936135541408,-0.0035759269154265,0.000910956353608
240,2010-12-15,16.0,-0.0070034963982214,-0.007300857625995,-0.0051224522802586
241,2010-12-16,16.0,0.0200426204238277,0.0082329560482381,0.0061850948966915
242,2010-12-17,16.0,-0.0015885975870175,-0.0009173676352169,0.0008368043854836
243,2010-12-20,17.0,0.012897664534523,-0.0022063621161721,0.0025483530061645
244,2010-12-21,17.0,0.01091574091736,0.010137310872682,0.0060301021556312
245,2010-12-22,17.0,-8.24394882414925e-05,-0.0020074280617049,0.0033795554893063
246,2010-12-23,17.0,-0.0065658374489466,-0.0022863290589977,-0.0016443283858672
247,2010-12-27,17.0,0.0126261024637477,0.0029131153253858,0.000612697247136
248,2010-12-28,17.0,0.0005979114897296,5.66132976091982e-06,0.0007713239125555
249,2010-12-29,17.0,-0.0014764180003324,0.0002651803232525,0.0010091453555356
250,2010-12-30,17.0,-0.0024513043375565,0.0006401287999794,-0.0015082191889665
251,2010-12-31,17.0,-0.0054902706980114,-0.0020445024007573,-0.0001907894500615
252,2011-01-03,17.0,0.0101688044799568,0.0128860085771225,0.0113148280135852
253,2011-01-04,17.0,-0.0117621526126706,0.0010867305563276,-0.0013130618315739
254,2011-01-05,17.0,0.0107618515870231,0.0151535936204552,0.005007170261664
255,2011-01-06,17.0,0.0003371249523763,0.0034756956153316,-0.0021229577014949
256,2011-01-07,17.0,0.0055284963217237,0.0016177265159902,-0.0018447820630185
257,2011-01-10,18.0,-0.0001786748942468,0.0133089192855431,-0.0013763271726306
258,2011-01-11,18.0,-0.0076275893816713,-0.0052053499102091,0.0037251273626697
259,2011-01-12,18.0,0.0242180833475125,0.0021028185666403,0.0090075800676976
260,2011-01-13,18.0,0.0015832630862423,0.0006392191366078,-0.001710746243041
261,2011-01-14,18.0,0.0165665220440517,0.0056130209713771,0.0073845425910101
262,2011-01-18,18.0,-0.0132585089377439,-0.005156400835436,0.0013764106510134
263,2011-01-19,18.0,-0.0252642052507069,-0.0064703245241221,-0.0101156548843771
264,2011-01-20,18.0,-0.0048696896843678,0.0027139045740373,-0.0012949592195925
265,2011-01-21,18.0,-0.0048096951619261,-0.0048985792123826,0.00241354552727
266,2011-01-24,18.0,0.0215596854954732,0.0154258464864884,0.0058362803419662
267,2011-01-25,18.0,-0.0121164773346445,-0.0031274508666568,0.0002634624737614
268,2011-01-26,18.0,0.0423006285635872,0.0072694279784973,0.0042209071896761
269,2011-01-27,18.0,0.0053876925768178,-0.0016024420635452,0.0022443057531671
270,2011-01-28,18.0,-0.0343051478265086,-0.0219882281454129,-0.0178525266977723
271,2011-01-31,19.0,0.0115238975548937,0.0090756575575472,0.0076625582202067
272,2011-02-01,19.0,0.0162945425425008,0.0188030952837314,0.0166935984081086
273,2011-02-02,19.0,0.0043285823288419,-0.0026249381341826,-0.0027225174683901
274,2011-02-03,19.0,0.0007141663367322,0.0073210232801344,0.0023541990752451
275,2011-02-04,19.0,0.0108795595908325,0.0097715520764351,0.0028842625672607
276,2011-02-07,19.0,0.0066224159283979,0.0080511405848817,0.0062401715970363
277,2011-02-08,19.0,0.002313129494455,0.0100182427872451,0.0041847520993167
278,2011-02-09,19.0,-0.0041349903722341,0.0013173310403251,-0.0027857656113878
279,2011-02-10,19.0,0.0067616702303144,0.0057066707391435,0.0007494929370688
280,2011-02-11,19.0,0.006904603884493,0.0068978425693105,0.0055073716203306
281,2011-02-14,19.0,0.0173165437109643,0.0026927017768166,0.0023849240618247
282,2011-02-15,19.0,-0.0101673915514697,-0.0088296666621681,-0.0032349110552927
283,2011-02-16,19.0,0.0181558138748614,0.0036019626172304,0.00625743515661
284,2011-02-17,19.0,0.0105038311997098,-0.0047210334825023,0.0030756911421465
285,2011-02-18,20.0,0.0053275184810196,-0.0069807710386666,0.0019247226272978
286,2011-02-22,20.0,-0.0333386004849042,-0.0196018100532184,-0.0205285650582651
287,2011-02-23,20.0,-0.0136844743907381,-0.0149370999487274,-0.0061119605229505
288,2011-02-24,20.0,0.0175711153776881,0.0037656254238956,-0.0009943772402082
289,2011-02-25,20.0,0.0341510875127853,0.0162002022671921,0.010550516464632
290,2011-02-28,20.0,-0.0009720976414548,-0.0081343508380111,0.0055610856995778
291,2011-03-01,20.0,-0.0277870426058229,-0.0157178832791385,-0.0157396777546758
292,2011-03-02,20.0,0.0051445847298853,0.0069002996585714,0.0016152009236127
293,2011-03-03,20.0,0.0140514047220344,0.0127526874901755,0.0172190014871151
294,2011-03-04,20.0,0.0013520514142244,-0.0024734437527612,-0.0073780374502926
295,2011-03-07,20.0,-0.0143463545715881,0.0060276169808899,-0.0083412325077444
296,2011-03-08,20.0,0.0091997973959827,0.0164438522414206,0.0089227338986832
297,2011-03-09,20.0,-0.0126764392550433,0.001489905469781,-0.0013617034323515
298,2011-03-10,21.0,0.002206399122139,-0.0355684521563416,-0.0188709518121802
299,2011-03-11,21.0,0.0013421204591094,0.0165512191717574,0.0070805136621838
300,2011-03-14,21.0,-0.0086948228780294,-0.007223690702641,-0.0060493256595295
301,2011-03-15,21.0,-0.0113323059177204,-0.0032790207116027,-0.0112003481723728
302,2011-03-16,21.0,-0.0133537541863972,-0.0136344347140717,-0.0194949490428555
303,2011-03-17,21.0,0.0112487980242058,0.0143328760968395,0.0133982287528573
304,2011-03-18,21.0,0.0025399359953418,-0.0098304377789513,0.0043102018973169
305,2011-03-21,21.0,0.0182530810780961,0.0258336990603344,0.0149858463666614
306,2011-03-22,21.0,-0.001053632974676,-0.0135622693379252,-0.0035505671176587
307,2011-03-23,21.0,0.0112912334341845,0.0195736845192852,0.0029139796674342
308,2011-03-24,21.0,0.0206692687905928,0.0301487842746948,0.0093407484565519
309,2011-03-25,21.0,0.0058081262907548,0.0080475230999457,0.0031611368907891
310,2011-03-28,21.0,-0.00268342355261,-7.587899474970072e-06,-0.0027478362670904
311,2011-03-29,21.0,0.0115959822266289,0.0122579393737503,0.0070600450420736
312,2011-03-30,22.0,0.0122932393289107,-0.0054615592376475,0.0066847062019166
313,2011-03-31,22.0,-0.0018549323653527,-0.0048411344129592,-0.0018295015230987
314,2011-04-01,22.0,0.0150733534283019,0.0025659971836035,0.0049629879721382
315,2011-04-04,22.0,0.0018207793878412,-0.0058544407337608,0.0003452097520288
316,2011-04-05,22.0,-0.0023487861076514,0.0035883198547374,-0.0001800552456384
317,2011-04-06,22.0,-0.0030271857628702,0.0109514616162928,0.0021836775166588
318,2011-04-07,22.0,-0.0082981033791255,0.0003061316610099,-0.001520006317669
319,2011-04-08,22.0,-0.0089608350687982,-0.0082612634637693,-0.0040044437471085
320,2011-04-11,22.0,-0.0026792874294762,0.0026138505620006,-0.0027933795260068
321,2011-04-12,22.0,-0.007619263074054,-0.0012563124855503,-0.0077766992295651
322,2011-04-13,22.0,0.0151994498185646,-0.0067536089819375,0.000190235582804
323,2011-04-14,22.0,-0.0019819500046133,-0.0040281689581647,8.367659155239515e-05
324,2011-04-15,22.0,0.0031566117217059,0.0006540825415773,0.0039254131569084
325,2011-04-18,22.0,-0.0024407262783335,-0.0049504593773017,-0.0110178516539773
326,2011-04-19,23.0,0.0218730031932129,-0.0040444694929381,0.0057311708972196
327,2011-04-20,23.0,0.0267337123016258,0.008812875181638,0.0135149474336562
328,2011-04-21,23.0,0.0150341407065016,0.0070050488029011,0.005276781930114
329,2011-04-25,23.0,0.0010428350260867,-0.0040855983159534,-0.0015926699031209
330,2011-04-26,23.0,-0.0040658819232535,0.0080879058865188,0.0089795845230293
331,2011-04-27,23.0,0.0367263170466532,0.0105510568154298,0.0062498470995118
332,2011-04-28,23.0,-0.0075884484082274,0.0008050263763262,0.0035554240499382
333,2011-04-29,23.0,-0.0314194216410406,0.0024512707224492,0.0023006622131507
334,2011-05-02,23.0,-0.0004943855338832,-0.0058537718465703,-0.0017527113134341
335,2011-05-03,23.0,-0.0172281347142255,0.0006419928374769,-0.003379303628319
336,2011-05-04,23.0,-0.0079715924664443,-0.0144395615107813,-0.0068553086801006
337,2011-05-05,23.0,-0.0014178371215365,-0.0080508385282777,-0.0090698358150064
338,2011-05-06,23.0,0.0092548393368284,0.004979664403389,0.0038199203649145
