,date,index,mom_pct_change,rev_pct_change,SP500_pct_change
51,2010-03-18,4.0,-0.0061564921632362,-0.0016572882881812,-0.0003258460273372
52,2010-03-19,4.0,-0.0222848903884361,-0.0124743854092352,-0.0050864464494398
53,2010-03-22,4.0,0.0199127964666773,0.0196484714082934,0.0050952961938879
54,2010-03-23,4.0,0.0133235759203312,0.0216917237418783,0.0071709669083201
55,2010-03-24,4.0,0.0007125160051141,-0.0089771616755334,-0.0054933042070419
56,2010-03-25,4.0,0.0006619349172424,-0.0009325658365442,-0.0017041673383189
57,2010-03-26,4.0,0.0019910121932677,0.0004445192630253,0.0007377225995479
58,2010-03-29,4.0,-0.0043934038821995,0.0104694355122951,0.0056832349643523
59,2010-03-30,5.0,0.0074676093856714,-0.0089906821241346,4.265937281555665e-05
60,2010-03-31,5.0,-0.0159006283249036,-0.007928599158355,-0.0032728747486845
61,2010-04-01,5.0,0.0060763556316333,0.009649590333961,0.0074138011482498
62,2010-04-05,5.0,0.0151871838553421,0.0114495176808004,0.0079279908444673
63,2010-04-06,5.0,-0.0002303852800677,-0.0019518533461094,0.0016842957106795
64,2010-04-07,5.0,-0.0143419457626271,-0.0070851251366627,-0.0058767071720416
65,2010-04-08,5.0,0.0051914810563133,0.0003268136726639,0.0033743417473361
66,2010-04-09,5.0,0.0078139482790104,0.0122562011853658,0.006683906562972
67,2010-04-12,5.0,-0.0030867016487473,0.003027129794817,0.0017666094762833
68,2010-04-13,5.0,0.0046575132228821,-0.0019818358889145,0.0006854008197059
69,2010-04-14,6.0,0.0386806457412119,-0.008179082914168,0.0111500668516668
70,2010-04-15,6.0,-0.0024902863650129,-0.0068063407883279,0.0008425387276917
71,2010-04-16,6.0,-0.0272619382085375,-0.0106246870133136,-0.0161265347444554
72,2010-04-19,6.0,0.0009214426603457,0.0069337369522249,0.0045213312527665
73,2010-04-20,6.0,0.0321025887845635,0.006733187503263,0.0080583407848495
74,2010-04-21,6.0,0.0018238647999471,-0.0122716310843853,-0.0010189969053922
75,2010-04-22,6.0,0.0339837955529137,-0.0055334001699025,0.0022638793569429
76,2010-04-23,6.0,0.0153530690090814,0.0038404102859732,0.0071235200993795
77,2010-04-26,6.0,-0.0022048627733085,-0.0190266050644941,-0.0042964480997613
78,2010-04-27,6.0,-0.0574747509975233,-0.0138824085619645,-0.0233819452571498
79,2010-04-28,6.0,0.0215234262614972,0.0146873257366675,0.006462752419523
80,2010-04-29,7.0,0.0599346040469203,-0.018505369607036,0.0129432280208421
81,2010-04-30,7.0,-0.0174834983099791,-0.0129366700525383,-0.0166476801097963
82,2010-05-03,7.0,0.027427437907147,0.0147176780938791,0.0131205867818549
83,2010-05-04,7.0,-0.0302062093958883,-0.0298235808887626,-0.0238384658450667
84,2010-05-05,7.0,-0.0294935895356693,0.0036021233329329,-0.0065865547286593
85,2010-05-06,7.0,-0.0403554977483036,-0.0245380155506823,-0.0323534964113503
86,2010-05-07,7.0,-0.0451448878588183,-0.0179746819410371,-0.0153082649980171
87,2010-05-10,7.0,0.082926511765014,0.026543802465326,0.043974124451984
88,2010-05-11,7.0,0.001209661458451,0.0008985400436843,-0.0033972920184899
89,2010-05-12,7.0,0.0313753881214852,0.0220536823038879,0.0137395239153412
90,2010-05-13,7.0,-0.0137028106014366,-0.0100808867470128,-0.0121451449685835
91,2010-05-14,8.0,0.0016241792247369,-0.0497661158298596,-0.0188000145120921
92,2010-05-17,8.0,0.0112257049039515,-0.0030037495163048,0.0011093685155389
93,2010-05-18,8.0,-0.0191641096939263,-0.0260505899529021,-0.0141959060371843
94,2010-05-19,8.0,-0.0062246469083067,-0.0059697773976166,-0.0051302638735714
95,2010-05-20,8.0,-0.0398179640271199,-0.032341317983688,-0.038975903416611
96,2010-05-21,8.0,0.0109410643842549,0.0247105421101725,0.0150243806861449
97,2010-05-24,8.0,-0.0009149023950582,-0.0150824784118778,-0.0129080140007874
98,2010-05-25,8.0,0.0103046989237962,0.0070293907444925,0.0003539373857135
99,2010-05-26,8.0,0.0102578432460069,-0.0010804095953852,-0.0056609945338124
100,2010-05-27,8.0,0.0254817498671674,0.0359079265413828,0.032876173067238
101,2010-05-28,8.0,-0.0127335193849428,-0.0187776466118391,-0.0123746883115906
102,2010-06-01,9.0,-0.0248858686867583,-0.038248445981668,-0.0171653212798507
103,2010-06-02,9.0,0.0385661525938532,0.046757521397321,0.025842707133391
104,2010-06-03,9.0,0.0109052394626053,-0.002191203501446,0.0040513767112408
105,2010-06-04,9.0,-0.0400396571138155,-0.0353027086996421,-0.0344114257719647
106,2010-06-07,9.0,-0.0279471103794895,-0.0112150024283923,-0.013532073204129
107,2010-06-08,9.0,0.012930091354434,-0.0002776896547118,0.0109760674921126
108,2010-06-09,9.0,0.0052857995213484,-0.0119432557484728,-0.0059416747587099
109,2010-06-10,9.0,0.0345388823200735,0.0389600029994601,0.0295067928492038
110,2010-06-11,9.0,0.0363973296711161,0.0176117482412627,0.0043796786236438
111,2010-06-14,10.0,0.0020038173700599,0.0002726537638851,-0.0018046635646612
112,2010-06-15,10.0,0.0264581957791647,0.0285356028171024,0.0234941911210408
113,2010-06-16,10.0,-0.0039407239403722,-0.0066833200954197,-0.0005559347650669
114,2010-06-17,10.0,0.0045127239738206,-0.0033098174627644,0.0012830081640498
115,2010-06-18,10.0,-0.0039000515288488,0.0044944844189199,0.0013171307943036
116,2010-06-21,10.0,-0.0172456692435223,-0.0065634757119906,-0.003856841152281
117,2010-06-22,10.0,-0.0329675848529045,-0.0289478763282806,-0.0160706911272248
118,2010-06-23,10.0,0.0027625022435063,0.0093439089528358,-0.0029854738442266
119,2010-06-24,10.0,-0.0173842222421981,-0.0311295321092596,-0.0168035026188263
120,2010-06-25,10.0,0.0099576986615159,0.0061223061335956,0.0028593621314492
121,2010-06-28,11.0,0.0053404685772417,-0.0122614442642505,-0.0020339383490284
122,2010-06-29,11.0,-0.0329406511218322,-0.0573668588828608,-0.0310170186406103
123,2010-06-30,11.0,-0.000738920427056,-2.0406777909010022e-05,-0.0101129704925228
124,2010-07-01,11.0,-0.015263079936528,0.0036742901256552,-0.003240451675925
125,2010-07-02,11.0,-0.0017007514179317,-0.0346599117266002,-0.0046623690102973
126,2010-07-06,11.0,-0.0002240147130312,-0.0105660137051432,0.0053590344152254
127,2010-07-07,11.0,0.0214697305848973,0.0538137466350315,0.0313308163937027
128,2010-07-08,11.0,0.0098540717703353,0.0128701258350809,0.0094126781715115
129,2010-07-09,11.0,0.0054555339114418,0.0167625084593701,0.0072038878182667
130,2010-07-12,11.0,-0.0168454750013783,-0.0077262528624709,0.0007329020475055
131,2010-07-13,12.0,0.0444248559104906,-0.0004611952607246,0.0153788790918307
132,2010-07-14,12.0,0.0002320310267841,0.0006331529686467,-0.0001551316306374
133,2010-07-15,12.0,-0.0018676397446801,0.0037646493882241,0.0011961033180916
134,2010-07-16,12.0,-0.0377364325491553,-0.020204927293797,-0.028819473359129
135,2010-07-19,12.0,0.0034061435492964,0.0012066417691398,0.0059818900608321
136,2010-07-20,12.0,0.0135691067047178,0.0066632795350582,0.0114165511960326
137,2010-07-21,12.0,0.0025679455978584,-0.0165203509537509,-0.0128198166083587
138,2010-07-22,12.0,0.0448153374643684,0.0125002558419332,0.0225133732500304
139,2010-07-23,12.0,0.0220549401125533,0.0130021932940803,0.0082200205483771
140,2010-07-26,12.0,0.0298931163485766,0.0084789555735236,0.0112001661465177
141,2010-07-27,12.0,-0.0099354262193818,-0.0050428407428966,-0.001049357346629
142,2010-07-28,13.0,0.0028758675343383,-0.0215904232683973,-0.0069219647113504
143,2010-07-29,13.0,0.0032904815062202,-0.0134736969286989,-0.0041586211074934
144,2010-07-30,13.0,0.0071182939560677,0.0065368654436939,6.349921218862242e-05
145,2010-08-02,13.0,0.0225084007515516,0.0138679897904412,0.0220225220618048
146,2010-08-03,13.0,-0.0075912477418467,-0.0076155405210955,-0.0047963552167423
147,2010-08-04,13.0,0.0039870119296561,0.0152958263398663,0.0060511125191855
148,2010-08-05,13.0,-0.0134795945747617,-0.0032039695708977,-0.0012685245848381
149,2010-08-06,13.0,-0.0043097384364282,0.0055058582880819,-0.0037040386284354
150,2010-08-09,13.0,0.0094625704021982,-0.0019105358939789,0.0054830643822831
151,2010-08-10,13.0,-0.0152206885904656,-0.0130640672861257,-0.0059674054882985
152,2010-08-11,13.0,-0.049935305135251,-0.0139970345892382,-0.0281787649541732
153,2010-08-12,14.0,0.0155405599995894,-0.0277567563995575,-0.0053787488495717
154,2010-08-13,14.0,-0.0004743070896909,0.0043742971835414,-0.004023574358396
155,2010-08-16,14.0,0.0071163000774148,0.0001622477812797,0.0001204585432592
156,2010-08-17,14.0,0.0118071834926845,0.0123044584906747,0.0121922160130401
157,2010-08-18,14.0,-0.0087555842765334,0.0084558966835448,0.0014827787168125
158,2010-08-19,14.0,-0.0024172321857215,-0.011301276471917,-0.0169353921894682
159,2010-08-20,14.0,0.0091858135036222,-0.0060363436011638,-0.0036630286052607
160,2010-08-23,14.0,-0.0011100363992144,-0.0015603558976546,-0.0040403067038268
161,2010-08-24,14.0,-0.0157388277897809,-0.029276922897168,-0.0145124329625988
162,2010-08-25,14.0,0.0113804867153757,0.0092651593749155,0.0032893427453595
163,2010-08-26,14.0,-0.0034723883479872,-0.0141266711420421,-0.0076847864547324
164,2010-08-27,15.0,0.0356449961228348,0.0126464344100962,0.0165867683993123
165,2010-08-30,15.0,-0.0207296795620788,-0.0226151469313654,-0.0147192086888829
166,2010-08-31,15.0,0.0030263182537266,-0.0040585483830063,0.0003907944287471
167,2010-09-01,15.0,0.0320223795392264,0.0336017836721999,0.0295046213339962
168,2010-09-02,15.0,0.0190423305047283,0.0190666705551086,0.0090808358577023
169,2010-09-03,15.0,0.0063274223949915,0.0181847373103799,0.0132190023873195
170,2010-09-07,15.0,-0.003480988797525,-0.0155065533137765,-0.0114711897884937
171,2010-09-08,15.0,0.014610734030511,0.003361537965395,0.0064386993670755
172,2010-09-09,15.0,-0.0001957380259802,0.0033483000746797,0.0048322900955937
173,2010-09-10,15.0,-0.0026029260248101,0.0057409499281351,0.0048633328406357
174,2010-09-13,16.0,0.019357876671632,0.0114105855937175,0.0111306160537609
175,2010-09-14,16.0,0.0033894516163647,0.0171054382755703,-0.0007131195389205
176,2010-09-15,16.0,0.0019720558187861,-0.0037124441692755,0.00354113887216
177,2010-09-16,16.0,-0.0032600677451296,0.0029393146908728,-0.0003643436665667
178,2010-09-17,16.0,0.0161096301067022,0.0008965449673881,0.0008268557718451
179,2010-09-20,16.0,0.0234896602325343,0.0223468349335144,0.0152097972059574
180,2010-09-21,16.0,-0.0025523540339453,0.0029542601097766,-0.0025640203908096
181,2010-09-22,16.0,-0.0307873022536023,-0.0166365284612161,-0.0048254925148959
182,2010-09-23,16.0,-0.0162407888958763,-0.0030689316827349,-0.0083313405844281
183,2010-09-24,16.0,0.0330861749085872,0.0265859559273025,0.0211943927722582
184,2010-09-27,17.0,0.0064425293577223,-0.0011576373864496,-0.0056674323492107
185,2010-09-28,17.0,-0.0029079550155112,0.0007302194776861,0.0048503859585371
186,2010-09-29,17.0,0.0098480735622816,-7.964221246247183e-05,-0.0025877588476783
187,2010-09-30,17.0,-0.0112935454102043,0.0005091435544318,-0.0030837222376489
188,2010-10-01,17.0,-0.0073758731660032,0.009314577154936,0.0044164382037734
189,2010-10-04,17.0,-0.0080685127147718,-0.0131020460340912,-0.0080349324888034
190,2010-10-05,17.0,0.0176489156320869,0.02185927060603,0.020861340590796
191,2010-10-06,17.0,-0.0147089224280733,-0.0048583903690024,-0.0006720045633211
192,2010-10-07,17.0,0.0014120880679744,0.0129685187000551,-0.0016465185803191
193,2010-10-08,17.0,0.0127084147651586,-0.0062129562226744,0.0061222781734844
194,2010-10-11,18.0,0.0246754683558773,-0.0243914235602233,0.0001458369063549
195,2010-10-12,18.0,0.0082033621290259,0.0226549883778738,0.0038187566053071
196,2010-10-13,18.0,-0.0081771927811134,0.0091425408384619,0.0071210202993794
197,2010-10-14,18.0,-0.0067389764285036,0.0004864638061949,-0.0036413861990395
198,2010-10-15,18.0,-0.0003591503407695,0.0057453620161594,0.0020274854479873
199,2010-10-18,18.0,-0.0001629283358026,-0.0033618872444814,0.0072437445954209
200,2010-10-19,18.0,-0.0214372151814771,-0.0137838987672649,-0.0158772502499705
201,2010-10-20,18.0,0.0251409793778962,0.0150542320380125,0.0105240751988289
202,2010-10-21,18.0,-0.0009665424557761,0.0133578517300871,0.0017739084702186
203,2010-10-22,18.0,0.0076890189820922,0.011207548450154,0.002389258524164
204,2010-10-25,18.0,0.0053806011799049,0.014756106731354,0.0021469715968907
205,2010-10-26,19.0,0.0435467547672939,-0.026979802896722,1.688528477283846e-05
206,2010-10-27,19.0,0.0219756171282769,0.0027409281793311,-0.0026905835136716
207,2010-10-28,19.0,-0.0072322871229139,-0.0042034848163932,0.0011248494058304
208,2010-10-29,19.0,0.0004579433845699,0.0018898745826472,-0.0004392872986367
209,2010-11-01,19.0,-0.001717651145468,0.0009608437465711,0.0009465333975153
210,2010-11-02,19.0,0.0108090182999193,0.0090883120488375,0.0077592844934588
211,2010-11-03,19.0,0.0150827315029764,0.0074538108280114,0.003678053944041
212,2010-11-04,19.0,0.0021405641472599,0.0228081880515247,0.0192828628747927
213,2010-11-05,19.0,0.0139041091268214,0.0065606899322812,0.0039227529870264
214,2010-11-08,19.0,-0.0034305005421113,2.057136605251309e-05,-0.0021209574072836
215,2010-11-09,19.0,-0.0100158861771519,-0.0049261308463608,-0.0080522996819435
216,2010-11-10,20.0,0.0435486963498819,-0.004614674082516,0.0043760807784734
217,2010-11-11,20.0,-0.0049373671384208,-0.0044183752579299,-0.0042421265442214
218,2010-11-12,20.0,-0.01475895782326,-0.0146150670799572,-0.0118084922324198
219,2010-11-15,20.0,-0.0039359127575032,0.0052116906173497,-0.0012174356326716
220,2010-11-16,20.0,-0.0225425516029041,-0.0102410810637302,-0.016205413633636
221,2010-11-17,20.0,-0.0005815898200732,0.0057681193776381,0.0002121628793485
222,2010-11-18,20.0,0.0078420573440989,0.0113653450056546,0.0153573134939595
223,2010-11-19,20.0,0.0123359763456608,-0.0042409316870997,0.0025403732055502
224,2010-11-22,20.0,0.0086028639030272,0.0038456963212256,-0.0015753666901773
225,2010-11-23,20.0,-0.0172407084771634,-0.0120067442467905,-0.0142840327921811
226,2010-11-24,20.0,0.0185176765824518,0.0241645336622555,0.0149229674935436
227,2010-11-26,21.0,-0.0028037616370134,-0.008832853777511,-0.0074685620680209
228,2010-11-29,21.0,-0.0014117165636231,0.0055649521838178,-0.0013788587647334
229,2010-11-30,21.0,0.0021057722423675,-0.0049727346008184,-0.0060702169446862
230,2010-12-01,21.0,0.0089487150379062,0.0324289626625094,0.021616955152617
231,2010-12-02,21.0,-0.0075239927769789,0.0427025949692628,0.0128185625181866
232,2010-12-03,21.0,0.00012166280901,0.0094852318717113,0.0026032365675492
233,2010-12-06,21.0,-0.0037348248700975,-0.0020231164530546,-0.0012982386614177
234,2010-12-07,21.0,0.0018400770392053,-0.0044036492922136,0.0005150801927265
235,2010-12-08,21.0,0.001672555768767,0.0253858420110803,0.0037017604060265
236,2010-12-09,21.0,-0.0039068755088345,0.0179091408317199,0.0038427480627742
237,2010-12-10,22.0,0.014579257294211,-0.0055137061161121,0.0060016418605535
238,2010-12-13,22.0,-0.0145675189627805,-0.018057375581645,4.832031784740565e-05
239,2010-12-14,22.0,-0.0053823118190737,-0.0140809373176869,0.000910956353608
240,2010-12-15,22.0,-0.0072738369124096,-0.0035520672622875,-0.0051224522802586
241,2010-12-16,22.0,0.0062555808207915,0.0200653583994915,0.0061850948966915
242,2010-12-17,22.0,0.0035786980601305,0.0047967582101894,0.0008368043854836
243,2010-12-20,22.0,0.0062961648357286,0.0063820749422431,0.0025483530061645
244,2010-12-21,22.0,0.0196873579811722,0.0117740486923873,0.0060301021556312
245,2010-12-22,22.0,0.0155910614612176,-0.0040598494082195,0.0033795554893063
246,2010-12-23,22.0,-0.0074014570092365,-0.0170208993745646,-0.0016443283858672
247,2010-12-27,23.0,0.0040744171711139,0.009489004803758,0.000612697247136
248,2010-12-28,23.0,-0.0017983695283967,-0.0031761423550329,0.0007713239125555
249,2010-12-29,23.0,0.0024873448793066,0.0035473512037456,0.0010091453555356
250,2010-12-30,23.0,-0.0013421059459203,-0.0057605429569018,-0.0015082191889665
251,2010-12-31,23.0,-0.0008734582798238,-0.0007241912854614,-0.0001907894500615
252,2011-01-03,23.0,0.0154757229541727,0.0111343429297366,0.0113148280135852
253,2011-01-04,23.0,-0.0034632057369446,-0.0033955447577605,-0.0013130618315739
254,2011-01-05,23.0,0.0119562480856616,0.0167022612247421,0.005007170261664
255,2011-01-06,23.0,-0.0032889936399792,-0.0013295747709926,-0.0021229577014949
256,2011-01-07,23.0,0.0097061806938736,-0.0020737874693702,-0.0018447820630185
257,2011-01-10,24.0,-0.0001786748942468,0.0133089192855431,-0.0013763271726306
258,2011-01-11,24.0,-0.0076275893816713,-0.0052053499102091,0.0037251273626697
259,2011-01-12,24.0,0.0242180833475125,0.0021028185666403,0.0090075800676976
260,2011-01-13,24.0,0.0015832630862423,0.0006392191366078,-0.001710746243041
261,2011-01-14,24.0,0.0165665220440517,0.0056130209713771,0.0073845425910101
262,2011-01-18,24.0,-0.0132585089377439,-0.005156400835436,0.0013764106510134
263,2011-01-19,24.0,-0.0252642052507069,-0.0064703245241221,-0.0101156548843771
264,2011-01-20,24.0,-0.0048696896843678,0.0027139045740373,-0.0012949592195925
265,2011-01-21,24.0,-0.0048096951619261,-0.0048985792123826,0.00241354552727
266,2011-01-24,25.0,0.0273681880084689,-0.0103054540713967,0.0058362803419662
267,2011-01-25,25.0,-0.0009183548000657,0.0010683331588497,0.0002634624737614
268,2011-01-26,25.0,0.0066396210903954,0.0291032787477467,0.0042209071896761
269,2011-01-27,25.0,0.0026480791370426,0.0088075239572032,0.0022443057531671
270,2011-01-28,25.0,-0.0165413168908882,-0.0189149163791334,-0.0178525266977723
271,2011-01-31,25.0,0.0061054695990932,0.0067515590689224,0.0076625582202067
272,2011-02-01,25.0,0.0202317103880806,0.0185367172736177,0.0166935984081086
273,2011-02-02,25.0,-0.0030799228203751,0.0127503245110361,-0.0027225174683901
274,2011-02-03,25.0,-0.0010899291689704,0.0084784304019118,0.0023541990752451
275,2011-02-04,25.0,0.0080139878339967,0.0118364705786047,0.0028842625672607
276,2011-02-07,25.0,-0.0018856796817979,0.0051769289359341,0.0062401715970363
277,2011-02-08,26.0,0.0087657778130471,-0.0004542327922829,0.0041847520993167
278,2011-02-09,26.0,0.0027302125269908,0.0025922314131125,-0.0027857656113878
279,2011-02-10,26.0,0.0125668975286397,0.0064215771759333,0.0007494929370688
280,2011-02-11,26.0,0.0060304725133656,0.0102934484198064,0.0055073716203306
281,2011-02-14,26.0,0.0126281976102852,0.0016399261206276,0.0023849240618247
282,2011-02-15,26.0,-0.0114343173810876,0.0008085329209887,-0.0032349110552927
283,2011-02-16,26.0,0.0096350881365971,0.006458653011597,0.00625743515661
284,2011-02-17,26.0,0.0013995374542763,0.0023888654991085,0.0030756911421465
285,2011-02-18,26.0,-0.0094300224548534,0.0055622029535736,0.0019247226272978
286,2011-02-22,26.0,-0.0255974547079024,-0.0213382930473622,-0.0205285650582651
287,2011-02-23,27.0,0.0355324333150546,-0.0370517549435187,-0.0061119605229505
288,2011-02-24,27.0,-0.0089688115716109,0.0132146400032703,-0.0009943772402082
289,2011-02-25,27.0,0.009839884665964,0.0156926425834919,0.010550516464632
290,2011-02-28,27.0,0.0133254687305575,-0.0081005727920287,0.0055610856995778
291,2011-03-01,27.0,-0.0135478323870757,-0.0342452125853705,-0.0157396777546758
292,2011-03-02,27.0,0.0064311872574021,-0.0001257235777067,0.0016152009236127
293,2011-03-03,27.0,0.0183579535931221,0.0248986200196897,0.0172190014871151
294,2011-03-04,27.0,0.0019283497388689,-0.0107319440093401,-0.0073780374502926
295,2011-03-07,27.0,-0.0091730509767676,0.0135213534042883,-0.0083412325077444
296,2011-03-08,27.0,-0.0090351188622544,0.0282641999475104,0.0089227338986832
297,2011-03-09,27.0,0.0024960973275922,-0.0161501604181008,-0.0013617034323515
298,2011-03-10,28.0,0.002206399122139,-0.0355684521563416,-0.0188709518121802
299,2011-03-11,28.0,0.0013421204591094,0.0165512191717574,0.0070805136621838
300,2011-03-14,28.0,-0.0086948228780294,-0.007223690702641,-0.0060493256595295
301,2011-03-15,28.0,-0.0113323059177204,-0.0032790207116027,-0.0112003481723728
302,2011-03-16,28.0,-0.0133537541863972,-0.0136344347140717,-0.0194949490428555
303,2011-03-17,28.0,0.0112487980242058,0.0143328760968395,0.0133982287528573
304,2011-03-18,28.0,0.0025399359953418,-0.0098304377789513,0.0043102018973169
305,2011-03-21,28.0,0.0182530810780961,0.0258336990603344,0.0149858463666614
306,2011-03-22,28.0,-0.001053632974676,-0.0135622693379252,-0.0035505671176587
307,2011-03-23,28.0,0.0112912334341845,0.0195736845192852,0.0029139796674342
308,2011-03-24,28.0,0.0206692687905928,0.0301487842746948,0.0093407484565519
309,2011-03-25,29.0,0.0123645177453458,-0.0054106250400888,0.0031611368907891
310,2011-03-28,29.0,-0.0046455466447927,-0.0034878393659206,-0.0027478362670904
311,2011-03-29,29.0,0.0018593452732809,0.0087015782215804,0.0070600450420736
312,2011-03-30,29.0,0.0102581690207139,0.0120472920044469,0.0066847062019166
313,2011-03-31,29.0,-0.0079620177376405,-0.0035198468448446,-0.0018295015230987
314,2011-04-01,29.0,0.0044206748298012,-0.0046202984789683,0.0049629879721382
315,2011-04-04,29.0,-0.0018984494523186,-0.0034989883558692,0.0003452097520288
316,2011-04-05,29.0,0.0022873424208563,-0.002569483285299,-0.0001800552456384
317,2011-04-06,29.0,-0.0024082823993148,0.0064649756049949,0.0021836775166588
318,2011-04-07,29.0,-0.0055313778131716,-0.0025793657550836,-0.001520006317669
319,2011-04-08,29.0,0.0116187896783617,-0.0097101076856665,-0.0040044437471085
320,2011-04-11,30.0,-0.0074233670529193,0.0106084343684473,-0.0027933795260068
321,2011-04-12,30.0,-0.0068250901893595,0.0032300158178431,-0.0077766992295651
322,2011-04-13,30.0,0.0025572174723601,0.0015573818279245,0.000190235582804
323,2011-04-14,30.0,-0.0005044770017105,-0.0131008054211577,8.367659155239515e-05
324,2011-04-15,30.0,0.006754464620742,0.00140592879328,0.0039254131569084
325,2011-04-18,30.0,-0.0119392227934072,-0.0093442700478855,-0.0110178516539773
326,2011-04-19,30.0,0.0019598764216047,0.0080923693965145,0.0057311708972196
327,2011-04-20,30.0,0.0071043281014451,0.0152429533636573,0.0135149474336562
328,2011-04-21,30.0,0.0056110222561482,-0.001606504237823,0.005276781930114
329,2011-04-25,31.0,0.0057436930190391,-0.0035091498048512,-0.0015926699031209
330,2011-04-26,31.0,0.009850549232283,0.0068217645361469,0.0089795845230293
331,2011-04-27,31.0,0.0321579634491261,0.0063459014805202,0.0062498470995118
332,2011-04-28,31.0,-0.0014568825018918,-0.004158835815335,0.0035554240499382
333,2011-04-29,31.0,-0.0154698895622763,0.0030472053898683,0.0023006622131507
334,2011-05-02,31.0,0.0008274819403185,0.0035570037756519,-0.0017527113134341
335,2011-05-03,31.0,-0.0102231643467737,0.001876890317268,-0.003379303628319
336,2011-05-04,31.0,-0.0178898442565903,-0.0080212414409713,-0.0068553086801006
337,2011-05-05,31.0,-0.0017385463680928,-0.0073872326232439,-0.0090698358150064
338,2011-05-06,31.0,0.0149145775502973,0.0037178315877338,0.0038199203649145
